restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Conte Di Savoia,https://www.zomato.com/chicago/conte-di-savoia-university-village/reviews,"Aug 14, 2010",4.5,"Mama Mia!. This place is an experience. They have an incredible selection of interesting stuff that you can't find anywhere in Indiana. Take, for example, the octopus salad (see photo). It's divine. Simple, tasty ingredients prepared with care and good taste.  Their sandwiches are great, too. I like the Italian sub. It's reasonably priced, stacked with delicious meats and cheeses on fresh crusty bread. The bread is not the best you'll ever have, but it works perfectly for this sandwich.  My best friend Austin likes to stock up on fancified olive oil, tomatoes, giardiniera, etc. when we go there. The prices on those items are not as reasonable, but hey, it's premium stuff, some of which has traveled farther than most of us.  This is a great place to start a food vacation to Chicago. As a second stop I recommend Al's #1 Italian Beef, which is about a mile down Taylor Street toward downtown. Enjoy!",El Duderino,21461145,16092100,DINING
Conte Di Savoia,https://www.zomato.com/chicago/conte-di-savoia-university-village/reviews,"May 06, 2012",0,"Conte di Savoia is a great sub shop in Little Italy! They make all their subs fresh to order and they are decent sized (6 inch or 8 inch) depending on how hungry you are. The price is a little bit more expensive than the other sub shops around chicago (which I will post later on). But if you want a fresh italian type sub.. this is a good option. What I Ate: Italian Sub Ham, salami, cappocollo, and provolone cheese make up the inside of this sub! And you can have additional toppings like lettuce, tomato, onion, and a red vinaigrette for no extra cost. I like to add hot giardinera... but these peppers cost a little extra but is well worth it! The meat is definitely fresh (cut when you order) and the bread has a nice chewiness to it... and its not too tough! I do wish the ham was an italian ham and not just an American type ham... And also, they don't stack the meat on like other sub shops... just pointing it out! Pas",EatingForSanity,22812298,11034766,DINING
Conte Di Savoia,https://www.zomato.com/chicago/conte-di-savoia-university-village/reviews,"Aug 03, 2012",4.5,"I first walked into the original Conte di Savoia when my buddy Josh moved to that part of town 3 years ago. I was more than pleased at the smaller location right around the corner from the VA. The sandwiches are interesting and well seasoned, but the bread was probably the strongest component. I'm giving them 4 out of 5 Pearls.",Jeff,21400427,9610453,DINING
Conte Di Savoia,https://www.zomato.com/chicago/conte-di-savoia-university-village/reviews,"Nov 16, 2009",0,I've noticed quite a few new Subway's opening up around the city...WTF?!?!? to go with this they still have those corny commercials on the air what seems like all the time. Well lets just say if your going to Subway in this city you need to move to Rockfo,KingT,20758887,8885827,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Oct 17, 2017",4.5,"I live right next to this place on Taylor and May and they have delicious burgers. I usually have the Stuffed Turkey Burger which is always cooked perfectly and tastes great with their busy sauce. The busy blob fries are amazing and a dish on their own.  The milkshakes are awesome. All of them. Made with organic ice cream and it's so thick it will not spill if held upside down. No joke, I've actually tried this.   If you drop in you are also eligible for a 15% discount on showing a valid student ID card or if you're in the police department. ",Vaibhav Ravichandran,1468638,32093262,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Apr 14, 2016",4.5,"Americans have been in love with burgers arguably since the first fast food chain (White Castle) launched in the 1920s, but the current infatuation is thought to have come to the forefront around 2011. There are several theories as to why the burger business amped up at that point in time, but many feel it was the result of a tough time in the economy – people wanted their beef quotient but at the time, couldn’t justify buying steak.",P,21222560,26729584,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Dec 06, 2016",3.5,"When we had the chance to check out the newly revamped Busy Burger, we didn't hesitate. Both of us have attended school at the University of Illinois - Circle Campus, so it was good to get back into the neighborhood. It's been a while. Parking was a breeze on a Saturday afternoon, surprisingly, but we didn't complain. Busy Burger touts itself as a healthier casual eatery, with never frozen, made by hand burgers, hand spun shakes and fresh cut fries. They use no preservatives, hormones, or antibiotics. Always a fan of this kind of philosophy.",Kovas Palubinskas,21317685,26367974,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Sep 09, 2015",4.5,In a town with a LOT of burger joints this place really stands out...love the mushroom burger and the mini burgers. Also the healthiest burgers in town for sure.,GLOBEATER,24433863,24873414,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"May 03, 2011",4.5,"Good homemade burger, no unnecessary fluff. Watch out for spicy mayo if you aren't into spice.",Christina,20898547,16091548,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Jan 29, 2011",2,"Not that busy, but they act like they are. For a place that comes off as a near-fast food place, burgers take too long. and when i bit into it, i tasted a possible reason why. dry. needed to wash every bite down with a gulp of coke. and not an isolated incident, been there twice now.",Kevin Cleofe,21695076,16091545,DINING
Busy Burger,https://www.zomato.com/chicago/chicagos-busy-burger-university-village/reviews,"Apr 20, 2010",4.5,Best burger in chicago!! I love u busy burger,Erika K,21330817,16091542,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Apr 11, 2014",0,"When In Chicago...........and you're hungry for the best subs around stop at a Fontanos. They are many of them now. My favorite is Fontanos Foods on Polk in Little Italy. Address is above. I like the Blockbuster. They cut it so you have a meal the next day. It's great. Mild or hot Gardineria add makes it better. Go ahead, stop by and enjoy...!!",Low And Slow Cooker,21954289,16095280,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Sep 16, 2012",4.5,The best sub in Chicago.,Keith C.,20718709,16095277,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Nov 09, 2011",0,Good subs and good offerings for a quick fast bite.,Dolly,22301770,16095274,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Aug 02, 2011",4.5,"Like back home. This is in a legitimate Italian hood. I felt like I was back in Great Kills, Staten Island from my childhood, except the accents were very Chicago.  The subs were also exactly like what I grew up with (we called them hoagies). I had not had one like this since leaving NJ. And the one I had here would have been considered excellent in NY or NJ too.  I had the 8-inch Italian with sweet peppers and oil added. It was messy (they went heavy on the oil), but so good. And only something like $6.  There is seating inside too.  Oddly, they had like 5 or 6 frigs full of sodas and iced teas but no bottled water.",Ray Cannata,20811091,16095271,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Jun 18, 2010",4.5,Amazing sandwiches!. Their meatball sub is probably the best meatball sub I've ever had. I also really like the Blockbuster. I don't think you can go wrong with any sandwich though. Their giardiniera and mayo are great. I always put the giardiniera on any sandwich i get.,Joseph Sayekh,21391414,16095268,DINING
Fontano Foods,https://www.zomato.com/chicago/fontano-subs-university-village/reviews,"Aug 05, 2009",0,The Fontano family opened their flagship store in the Taylor St./Little Italy neighborhood of Chicago back in 1960. So you had to know its time was coming over here at chibbqking. If you cant do the math they are now pushing onto there 50th anniversary wh,KingT,20758887,8885656,DINING
Yummy Thai,https://www.zomato.com/chicago/yummy-thai-university-village/reviews,"Oct 20, 2017",3.5,"I've ordered their veggie/chicken thai fried rice countless times. 90% of the time it's great. 10% of the time it's either too spicy or a little soggy or not like I like it.   The food is cheap and you get a lot for what you're paying. The ambience is not that great, kinda dark inside and decent seating and surroundings. Takeaway is recommended if you just want their food. ",Vaibhav Ravichandran,1468638,32116077,DINING
Yummy Thai,https://www.zomato.com/chicago/yummy-thai-university-village/reviews,"Jul 25, 2011",4.5,"Good Cheap Eats!. I have now tried the Crazy Noodles, Panang Curry with Chicken and the Spinach Pot stickers.   I have to say, all of it was great for the price, good serving sizes and quickly prepared. I do have to kinda push them into making things spicy enough, but that is just a problem in Chicago I find....",Whimsy,21394212,16117825,DINING
Yummy Thai,https://www.zomato.com/chicago/yummy-thai-university-village/reviews,"Jan 16, 2010",4.5,"Solid Thai standby. The Tom ka gai is great on a cold day, Rama chicken is my fave entree, and the red curry is great. Papaya salad is good but be sure to request it hot otherwise it's bland.",Tarlan,21122363,16117822,DINING
Yummy Thai,https://www.zomato.com/chicago/yummy-thai-university-village/reviews,"Oct 11, 2009",4.5,Best cheap Thai food in the city and they are always super fast. The spinach potstickers are little bites of heaven.,Spiccracker,21022253,16117819,DINING
Yummy Thai,https://www.zomato.com/chicago/yummy-thai-university-village/reviews,"Jul 01, 2009",4.5,I had the yellow curry with chicken. It was fantastic.,Scott,20938905,16117813,DINING
Ghareeb Nawaz UIC,https://www.zomato.com/chicago/ghareeb-nawaz-express-university-village/reviews,"Dec 01, 2019",4,,Varun Madan,35788821,46480311,DINING
Ghareeb Nawaz UIC,https://www.zomato.com/chicago/ghareeb-nawaz-express-university-village/reviews,"Feb 18, 2019",3,The biryani was decent and okay. Their chicken starters are better than expected and actually better than their biryani. This place is almost always crowded. The cost is definitely affordable for the quantity they offer.,Sirisha,12565291,41630608,DINING
Ghareeb Nawaz UIC,https://www.zomato.com/chicago/ghareeb-nawaz-express-university-village/reviews,"Oct 18, 2017",3.5,"I've been to this place too many times, often to pick up my order.  Let me get this out of the way, it's great for students who like Indian food because the food is decent and it's hella cheap. That's about it.  They have biriyani, a few kinds of chicken curry and other Indian staples. The ambience is just okay. It's clean but bland.   Like I said, cheap and fills your belly. ",Vaibhav Ravichandran,1468638,32103815,DINING
Ghareeb Nawaz UIC,https://www.zomato.com/chicago/ghareeb-nawaz-express-university-village/reviews,"Aug 20, 2017",4.5,"The food tastes great, good value for money and they have a lot of variety for non vegetarian food. Spicy food actually tastes hot as you would expect.",Mohammed Ismail Ansari,34677966,31455639,DINING
Ghareeb Nawaz UIC,https://www.zomato.com/chicago/ghareeb-nawaz-express-university-village/reviews,"Aug 11, 2016",4.5,My first Indian meal in Chicago and the food just boomed my expectations..   I am new to this place and for past 2 days was searching for  some good Indian food.   Bravo !! Finally discovered one..   The place is located in university village near to uic East campus. It has a seating for around 20 to 25 people.   The menu is full of variety for biryanis and meal combos. We orders allow sabzi chicken biryani and huge pranthas .. .. The food was above average as compared to Indian taste but being in Chicago and maintaining flavours like these is just remarkable.  Moral of the story : food is Great   Pocket friendly  Easy access to the outlet.  ... Must try  once..:))   ,Boom_0.0 (Sourabh Taluja),254965,27892614,DINING
Golden Thai,https://www.zomato.com/chicago/golden-thai-university-village/reviews,"May 05, 2019",4,"We had the chicken satay here which was good, however I loved their golden Thai fried rice. I requested it to bee made without shrimp, and Iiked the proportions of chicken and veggies in it. I'd like to try out more of their dishes. I felt that it was a bit proxy for the quantity that they gave, the two dishes were just about enough for two people but I guess they were tasty enough.",Sirisha,12565291,42900409,DINING
Golden Thai,https://www.zomato.com/chicago/golden-thai-university-village/reviews,"Feb 15, 2018",4.5,"Pretty decent place. Nice food. I liked drunken noodles very much. Prices were also okay, not very expensive. The place is very small though. Nice ambience. The heater was not working properly. ",Sudeshna De,280538,33553233,DINING
Golden Thai,https://www.zomato.com/chicago/golden-thai-university-village/reviews,"Sep 21, 2016",4,Just for the coffee..  Tried Thai iced coffee. .. on sunny day.. and it was great. Iced pure coffee with a bit of sugar..   If you are nearby .must visit and try this coffee.. ,Boom_0.0 (Sourabh Taluja),254965,28279860,DINING
Golden Thai,https://www.zomato.com/chicago/golden-thai-university-village/reviews,"Jun 02, 2016",4.5,"Small quant place. Friendly service. Relatively inexpensive. Roasted duck noodle soup was yummy, as was the Mongolian beef. Could have done without the order of spring rolls (not that they were bad, I just feel like they could have been better) Will definitely give them another try. ",Desiree,22142148,27246780,DINING
Golden Thai,https://www.zomato.com/chicago/golden-thai-university-village/reviews,"Mar 25, 2014",0,UIC and the Little Italy area is for some reason saturated with Thai restaurants.  There are at least five that I can count just off the top of my head.  One of the ones we frequent is Golden Thai.  ,EatingForSanity,22812298,11036488,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Feb 09, 2018",4,"Heard so much about it, managed to squeeze it in on our last day for lunch. So good! It's walk up and order so you can get it fairly quick. Watch your orders, we split up to get the food at different counters. We had their beef- 'dry' it said light sauce but it was no sauce- still amazing. If you like shakes- get them there!! We drained the chocolate shakes. Chicken wraps are big and good and the salads looked huge. Worth the stop- fun, eclectic, 2 story seating. Fun for the whole family.",Preetham Naga,39065903,33473763,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Feb 26, 2017",3.5,This bowl is a small restaurant with seating for about 30 people. It is not fancy but the food is tasty. Service was a bit inattentive but no significant problems. ,Knsolomon,23199725,29597179,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Sep 12, 2016",1.5,Never going back to this place again...placed order by 9 and it came by 10-30...  That too after numerous follow-ups...and food we asked was spicy...and what they serve was a disaster... I will not recommend this place to anyone..,Sagar Dalvi,20266654,28191230,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Oct 27, 2011",2,I don't understand what happened here. This place was a good spot and now the quality and flavor is just not there.,Dolly,22301770,16114510,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Mar 05, 2010",4.5,This place is good. Didn't say great because they do take a long time to bring out the food. Once the food arrives you forget about the wait.,Crissy,21277655,16114507,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Sep 04, 2009",2,"Horrible Service. I haven't been to Thai Bowl in some time, so I forgot how horrible and slow the service was. I won't forget that again and will never return. I stopped by today for a ""quick"" bubble shake, 30 minutes later they tell me they don't have Taro so I said fine, give me Red Bean. The first girl making the drinks goes somewhere and another 15 mins later I asked about my drink and they had no clue. I then said I've been waiting more than 45 mins and the lady making the drink talks back to me and says that there's a long list of people waiting for drinks and I'm last on the list. Everyone that was eating there after I got there was already gone! Not one apology or ""its coming right up""! Horrible staff. I asked for my money back and they didn't say a thing when I walked out. I STRONGLY recommend AGAINST this place. 45+ mins for a shake and they yell at me, what nerve.",Mgmyint,21061159,16114504,DINING
Thai Bowl,https://www.zomato.com/chicago/thai-bowl-university-village/reviews,"Sep 29, 2013",0,I had to return so that I could sample something else. The tom yum goong and panang curry chicken were not enough.,Gino Williams,21579640,10024930,DINING
De Pasada,https://www.zomato.com/chicago/de-pasada-university-village/reviews,"Jan 22, 2015",0,"There is a sooo much better good food then here. This restaurant has benefited for years from a lack of competition on Taylor St in the Mexican category. There is so much better Mexican in the general area at the same relatively inexpensive price point. On Taylor there is Chilango, which is much more creative and tasty. 18th St in Pilsen is the heart of great traditional Mexican food. For contemporary tortas and sweets go to Bon Bon on Ashland and Ogden. You will be so much happier at these locations. Try them and compare. Do not settle for subpar Mexican in Chicago.",Jpkubon,25458901,16092910,DINING
De Pasada,https://www.zomato.com/chicago/de-pasada-university-village/reviews,"Mar 20, 2011",4.5,"THIS IS THE BEST IN TOWN!!!!!!. I go to the place at 1108 N Ashland Ave. Ph 773-278-4886. This is the best place in Chicago for a Carne Asada Burrito! I've drivin 175 miles for them on several occations. Thier hot sauce is the bomb! Good service, and the burritos are good size. No rice, or lettuce unless You want it that way. I like mine with only alittle refried beans, some cilantro, avacado, onions, and hot sauce.YUM YUM!",Scott Fadale,21824579,16092907,DINING
De Pasada,https://www.zomato.com/chicago/de-pasada-university-village/reviews,"May 05, 2012",0,"This torta takes a little longer to cook because they fry the Milanesa fresh! Its a super thin piece of beef that is pounded out, lightly breaded, and deep fried. They serve it on an amazing roll that is buttered and grilled for a little extra crisp to it. They add the staples... lettuce, tomato, shredded cheese, sour cream, and guacamole! All you have to do is add some of their spicy salsas that they give to each table and its PERFECT!",EatingForSanity,22812298,11034640,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Feb 08, 2018",4,"The Italian Beef is out of this world! And the chocolate cake shake is a big hit with kids. The service was fast, food was great and HOT, plus they have something for everyone. I got the Italian Beef ""dipped"" it's so delicious it's hard to describe! Even the burgers and chicken strips were good. I thought we would have a long wait on a Friday night but we walked in, ordered and our food was ready in less than 15 minutes.",Prayanshu Gill,38529623,33461378,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jan 28, 2018",2.5,"Horrible service.  Decent food.  Mediocre drinks.  With Joy Yee around the corner, why come here?  Still gets business.  Go figure.! Dig in for a long wait even after you are seated. ",Twotonken,20848898,33314086,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jan 01, 2015",4.5,"Great little spot, stopped here on the way back to Vancouver and this place is right up there with best there.",Gena L,24095818,16101148,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jul 31, 2013",4.5,Wonderful experience here of fresh sushi and friendly staff. This is a very beautifully decorated spot.,Bruce B,22822304,16101145,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jul 01, 2013",4.5,The only place where you can have sushi that's on fire:),Cassandra Hibbard,21805265,16101142,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Dec 31, 2012",4.5,"I like it this kohan restaurant . I have eat Udong with shrimp, vegeterble they care so past sever I love this time   -----31 Dec, 2012-----  I have to disagree with above since I have been there a few times and I always have a good service with complimentary dessert from them. In fact, I was there for lunch today and they were pretty busy but the foods still came out in reasonable time. I would recommend to get lunch special, Sushi Bento Box.......great and delicious.",Dong,23419733,16101139,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Dec 31, 2012",2,"Kochan Sushi - dont go!. I've been to this place a total of 3 times. I always wondered why it was so empty each time I went in there and now I think I know why. First time today (my third visit) I ordered a Shrimp Tempura Roll (sushi) and it contained no shrimp. It was basically rice, avocado , and cucumber! I mentioned it to the host/main guy at the front and he basically stood there just kinda looking at me. They didn't offer to re-make the roll and ADD SHRIMP and they didn't take it off the bill. I never complain but if Im paying $8.00 for one roll that has like 5 pieces then I expect some shrimp... It isn't much to ask for since the name of the roll is shrimp tempura.... I understand the economy is tough but jeeez! Then he came by later to ask how it is and Im like well there isn't any shrimp and I told him honestly I would not be ordering it again. LIttle did he know that I would never come back to this restaurant again. Sushi was blah ! in taste... and everything else is blah too! the chicken my friend had was dry as hell. its like they are slow so it tasted like chicken leftovers.... the spicy tuna roll is nasty as well. Maybe I went during a slow time but as a paying customer I deserve at least for him to see if I want them to re-make the roll or give me another roll instead or take it off the bill. This is why I predict this ""business"" will soon be OUT OF BUSINESS...... its only a matter of time. its always DEAD! now, i know why.   go to LALO'S instead across the street or Lucky's sanwich shop! you will get way more for your $$$$$$$$$$$$$$$$ !  I love UNION SUSHI in chicago if you want GREAT SUSHI AND GREAT SERVICE! or Fuji in Orland Park if you want great sushi (not so much great service lol)",Beata G,23417878,16101136,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Apr 22, 2012",4.5,"Kohan has amazing tasty sushi! I feel like its very pricey for being in a neighborhood where you have mostly college students who live on a college student's budget. My sister(who was visiting) and I were looking for a place to eat that we had never tried before. Walked in on a random Saturday night, looked at the menu and saw that we couldn't afford it. The manager was very gracious and let us see that there is something for every budget. Fantastic sushi, fantastic atmosphere, fantastic staff and fantastic service! I would highly recommend this place to fellow sushi lovers in the Chicago area.",Jane,22787713,16101133,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Nov 09, 2011",4.5,"Kohan is a nice little Japanese restaurant with a very tasty ginger salad, miso soup and a nice offering of sushi. Lunch is the only meal I can grade upon but was very good, clean, friendly service. I like the cocktail menu with several ethnic specialties however, it was a work day so no extracurricular drinking for me. A bit pricey though.",Dolly,22301770,16101130,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jun 18, 2011",0,"I liked the maki rolls (California & Boston) and the drink specials were awesome! I will definitely come back for the Sushi and Sangria, but this time with friends!",Janine Barnes,22055211,16101127,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jun 15, 2011",2,"Bad sushi.very bad.. I think everyone who likes kohan's sushi doesn't have any taste buds. the sushi is disgusting. The worst part is, if a person doesn't finish all the sushi, they charge you $1 per roll ( i had to scarf those nasty things down). the only good thing were the udon noodles at the buffet. That's it. Unless you want to eat crappy sushi--this place isn't for you.",JoJo,22048575,16101124,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Jan 07, 2011",4.5,"Food is great here prob one of the best in the city! Try the jalopeno bombs sooooo great. Price is reasonable. Couple rolls, appetizers anx a few drink for 2 around 80.00-90.00",Desi Jaren,21644331,16101121,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"May 11, 2010",4.5,Great food and service. I have eaten here many times. The sushi is very good and very reasonably priced. The staff is very helpful. Parking is available 1/2 block to the east in the UIC garage for $2.00. This is a steal if you normally have to valet park to eat at a good sushi restaurant.,Marianne Claussen,21354097,16101118,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Apr 11, 2009",4.5,Very pricey but worth it once in a while,Ed,20807401,16101115,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Mar 11, 2009",4.5,WOW Just moved to the area and i think i may have found a gem! went off previous reviewers recomendation and got the MAKI....FANTASTIC!,Megmali4,20812302,16101112,DINING
Kohan Japanese Restaurant,https://www.zomato.com/chicago/kohan-japanese-restaurant-university-village/reviews,"Mar 09, 2009",4.5,"Friendly Service, Great Sushi. The people here are always willing to put their best foot forward to make your experience great. The maki is creative and delicious. The scene is hip and the location is convenient. Parking for a nominal fee is available down the street. The take out is fast and easy too!",Jilkiks,20810314,16101109,DINING
