restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Go 4 Food,https://www.zomato.com/chicago/go-4-food-chinatown/reviews,"Apr 30, 2015",4,"Sometimes you just gotta go for the exotic. When jet setting around the world isn’t an option, where do you go to satisfy your craving for adventure? I tend to seek out ethnic Chicago neighborhoods and obscure eateries where no one speaks English. Lucky for me, my fair city offers plenty of choices. When I got that itch recently, my gal pal and I headed to Chicago’s Chinatown.  I have been to Chinatown on many occasions, exploring shops and sipping bubble tea after consuming noodles or dim sum or hot pot. Every time I am there I think there will be no surprises. Every time I am wrong. Be it the Great Frog Massacre at the butcher counter in the supermarket (yes, frogs lost their heads right before my very eyes) or the gorgeous liquor store that stocks Chinese Bordeaux-style wine, I am never bored in Chinatown. The destination of my recent trip was Go4Food USA, a tiny storefront off the beaten path that calls itself “Chinese restaurant in Chinatown”.  Located on an obscure block of tiny side street, away from Zodiac Square and the main drags of the neighborhood, Go4Food would be easy to miss. DON’T MISS IT. Take my word for it, this place is worth seeking out. From Hundred-Spice Chicken to French-Style Beef Tenderloin to Spicy Tofu to Szechuan Eggplant, the menu here is vast and has lots of options for everyone. But make no mistake: seafood is the name of the game here. After you grab a seat at one of six tables, your eyes will be inundated with mouth-watering images of shellfish dishes on the walls. Posters beckon you with lobster and oysters. TV screens at eye level flash images of crabs and seafood medleys. Anchoring the dining room is a large aquarium where crustaceans await their turn on your plate.  Ask questions. The staff here is very enthusiastic, and at least one of them spoke very good English. It was at his guidance that we selected our menu: the famous French-Style Beef (excellent!), some on-choy in brown sauce (a seasonal vegetable, very earthy and delicious!), and three glorious options of shellfish. To start, a GIANT platter of razor clams on the bed of cellophane noodles in flavorful broth arrived, and I kid you not, I have never seen a dish this size be called an appetizer. Large slender razor clams were steamed open and topped with fresh scallions, cilantro and bean sprouts. We slurped them, mopping up the broth with noodles. Next came Shrimp in Salted Egg Yolk, truly a revelation. Plump pink shrimp were lightly coated in feather-light batter and gently stir-fried. They were soft and yielding, with a very subtle satisfying crunch on the outside. What made the dish truly special though was the paste of salt and duck egg yolk that coated the shrimp. Rich and unctuous and very eggy, this condiment the color of sunshine was nothing short of spectacular.  But the star of our show was Fusion Chili Crab: a whole dungeness crab hacked up into pieces and cooked in finger-licking combo of chilies, Chinese five-spice, ginger, garlic, scallions and as far as I am concerned–pure magic. The aroma was intoxicating. These crabs were special indeed. While not traditional (Fusion Chili Crab is a proprietary recipe of Go4Food), it was so unbelievably delicious, I could definitely forego the tradition. There is no graceful or lady-like way to eat this dish. You gotta roll up your sleeves and just dive in. Silence fell over our table, interrupted only by the sounds of enthusiastic crunching of the shell. At one point as I looked up from my plate, I saw my very old-school, proper Southern Belle dining companion reach over to the bowl (now empty of crab),scoop the savory fragrant mess of the thick sauce in a pinch with her fingers and pop it in her mouth. We have been eating together for a long time. This woman eats her pizza and hamburgers with knife and fork. FINGERS IN THE BOWL OF PURE BLISS. Yet another surprise brought forth by Chinatown.  As we walked down sun drenched sidewalks of Chinatown, we made a list of all the dishes that we need to come back to try: Dungeness Crabs in Housemade XO Sauce, Seafood Medley in Egg Whites, Lobster, Hundred-Spice Chicken, Clams, Oysters, Fried Silver Fish, Braised Pigeon, Pork Belly… Our list went on and on. So, it looks like I will be returning to Go4Food in the near future. Because sometimes you just gotta go for the exotic.  {This review was originally published on September 8th, 2014}",Gourmet Rambler,27887829,23554183,DINING
Go 4 Food,https://www.zomato.com/chicago/go-4-food-chinatown/reviews,"Apr 06, 2013",2,Ordered while staying at South Loop Hotel. Food was not good. Had to get dressed and come to lobby for pick-up. Order was not correct. Ended up throwing away some food that was too greasy,Michelle Elizabeth Brown,21108293,16171585,DINING
Go 4 Food,https://www.zomato.com/chicago/go-4-food-chinatown/reviews,"Aug 10, 2013",4.5,"After arriving at the smaller, more intimate restaurant, I was pleasantly surprised to encounter an extensive menu with dishes I have never heard of.  And, as soon as the food hit the table, I knew I would be coming back for more. ",EatingForSanity,22812298,11035963,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Feb 02, 2021",5,,Harsh Amin,31713455,53838379,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 28, 2018",4,"We try to visit this restaurant several times during the summer while in Chicago. The Peking Duck is excellent and can actually serve three. There are special box lunches for $10, available from 10am-3pm on mon-fri and for carry out only .",Meenakshi,46867623,38696983,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 10, 2018",4,"Stumbled upon this place in Chinatown, Chicago while our sightseeing with family and friends. We tried the chefs recommended dry chili chicken, the crispy shrimps in lemon sauce, black pepper beef, fried rice and Singapore style noodles. Everyone fell in love with majority of the food except the noodles as they required something a little extra.",Kimberley Mendonca,33493973,38304740,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jun 10, 2018",1,I live for great chinese food. This is total shit! Do not fall for the pseudoauthentic hipe. Overpriced poor quality and poor flavor. A total waste of money.,James StGeorge,22827343,36096341,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Feb 08, 2018",4,This spot does justice to the Harry Caray's restaurants and is a welcome stop for those travelling through Midway. Food is about the same as other Harry Caray's restaurants - very good. A little cramped but enough room to eat and catch your plane.,Prat Usha,38445900,33460847,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"May 04, 2017",4.5,"Located in Chicago’s Chinatown, Lao Sze Chuan is one of the pearls of the famous Chinese restaurateur Tony Hu, whose restaurants feature four of the eight major regional culinary families: Sichuan, Beijing (Northern), Shanghai (Jiangzhe) and Hunan (or Xiang). It is, thus, possible to learn a great deal about Chinese food by circulating in his restaurants alone, especially when trying regional variations of the same dish.  As my stay was brief I could only try this one, but the food was nothing short of amazing. Do not miss out on the regional star ‘hot pot’ but beware: when they say ‘hot’, they really mean it. They do know their spice, though, and the flavours are vibrant, intense and addictive. The place was crowded and the service was not particularly attentive nor willing to provide detailed explanations about the dishes, but you’ll forget about it as soon as the food starts coming to your table.",Vitor Barros,32093615,30253218,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Feb 03, 2016",1,"I have eaten at this restaurant and ordered for delivery many times, mostly because it is a few blocks from my apartment. Never again. Like other reviewers, I have to agree that the service is awful. Vegetarians are left waiting until the meat eaters have finished their meals before getting their dishes, even when the server is alerted to the issue; the food is often cold and the sauces, rather than silky, are gelatinous. Most often, the moo shoo pancakes are stuck to each other and inseparable. The duck is a waste of money as most of it remains uncarved and taken back to the kitchen as trash. Delivery is a problem and the restaurant staff lie constantly about where your order is. They oftentimes get the order wrong and then charge you anyway. The manager has an awfully arrogant attitude for a restaurant that can't deliver on its promise of authentic Chinese food. This is a tourist trap. Not far from this restaurant is Ming Hin---try it; it is more reasonably priced; has better food; and no bad attitude.",Deborah Baskin,33383466,26173138,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Dec 13, 2015",3.5,"When in Chinatown, do as they do! Chinese tea, short crisp words exchanged to convey an order, quick service and an even shorter adieu and mostly in that order!  This place is no different in the customary appearance and service. Where it differs is the heat level - ""szechuanese cuisine""! Red chilies, chili oil and steaming hot food is what marks a visit.   Ma Po Tofu - by far the best dish on the menu. Heat level +++!! Tofu tossed in chili oil garnished with crushed red chilies. Not for the faint hearted or a weak stomach. Portion enough for 4 as excessive tofu is not advised (but I guess that's something you already know!).   Dry Chilli Chicken - deep fried chicken shreds tossed with whole red chilies. As the name and picture would suggest, bite into and hang onto the spice ride!!  Eggplant - Chinese eggplant sautéed in garlic and a tangy red sauce, it leaves you craving for more!  Food to be consumed every now and then as such amounts of spice probably lingers on for a while!  The price is average-high (not cheap as you would believe seeing the basic seating and interior). Service is also pretty basic.",Rishab Mann,908695,25737785,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Oct 18, 2015",4.5,Most divine Chinese food in the US !! Can't get better ... Only thing being they are a re very busy Restuarant so service does become a issue at times !! But it's a must try if you ever are in Chicago and love food from the orient !! ,Juggy Marwaha,216180,25259240,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Sep 30, 2015",4,"Listen - this is not a gourmet restaurant. It's an authentic, delicious, Chinese place with no-frills. Don't come here for the service. COME HERE FOR THE DRIED CHILI CHICKEN. Order the potstickers if you're really hungry - they are greasy and dense... in a good way. And get some hot green tea and a cold beer while you're at it. Then, be happy you made the trip, and eat your leftovers later!",Erin Thor,32025791,25084467,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"May 26, 2015",0,"Do not give them your credit card. Been there a few times. The food quality is poor consistently. The staff upstairs (the elder one) on duty on May 25 upstairs was especially bad. He was in bad mood, impatient, forgetting orders.   The worst is that on the following day, I noticed a fraudulous charge for service for ""Great Wall Restaurant"" in addition to the bill for Lao Sze Chuan. I do not have a clue what this ""Great Wall Restaurant"" is. So do not give your credit card to the people in this restaurant.",Chaih1z,29760539,23796864,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"May 26, 2015",0,"Do not give them your credit card. Been there a few times. The food quality is poor consistently. The staff upstairs (the elder one) on duty on May 25 upstairs was especially bad. He was in bad mood, impatient, forgetting orders.   The worst is that on the following day, I noticed a fraudulous charge for service for ""Great Wall Restaurant"" in addition to the bill for Lao Sze Chuan. I do not have a clue what this ""Great Wall Restaurant"" is. So do not give your credit card to the people in this restaurant.",Chaih0z,29760534,23796863,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jul 12, 2014",4.5,"The best authentic chinese food in Chicago!. Every time we go to Chicago we make sure we get to Lao Sze Chaun! You will wait an hour for a table, but it will be worth it! The greatest food! The crab rangoons are incredible!",Abigail701,24134253,16102051,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Mar 31, 2014",2,Totally overrated. Very unfriendly service. Uncomfortable space with terrible pacing to meal. Food was adequate but not worth the discomfort.,ALange,24457234,16102048,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jan 03, 2014",0,"Ripoff. Took our whole family there christmas eve. we had reservations and a party of twelve. it took an hour to get sporaticly delivered appetizers, some of which never came. then we waited another hour for the main dishes which came after i told them we were leaving. when the food finally came it was just ok nothing i couldn't get at panda express. prepare for the jive ninja show while your starving. funny how they bring the drinks real fast. never again 220 dollar shaft job.",Pudlowski,24252309,16102045,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Apr 06, 2013",0,"I normally eat at Lao Shanghai and decided to try Lao Size Chuan. I had the Rice Noodles with Pork and it was delicious. The noodles were very thin, almost clear, and the sauce while hot was not overwhelming. I would certainly recommend it if you're looking for Sze Chuan style Chinese fair.",Deutscher13,22872046,16102042,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Oct 31, 2012",2,"Bad food in Lao Sze Chuan. Don't go Lao Sze Chuan, we been there yesterday, it's really disappointed me, bad food,the fried rice no taste,sticky steam rice only for pig, uncomfortable chairs, high price for little portion of food,we can pay 30% less for higher quality food in any Chinese restaurant in Chinatown ,if you compare the other Chinese restaurant,you will know how worse Lao Sze Chuan is. ):",Lulu0805,23275541,16102039,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Oct 23, 2012",0,"Very Disappointed. Dear Tony Gourmet Group,  I greatly admire your chef's background with 20 years of experience in the Chinese food industry. My family is from Sichuan and I was very enthusiastic in trying your restaurant Lao Sze Chuan.   Unfortunately, my experience was extremely disappointing. The food was laced with MSG, and the spices were unbearable even from a fellow Sichuaner's standards. After the night, my family and I suffered from hemorrhoids due to the extreme levels of red pepper used in the food and the MSG, and was almost needing of medical treatment. For the sake of your restaurant, do not sacrifice quality for quantity - use natural flavorings, not MSG. And please ask your waiter/waitresses to advise customers on how spicy the food is.   Thank you.",Jack Z.,23253584,16102036,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Sep 02, 2012",2,"IT IS OVERRATED. We are from Houston, Texas. I think this restaurant is definitely overrated. I guess the standard in Chicago is different than Houston. We ordered Chili pepper chicken, Mongolian beef, Beef with broccoli and Chinese broccoli with oyster sauce. They were all OK and we had better elsewhere. The service was very slow at the beginning. Waiter staffs were just standing around. As they got busier, the service got better. The place is small and it is kind of pricy compare to Houston. They gave you free hot tea and pickled cabbage but yet they charge you white rice which is very odd to me.",MCDOLL,21418576,16102033,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jun 25, 2012",0,Horrible service..never got to try the food..waited and waited..server forgot to enter the order..Ill never be back!,Dan,22925773,16102030,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Nov 26, 2011",4.5,Lao Sze Chuan was a really great restaurant despite the weird choices on the menu like pork intestines and blood. Almost everything on the menu had quite a bit of spice. I had the Singapore noodles which was a noodle dish with lots of curry. It was delicious!,Livvie,22413898,16102027,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 06, 2011",4.5,"My husband and I enjoyed the food, atmosphere, and authenticity of this establishment, however, the service is the worst we've experienced in a very long time. I will return but I would like to have a better experience with the service.",Angelique Jennings,22176959,16102024,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jul 09, 2011",4.5,"Love it each and every time. Essential spot for every lover of spice. Outstanding hot pot. It just warms up your soul during long winter in chicago. Authentic, un-tamed, un-toned flavors of Sze Chuan....amazing! Chef / owner Tony Hu can't do no wrong.",Slow Eater,22107540,16102021,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 17, 2010",4.5,"If you think you are in love with spicy food.... Then you HAVE to go to this place. No questions about it - they have the HOTTEST food out there and it's flavorful and delish and every good comment I could think of! Listen, it's a cramped, box-shaped restaurant in a corner of a strip mall. The ambiance is not there but the service is fast, albeit curt, but who cares with food this wonderful? It starts off with them bringing chile-oil infused cabbage shreds. A spicy, crunchy, fresh salad starter. Then I order the potstickers (ok, i know it's very typical of an outsider to order these appetizers b/c it's not off the beaten path but these suckers are filled to the brim and toasted so well - best in the city) and they are accompanied by 2 sauces - a hoisin and a chili-oil. Watch out for that chili oil- it's a scorcher and the most fun to dare others with! The mongolian beef (another usual, almost-lame Chinese dish, I'm aware) is tender and meaty and order it spxiy if you dare. The Spicy Orange Beef is sweet and goes down easy, until a few minutes later when you scream, ""whoa"" because the heat catches up to you later. This place is not just good spicy Chinese food, this is the best Chinese food place around.",TMV,21460075,16102018,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 13, 2010",4.5,"Very good food. Many of the dishes are unusual and spicy. There are also plenty of standards. This is the real deal. Suggested dish Three Cup Chicken. Unusual taste, but ok for beginners",Rugcutter,20719126,16102015,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jun 07, 2010",4.5,"First time to Chinatown. My wife an I had a nice visit, we're not from a city that has a Chinatown area, so this was our first experience with one.   Looked to U.S. for advice. LSC was ranked #2. Food was delicious - I tried the house named beef dish which was spicy (but I like that). The table next to us got the ""hot bowl"", which I'll have to do next time. Essentially cook your own food at the table (kinda like fondue, except with boiling broth). Looked like fun & would be delicious.",David Falwell,20924153,16102012,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Dec 12, 2009",4.5,"Real Szechuan. This isn't toned down for our vanilla tastes. Expect excitement in your mouth. And for the love of food, DON'T order ""mongolian beef,"" ""sesame chicken,"" or any other typical American dish.  For your first trip there I recommend trying the house special hot/sour soup and an order of ma po tofu.   You'll keep coming back for more.",Veronica,20743134,16102009,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jul 08, 2009",4.5,It's Not Cantonese.... Unlike 95% of the rest of the restaurants in Chinatown making this place a real treat and a nice change of pace. Stick to the veggie & seafood dishes (the un-chicken & three color bean curd are both sublime) as the couple beef and chicken ones i've ordered have been just soso.,Phixed,20688130,16102006,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Mar 24, 2009",4.5,"Real Chinese Cuisine. Tonys Chili Chicken, Walnut Chicken, and Sweet and Sour Chicken are great. Very Authentic and puts other ""chinese"" restaurants to shame. Cabbage given before meal is spicy but very good.",Amanda,20825362,16102003,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jan 08, 2009",4.5,"Great Food!. Every time I've been here, there is a line of people waiting to get in but the food is really good.  The one interesting thing they do is ask if you are willing to share a table.  It can be a good way to meet new people and the last time we were there we tried new menu items based on our table mates recommendations and found new things we liked.  Never been during the week though so there may not be the wait that you have on a Friday or Saturday.",Margaret T.,20678221,16102000,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Oct 11, 2007",4.5,"Chinese. Tony has a winner here. Hands down, go with ""Tony's Chicken"" or the three chili dish. Good egg rolls, soups and plenty of weekend seating.   Parking sucks, the line -- and ""take a ticket"" to get seated system sucks.",Bill B,20604510,16101997,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Apr 30, 2013",0,"So as a whole, I would rate my visit to Lao Sze Chuan as very enjoyable and would recommend it to anyone looking for authentic (read: very spicy) Sichuan cuisine along with a slice of one of Chicago’s most famous/oldest neighborhoods.",Mark Anthony,23665682,11393446,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Nov 14, 2012",0,"Lao Sze Chuan were offering their House special dry ribs  for 5 tickets, although there seemed to be a lot of bone and on first inspection very little meat, this was deceptive as the crisp rib meat that was on them was salty and spicy, not too much, but enough to send me hunting for my first drink of the evening",My Food Hunt,22816888,11238439,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Nov 03, 2013",4.5,"This trip, I revisited Lao Sze Chuan.  This restaurant is infamous for its spicy theme--from appetizers to entrees.  All of the dishes I tried were great, but not even close to the best in Chicago.  ",EatingForSanity,22812298,11036164,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"May 11, 2012",0,"...Lao Sze Chuan is the real deal. With more than 600 items on the menu, its offerings range from the familiar to the exotic. It pulls no punches, delivering the explosive Szechuan flavors of garlic, ginger and chilies. The food is all kinds of spicy, but the heat is delivered with great skill and balance. ",NY Food Journal,22672595,10902274,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jan 26, 2012",4.5,"Overall, I was very happy with Lao Sze Chuan and I can’t wait to order some more crab ragoons and maybe some orange beef next time! Oh, and don’t expect to have tons of leftovers the next day. The portions aren’t as huge as similar restaurants but believe me, we weren’t left wanting at the end of the meal. Enjoy!",Mary Jo Luppino,22332332,10657384,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 06, 2012",4.5,"OK, this place, focused on Szechuan cuisine, also now turns up on our ‘best dish’ list.",Roam And Home,21507651,9849562,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jul 01, 2012",4.5,"This meal was THE BOMB. It had been a long time since I last ate hot pot (not since Laos in 2006, actually) and eating this meal was like meeting a long lost friend: ""Oh, hey, hot pot! Nice to eat you again!"" I was so glad that D pushed for this. Every few minutes or so, in between bites, I praised him for his wise choice.",Gabriel Woo,21939784,9668989,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Jun 23, 2010",4.5,"At the far end of the Chinatown Market, past the array of dim sum restaurants and gift shops is Lao Sze Chuan. This medium sized restaurant consisted of seating for about 50 people ranging from two tops to large group round tables with those Lazy Susan se",Jeff,21400427,9608254,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Aug 11, 2010",0,"Ever since going on vacation a couple weeks back, it's been a bit overwhelming to take on the task of relating and sharing all these experiences. So, rather than continue to wish I'd write a book, I'm instead going to write little abstracts of each place",Gavin DeVore Leonard,21266280,9410065,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Dec 14, 2011",4.5,Lao Sze Chuan does a very nice job of presenting a menu with an overwhelming number of choices with clear labels to steer you on your desired path...Everything we ordered came as expected and tasted great,Jeff,20930734,9279835,DINING
Lao Sze Chuan,https://www.zomato.com/chicago/lao-sze-chuan-chinatown/reviews,"Mar 06, 2011",4.5,"I went to Chinatown on a dark and dreary and frankly freezing cold Chicago night. I almost didn't make it. (When will it end? Really. When???) But I was going to Lao Sze Chuan, a place I'd been to time and time again with my Chinese colleauges between 1998 and 2004. I used to let them do all the ordering. They liked that about me. They introduced me to tripe and changed my life. This time, I was there with Grubwithus, the social dining experiment . (You should try it.) There would be no tripe this time. We were still all strangers to each other. But we did start out with these very fat and very delicious pork potstickers. I felt greedy. I AM greedy.",Kristainlondon,20624071,8734483,DINING
Ken Kee Restaurant,https://www.zomato.com/chicago/ken-kee-restaurant-chinatown/reviews,"Sep 17, 2015",4,"Ken Kee is an old favorite. My old college roommate, Ivan and I always opt to come here to get together for a visit. This has going on since we were students to now him having two children. Ken Kee is located in the new Chinatown of Chicago or Archer Square. It's tiny and at times the wait can be long. However, I got seated right away for lunch since I got there first.  We ordered the usual favorites like salt and pepper smelts, Japanese egg tofu with king mushroom, as well as beef fried rice. We also ordered shrimp wontons for his small boy and the broccoli and garlic as the token vegetable. I kinda wanted to order more stuff like fish and the Hainanese chicken but I followed their suit. I was so surprised when the food came, the portion was puny. Then, my friend told me that it had been a well known issue that they reduced their portion size and kept the same price as a measure to be profitable without raising the price. He said he had witnessed a fight between the restaurant and a customer who got upset over the portion size. He also said he hasn't been coming here in awhile because of it as well.  I agree.. The portion was way smaller. That made this place quite pricy for a Chinese Chinatown joint. The taste was still great though. I still really enjoyed the food a lot but there wasn't enough to go around. Lol.  We also ordered some tapioca pearl drinks: red and green bean drinks, Mango smoothie, and my fave watermelon freeze with tapioca and lychee. All were fantastic as always.  It would be too hard to break a habit of coming here after all these years. Next time I know that we need to order more food. Since the taste and service were still as I remember it, I forgave them for getting new smaller serving platters. Usually when a restaurant does this, they tried to be subtle. Ken Kee did it like wham!!!! No way you would miss it. At least, they're upfront about it.",Lu,31405942,24958459,DINING
Ken Kee Restaurant,https://www.zomato.com/chicago/ken-kee-restaurant-chinatown/reviews,"May 03, 2011",2,"PROS: decor nice, clean CONS: ordered 2 Eggrolls, crab Rangoon, orange chicken, and noodle dish. 3 out of 4 dishes were burnt and eggrolls/crab Rangoon were burned. Eggrolls came with THE MINIMAL (maybe 2 tablespoons) of sweet and sour sauce which was annoying. Also asked for Hot sauce...but was given some weird ketchup/bbq mix instead. -----overall...I would give it a 4/10. Wouldn't come here again. There's better food in that same plaza and food worth eating.",Chitown,21289676,16100890,DINING
Ken Kee Restaurant,https://www.zomato.com/chicago/ken-kee-restaurant-chinatown/reviews,"Feb 08, 2010",0,"Ken Kee Restaurant, a small restaurant located in Chinatown with lots of yummy Cantonese and Hong Kong style dishes on their menu.",Cindy Waffles,21185120,9369559,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Feb 08, 2018",4,"Great Chicago food. Prices reasonable for Chicago. Fast, clean Don't need extra juice on beef sandwiches they r loaded and I like a lot of juice. Peppers r hot",Priyank Singh,47525748,33461836,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jan 01, 2015",0,"Good food but..... The service here is painfully slow. This is the second trip, both on slower days, that I waited 25 minutes for my order",Terry Traveller,21913727,16102210,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Aug 30, 2012",2,"Avoid!. Gives new meaning to the words ""junk food"". No taste or flavour. Could be any old thing tasting like cardboard covered in a THICK layer of batter.- even the fries are disappointing. Undercooked and not crispy. If you have a craving for deep-fried food, Kentucky Fried Chicken is a tasty choice.",Klaasneus,23096336,16102207,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Apr 21, 2012",4.5,"Liked it, but not favorite.... Good place for fried shrimp/fish. Nicely fried...not much flavor tho. Just ""ok"". It's a very casual atmosphere...un-padded dinettes for seating...very plain. But, the portions are decent... It's alright...liked it...but... that's about it...",Jane,22193686,16102204,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Nov 09, 2011",2,"I like that the prices are low and it's open 24 hours a day. But I'm with the reviewers who felt the food was overrated and plain, just OK. Absolutely no seasonings appear to be used, not in the batter or even on the boiled shrimp. They didn't have vinegar, and their hot sauce was sweet, basically a mix of cocktail sauce and hot sauce. I would have liked it a lot more if i had gotten the food to go and took it home to add your own seasonings and condiments. Note that all the seafood is is fried, except for the boiled shrimp. Avoid the ""seafood crab cakes,"" which are a mixture of minced fake ""krab"" and vegetables, surrounded by batter.",Levinson_k,21373206,16102201,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Sep 13, 2011",2,"Very disapponted. Shrimp had the worst heavy batter with no taste i've ever had. I'm from the land of great seafood ...new orleans , and popeye's shrimp taste better than lawrence's. They may have been large and fresh but thats about it! Never again. Try using flour based coating instead of cornmeal or whatever crap that was. You're coating fried shrimp people, not stuffed shrimp.",Kwbell,22262148,16102198,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jun 04, 2011",4.5,"Love Love LOVE this restaurant! The fish is fantastic, the management is amazing and the atmosphere is so comfortable. I reccomend stopping by Lawerence's Fisheries before a baseball game, or anytime you're craving some great fried seafood. ",Bet Anderson,22021107,16102195,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jun 03, 2011",0,"YUCK!. One star is overrated for this dump. This place is terrible! The dining room is filthy, and I've had better fried seafood at my high school cafeteria. Dont believe the hype and avoid wasting your money here.",Ekrajewski,22021288,16102192,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Mar 26, 2011",4.5,Shrimp and catfish are absolutely the very best. I've been eating here about 60 years now and never miss a chance to stop in. Try it. You will love it.,Patti M,21848627,16102189,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jun 07, 2010",4.5,"Best Yellow Food in Town. After reading a review in the Streets & San Man's Guide to Chicago Eateries, we had to see why this place has been around for decades. (I love good seafood, and seek it out living in the Midwest.) The shrimp was delicious - fried and not. The sides of fries and slaw are pointless, but wouldn't keep me from going again. I only wish I had a boat to dock at this ""eatery"" on the Chicago River.",Craig Morris,21287792,16102186,DINING
Lawrence's Fish & Shrimp,https://www.zomato.com/chicago/lawrences-fisheries-chinatown/reviews,"Jul 08, 2009",4.5,Shrimp is Fantastic. Really good for a quick bite and unhealthy deep-fried awesomeness.,Phixed,20688130,16102183,DINING
