restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Aug 24, 2009",0,"Best Mexican Food. Garcia's is the best mexican restaurant in the city! The best dishes to order: Burrito Suizo Ranchero, Enchiladas Verdes, Vegetarian Combonation, Torta(Steak or Chicken), Super Fajitas, Nachos y Quesadillas combo with chicken, tacos, Gaucemole dip, and don't forget to order a regular margarita on the rocks, the best, they don't mess around with the tequila you'll definitely feel one, two and you'll be on the floor. One thing I hate about other mexican restaurants is that their margaritas are all mix and no tequila, waste of money! Garcia's will make you a perfect Margarita! Before I forget, Garcia's is very reasonably priced.",Burrito Sanchez,21046388,16095934,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"Aug 24, 2009",4.5,"Best margaritas! Open super late too! Try green enchaladas, tostadas, chile rellenos, super fajitas, burrito suizo with ranchero sauce- my favorite Mexican restaurant in Chicago!",Little Rock,21046326,16095931,DINING
Garcia's Restaurant,https://www.zomato.com/chicago/garcias-restaurant-lincoln-square/reviews,"May 25, 2008",0,Mexican is top notch / good for kids. It does not look like a whole lot from the outside but I personally think this is one of the best Mexican restaurants in the whole city. Plus it is very kid friendly and there is plenty on the menu that my two girls will eat.,Max S.,20612011,16095928,DINING
Isla Pilipina,https://www.zomato.com/chicago/isla-pilipina-lincoln-square/reviews,"Jan 30, 2017",3.5,"One of my wife’s coworkers suggested that we go here and other Filipinos agree about the restaurant being very good. The waitress took the time needed to help us with the menu. Much of what we ordered was a function of the coworker’s suggestions tempered by the waitress' judgement. We gobbled up the Lumpia Shanghai which are thin crispy mini egg rolls without much filling. The Sweet and Sour Red Snapper was good but had too much sauce for my taste. The Kare-Kare is oxtail in peanut sauce and although it came recommend it did not impress me. I did like the Bicol Express, it was my favorite with seafood in coconut milk.  Next time I want to try the soups. Many of the vegetable dishes have meat or fish in them,  so watch the menu descriptions. PLEASE MAKE RESERVATIONS, it is a small place and gets crowded.   ",Knsolomon,23199725,29348976,DINING
Isla Pilipina,https://www.zomato.com/chicago/isla-pilipina-lincoln-square/reviews,"Sep 23, 2015",4.5,"Thank goodness for my foodie friends, otherwise I would probably have never stopped into Isla Pilipina in Lincoln Square. Marly and Mark from my Chicago Foodies family recommended it and even wrote a blog post about it several months ago. The small, family-owned Filipino restaurant serves some of the most delicious food I've had in awhile. The BYOB restaurant is located in an unassuming strip mall on Lawrence Ave. which conveniently also houses a liquor store next door. Talk about fate.",Amanda Topper,23184853,24951294,DINING
Isla Pilipina,https://www.zomato.com/chicago/isla-pilipina-lincoln-square/reviews,"Apr 25, 2015",4.5,"After a really long time of wanting to go here I finally made it in for lunch today with an old colleague who happens to be Filipino, so you know this the real deal:)  The servers are very friendly and helpful in explaining what is on the menu or how it's made.  We really enjoyed the Guinataang Gulay at Hipon which is mixed vegetables and steamed shrimp cooked in coconut milk.  The sauce was delicious, and even though do love coconut it wasn't overly coconut-y and has a really smooth and rich texture that has tons of flavor!    If you're a fan of bbq or pork you have to get the Inihaw Pork!  The grill marks, the flavor and juiciness of the meat is all there!    Next time I'm going to save more room for dessert to try the Halo-Halo!",Meghan Phillipp,18658780,23522204,DINING
Rockwell's Neighborhood Grill,https://www.zomato.com/chicago/rockwells-neighborhood-grill-lincoln-square/reviews,"Dec 01, 2014",0,"My favorite place. If you are looking for consistently AWESOME food, excellent craft beer and an amazing staff then Rockwell's is the place! They focus on southwestern style but their burgers are amazing! Everything I've had has been wonderful. They make everything fresh including their sauces. A fun, neighborhood feel.",Kellyctondini,25260754,16110592,DINING
Rockwell's Neighborhood Grill,https://www.zomato.com/chicago/rockwells-neighborhood-grill-lincoln-square/reviews,"Jul 13, 2013",4.5,"They ALWAYS, ALWAYS Have Great Beer. Don't get me wrong, I really like this place, but lets be candid; The food is solid pub grub, but isn't FANTASTIC, it is just good and that is likely as good as it will get.   Where this place excels is in making you feel comfortable and relaxed. AND, the big bonus, it is exceptionally kid friendly, and has a great kid's menu. We really love going here with our family or to meet other families from Waters School which is just around the corner from Rockwell's.   The service and family friendly atmosphere is what makes this place get 4 stars from many reviewers, but if you asked them candidly, they would tell you the food isn't amazing, it is just solid pub grub, and it often really hits the spot. I am a fan.   Finally, I don't know who orders the beer here, but they ALWAYS, ALWAYS have great beer available, including some in bombers, which I love. Recently, I have been thrilled to enjoy a Goose Island Juliet and a Dogfish Head 75 Minute IPA, both brews you can't get just everywhere.   Always a joy to get to go here, but let's be honest about what it is, a relaxed family friendly pub with average grub BUT wonderful service and amazing craft beer.",Jeff Skrentny,21236582,16110589,DINING
Rockwell's Neighborhood Grill,https://www.zomato.com/chicago/rockwells-neighborhood-grill-lincoln-square/reviews,"Feb 17, 2012",0,"Great burgers. We used to love this place, but the customers are allowed to let their young children run around and scream.",Ken Ovryn,22400413,16110586,DINING
Rockwell's Neighborhood Grill,https://www.zomato.com/chicago/rockwells-neighborhood-grill-lincoln-square/reviews,"Jan 08, 2011",4.5,"Classic neighborhood joint. Tucked away at the quiet corner of Eastwood and Rockwell, this place is a true neighborhood gem that I finally managed to get into after passing it by on my way to the train every morning for months. Glad I did. A concise, but good menu, nice beer selection, and good portions for the price. The place is cozy and on the Friday night I was there, packed with families with young kids, but the service never lagged and our drinks and food were very prompt, so A+.  My only complaint was that my girlfriend's steak was undercooked but overall, definitely worth your time.",Matt,20823485,16110580,DINING
Rockwell's Neighborhood Grill,https://www.zomato.com/chicago/rockwells-neighborhood-grill-lincoln-square/reviews,"Dec 31, 2009",4.5,Great neighborhood place. The Rockwell burger is tasty and the fries as well. I love all of the Chicago pictures on the walls. Good tap beer as well.,Kristen Quinlan,21192583,16110577,DINING
Elizabeth,https://www.zomato.com/chicago/elizabeth-restaurant-lincoln-square/reviews,"Sep 17, 2015",4.5,"We used the concierge service of our Visa infinite card to obtain reservations before we left Toronto. This was our second visit to Elizabeth Restaurant. The number on the door is the only indication that you have arrived at the restaurant. There is, ala Alinea, no exterior signage. This most certainly is one of the more unusual and unique restaurants Chicago currently has to offer. Here one finds high value at their regular week-end pricing. At Elizabeth Restaurant they work with the best seasonal offerings from their gardens, woods, local farmers, fishers, and hunters. Each season is equally represented and even with the winter months, no one season is better than the other. We dined (feasted) on house made sourdough bread; crisp bread, flowers, potato, chocolate, roe and celery root; smoked vegetable jerky clean-up; bear rice crispy; mushroom tea; centrepiece twigs; bread service; dried cucumber and chips; shrimp and bone broth; dry aged meat and dark rye; fried woodland mushroom; foie-owl, brioche, and preserves; grains and beef heart; roasted bird with cauliflower fermented fruit; pear; smoked buttermilk and corn; fall pie; and doughnuts, cookies and caramels. And to boot, a take-away cookie.",Taylor Fladgate,22197084,24952344,DINING
Elizabeth,https://www.zomato.com/chicago/elizabeth-restaurant-lincoln-square/reviews,"Nov 04, 2012",0,"...i ultimately came away from the experience happier and more satisfied than i could have ever expected. while each of the 22 presentations wasn't incredible from a taste standpoint, most of them were, and the dishes that weren't at least offered up new ingredients/flavors/combinations or were simply just fun to eat.",Patrick Noonan,21816662,10192474,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Feb 09, 2018",4,"My friend and I ate here for lunch, and it was fabulous! Even though they were busy everyone was very polite and very helpful. The food was wonderful! We shared a Chicago dog and an Italian beef sandwich. This place is rated number 1 for a reason!",Preetham Naga,39065903,33473682,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Jun 18, 2015",3.5,I really want to give this place more credit but it's slightly overpriced for what you get.  Their outdoor seating is like PRIME Lincoln Square people watching... totally the best.  But inside can be somewhat awkward depending on where you end up sitting.  Food overall is decent and they have a pretty good beer selection.,Meghan Phillipp,18658780,24024029,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Mar 01, 2012",4.5,Good food and company. Tater tots yummy.,Zachariah Korth,22666018,16092637,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Jul 09, 2010",4.5,"Mmm fries. Great food. wide selection. I like the steak kabobs. Tried hummus today and it was fantastic. But overall, the hand cut fries are the best!",Jessica Steffes,20958843,16092634,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Nov 21, 2009",4.5,Amazing found on this app and tried it. So good!,Sylvansa,21149858,16092631,DINING
Daily Bar & Grill,https://www.zomato.com/chicago/daily-bar-grill-lincoln-square/reviews,"Aug 18, 2009",0,"Many choices in this area, but we chose this one and we were thrilled we did. The food was great, sort of homestyle pub menu and atmosphere. You can get a burger or a full course meal without going wrong. We recommend it, especially if you're looking for meals in the $8-$11 range.",Lori Beth Bennett,21036276,16092625,DINING
Hub's Restaurant,https://www.zomato.com/chicago/hubs-restaurant-west-ridge/reviews,"Oct 31, 2012",2,I walked in and walked out in less than five minutes. The person behind the counter was very rude ..,Jeanettehelenfonseca,23273864,16099339,DINING
Hub's Restaurant,https://www.zomato.com/chicago/hubs-restaurant-west-ridge/reviews,"Aug 09, 2009",2,Food is not bad but service can be very very lacking many times...,Jeff,21019994,16099336,DINING
I Monelli,https://www.zomato.com/chicago/i-monelli-trattoria-pizzeria-lincoln-square/reviews,"Feb 15, 2014",0,"Horrible service!!! Never, Ever order delivery!!! My husband and I placed an order for a pizza and salad at 6:28pm. 8:00 rolls around no pizza, I call, they say it's out for delivery... 8:30 comes and goes, I call for a refund, I was on and off of hold for over 15 minutes. As I'm waiting to get verification of my cancelation (I paid with a card) I was listening to the employees talk very unprofessionally about the situation and a young man hung up on me.  Horrible, horrible, horrible service.",Maria Stevenson,22633609,16120183,DINING
I Monelli,https://www.zomato.com/chicago/i-monelli-trattoria-pizzeria-lincoln-square/reviews,"Oct 14, 2009",4.5,With another tax day safely behind us (and with hopefully all members in good standing with the IRS) the Chicago Pizza Club decided to hit up the North Side to try out I Monelli Trattoria Pizzeria. This neighborhood pizzeria is located in Chicago's Lincol,Chicago Pizza Club,21061661,9136549,DINING
Shanghai Inn,https://www.zomato.com/chicago/shanghai-inn-lincoln-square/reviews,"Oct 12, 2015",5,Shanghai inn is awesome. Always fast and hot. Crab Rangoon is to die for. I like getting the beef fried rice and moo shoo. My boyfriend gets Szechwan chicken extra spicy. Best Chinese we've found in the area,Jessica Dosik,32150047,25202346,DINING
Barba Yianni Grecian Taverna,https://www.zomato.com/chicago/barba-yianni-grecian-taverna-lincoln-square/reviews,"Sep 01, 2011",4.5,Great Lamp Chops. Love the avagolemono soup (lemon chicken w/rice) very good grilled lamb chops with lots of lemon Yum. The best skordalia (lots of garlic w/ olive oil and mashed potatos. Yum! All the classic greek dishes are great.,KELVIS,22097305,16087378,DINING
Barba Yianni Grecian Taverna,https://www.zomato.com/chicago/barba-yianni-grecian-taverna-lincoln-square/reviews,"Mar 06, 2011",4.5,"I am a picky eater and this was my first time ever having Greek food and wasn't sure if I'd like it. I ordered the Mousakas(non-vegetarian). It was excellent. It was very much like Shepards Pie which I absolutely love. My wife got the Gyros plate and couple we were with shared the Chicken Breast Limonati and they all enjoyed their choices. We ordered an appetizer, 3 glasses of wine, and a martini and the bill came to $85 which I thought was pretty reasonable. We'll definitely go back and would recommend it to others.",Mike White,21316470,16087375,DINING
Barba Yianni Grecian Taverna,https://www.zomato.com/chicago/barba-yianni-grecian-taverna-lincoln-square/reviews,"Nov 27, 2010",2,Sauce like Cambells Soup. Had the lamb shank. Typical Greek style cooking. The tomato sauce almost looked and tasted like Campbell's Soup. I also had the poisiden salad which was a Greek salad with grilled octopus. Good not great. The play at this place is the price. It is a deal. Price to value is what saves this place.,Paul,21558701,16087372,DINING
Barba Yianni Grecian Taverna,https://www.zomato.com/chicago/barba-yianni-grecian-taverna-lincoln-square/reviews,"Sep 12, 2010",4.5,"Simply wonderful. The staff is very friendly and the food is amazingly delectable. Went in on a Saturday afternoon; party of 2. WE started with the calamari appetizer which was some of the best fried calamari I have ever sampled. I had the Kotas Gemisti entrée which was a broiled chicken breast stuffed with spinach and cheese and covered with a béchamel sauce. Comes with peas, potatoes and rice. It was very, very good. My companion had a sampler entrée full of selections from the menu. Again, amazing. Highly recommended.",Casey Stratton,21497785,16087369,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Feb 08, 2018",4,"A very busy restaurant with delicious fast food such as Italian beefs, hamburgers, pasta and more. The inside is cute with lots to look at.A very busy restaurant with delicious fast food such as Italian beefs, hamburgers, pasta and more. The inside is cute with lots to look at.",Priyank Singh,47525748,33464504,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Feb 02, 2016",1,"This place is awful! The only good thing about this place is no corking fee. The bread they give you is like a sponge, the breading on the lemon chicken I had was slimy and gross. I'm not sure how people think this is a good Italian place.",Lacey DeFace,33369208,26166767,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Jun 18, 2015",5,"What a pleasant little italian restaurant.  Perfect for a date and also totally accommodating of larger groups as well.    I highly recommend their specials, especially if they have gnocchi, because its all freshly made!  Love their appetizers like the bruschetta or calamari.  Pasta is my favorite thing here, but friends have told me many of their other dishes are also delightful:)   Don't forget to BYOB!  Always a plus!",Meghan Phillipp,18658780,24024046,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"May 10, 2015",0,"Two strikes and you are out. On our second visit, the service was even worse than earlier. A dinner there in the Fall of 2014 left us baffled why this place was beloved. Nothing then was horrible, but neither service nor food were worth the bother. This time, we waited 30 minutes for any service despite arriving on time for our reservation. No drink orders were taken until I flagged down the waiter. Five small half slices of (bland) bread for a table of four. No drink order were refilled. The water glasses were refilled. The waiter refused to divide the bill for the four couples. ""I can't do that"" repeated four times. Once the entrees appeared, no one ever inquired if we needed anything or if anything was amiss. The manager was no where to be seen as were preparing to leave. The place was soon packed and a waiter bumped into my chair at least 5 times. The noise level by the end of the meal was unbearable. My pasta (linguini) was awash in liquid and seriously over spiced (peppery). Without saying anything, at least two others picked at their entrees. We skipped dessert and got out as quickly as possible. The others in our party said nothing in front of our hosts, of course but another guest let me know that he thought the service was horrible and the food seriously overpriced. We were celebrating an important occasion and the restaurant turned out to be a terrible choice. No matter who invites us, no matter what occasion, I would never bother with this place again. There must be 500 better (and cheaper!) Italian restaurants in Chicagoland where customers are treated as valued guests.",001blacksmith,29464230,23647804,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Aug 24, 2013",2,"Don't complain. The owner dared me to write this...so I am (I also assume he will respond-- if he does-- I am a woman and I think your restaurant is terrible. And no you cannot speak to my husband).   I am that bad review. And you may be asking yourself-- oh is this an isolated incident-- maybe she is sensitive, maybe she is harsh.  Well I will tell you. I don't cook. My husband and I rely on eating out. And this must be our punishment.   Calling Gordon Ramsey-- I really just got yelled at for telling a waiter I didn't like the food because it wasn't as described. The waiter replied- oh that isn't good, because the chef is in a bad mood and you don't want me to tell him."" I said-- ' yes I do.' Now I wasn't looking for a free meal, but I am someone who openly avoids carbs and if I knew the salmon I paid $22 would be on a bed of only pasta-- I would have said-- oh wait is there a side salad? But i wasn't given the choice.   Now the humor-- the waiter got the chef. I don't know why I didn't expect the reality tv show ending. Maybe because I'm in my 30s and assumed we are all adults. But the chef came out angry-- and told me that I was wrong and that no one has ever complained about the food ever. Now I'm not a dumb person-- if you own a restaurant someone has complained about the food at some point. He said ""You will pay"" and I laughed and said ""I will pay-- but you must know your food sucked."" To which he quickly and cutely said-- I don't listen to people with that vocabulary. That made me giggle. I wasn't at my most eloquent-- but pay $70 for a meal you didn't eat and the eloquent flies right out the window. I will say that at one point after he looked at my husband and told him to 'stop me.' I looked at him and said 'from speaking?"" and he said 'yes'.   So all and all-- if you don't believe this-- go there. After you complain-- think about this review. I eat out all the time-- he made me think of reality tv.",Jojo,24021554,16090702,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Oct 25, 2011",0,Love. Please...for anyone who goes there...try anything with the porcini mushroom sauce...it is ferreall.,Andy,22349587,16090699,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Feb 20, 2011",4.5,"REAL ITALIAN. This quaint little place on Wilson Ave. just east of Damen is a hidden gem. While it is a tight spot and only accepts reservations for 6 or more it should be on your list of city places to try. BTW, you only have a two (2) hr window to eat, they ask that you move it along so they can accomodate an 8:30pm seating. Not sure if this is weekends only but you need to be aware. We had no trouble enjoying our meal and conversation in that time frame. Now, for the important stuff. The food was excellent. The started were good although we only had the Bruschetta but the salads were great.....and HUGE. I had a special of th enight, Zitti Pasta with a combo of home made Sausage and Meatballs, wonderful. Others dishes were equally as good. Check out their menu online, you'll be impressed.",Glboater,20855350,16090696,DINING
Caro Mio Italian Ristorante,https://www.zomato.com/chicago/caro-mio-uptown/reviews,"Feb 17, 2010",4.5,Love it!!!,Food Coma,21257702,16090693,DINING
Pizza Art Cafe,https://www.zomato.com/chicago/pizza-art-cafe-lincoln-square/reviews,"Feb 09, 2018",4,"We visited Portillo's based on the recommendation of a friend who is a big fan of the Italian beef sandwich so I got that and was not disappointed. My wife got the beef and cheddar croissant sandwich. Both were good. Next time I visit Chicago, I will be back at Portillo's.",Priyam Singh,39432558,33473802,DINING
Pizza Art Cafe,https://www.zomato.com/chicago/pizza-art-cafe-lincoln-square/reviews,"May 07, 2011",0,"Stay Away!!!. We have lived in the neighborhood all our lives and knew about Cafe Pizza Arte from passing it on the street. We decided it was time to try it. With great anticipation of a good meal, we went in. I ordered the Pizza Arte Lasagna and my husband ordered the Greek Salad. The salad was great. I was unable to eat the Lasagna since I had no napkin or silverware. After finally getting these essential items, I ate the Lasagna. I should have refused the silverware. The Lasagna was mediocre at best. Served with a ""cream"" cheese topping of some sort which was cold, it was uninspired and just wrong in terms of taste and texture. We each ordered our own pizzas, I ordered the Siciliana and my husband ordered the Quattro Fromagio. The pizza dough had the texture of matzoh - it was crispy and had the taste of the bread of affliction. The meat on the Siciliana tasted like it just came off a campfire....smokey and totally wrong for a pizza with a southern Italian name. A frozen D'igiorno pizza would have been a hundred times better. The Quattro Fromagio was globular and also mediocre at best.  When the meal was done, and the server asked if I wanted to take home 3/4 of what was left on my plate and when I refused, nobody seemed to even notice that this pizza was going in the garbage! A quality restaurant would have inquired why so much of their food was going in the garbage but not here. There was no sense of quality or concern for customers. All in all it was not a good experience and we will not be going back. If you want authentic Italian pizza, go to Pizza D.O.C. a few blocks away on Lawrence Ave. There is no comparison and you will definitely enjoy this place and take home every morsel you can't finish.",Traderjeff1,21956606,16108417,DINING
Pizza Art Cafe,https://www.zomato.com/chicago/pizza-art-cafe-lincoln-square/reviews,"Dec 22, 2009",0,"BEWARE OF PIZZA ART CAFE'S UNEXPECTED SURCHARGE AND BOORISH SERVICE!  Beware the unexpected surcharge! I've eaten here a dozen times and think very highly of the food and the ambiance. However, most recently I was shocked by a policy they have that seems unique to this restaurant and the way the management treats its waiters and their customers. I may eat here again but NEVER will I bring a large group again but to quote their Sunday manager ""I don't care if you ever return"" and ""we lose money on big groups like yours"" and ""large parties waste too much table space and spend too little money."" The third to last line on their menu, which I never read before, has ""Parties of 10 or more will be charged a fifteen percent cover."" This is not a mandatory gratuity, it is a surcharge on the cost of your food. Does the money go to your hard-working waiter? No. You are expected to tip the waiter in addition to the surcharge. They let you know not even when they present the bill (it's not itemized as ""a cover"") but when they think the tip insufficient. Should they let you know when you make reservations (which they ask you to re-confirm the same day)? Or if you wander in with a big group? You have to read all the way through the menu (flipping it over) and even then, would most people think ""a cover"" is a way of saying ""mandatory gratuity?"" So yes, the food is wonderful but they obviously don't want too much business here.",Norton,21182245,16108414,DINING
Pizza Art Cafe,https://www.zomato.com/chicago/pizza-art-cafe-lincoln-square/reviews,"Dec 04, 2009",0,"Pizza Art Cafe is tucked into a quiet block of Rockwell Street in Ravenswood, just north of the Brown Line el tracks. The first thing you see when you walk inside is the wood-burning oven to the left. The air is thick with a pleasant garlic aroma, and the",Chicago Pizza Club,21061661,9136855,DINING
Pizza Art Cafe,https://www.zomato.com/chicago/pizza-art-cafe-lincoln-square/reviews,"Oct 17, 2009",0,"Sometimes I miss the neighborhood where I lived 2 blocks away from our local most recently shamed public employee . After moving 2 years ago from Lincoln Square to Old Town I realized LS had everything I ever needed: local music joint , best curry fries i",GreenSug,20827394,9115780,DINING
Restaurant Sarajevo,https://www.zomato.com/chicago/restaurant-sarajevo-lincoln-square/reviews,"May 20, 2015",0,"Posted on May 20, 2015 by Mark T The Balkans have long been a forgotten corner of Europe but one of the most tumultuous and diverse regions of the continent.  A potpourri of Bosnians, Serbians, Croatians, Bulgarians, Greeks, and Montenegrins all interacting with each other, not always positively, mind you, and exchanging ideas and more importantly, food.  While this geographic region is on the Mediterranean Sea, the food is very different to their western neighbors Italy, Spain, France, and Portugal.  While they might focus on the same staples like wine and olives/olive oil, their meals have more of an Eastern European and Middle Eastern vibe due to their location as a crossroads of sorts between East and West.  Instead of having to buy tickets to Europe, Janice and I managed to find a slice of Bosnia quite close to home on Chicago northside at Restaurant Sarajevo . Sarajevo is the name of the capital of Bosnia-Herzegovina.  It is an ancient and diverse city that once boasted of being the only European city with a synagogue, Orthodox Catholic, mosque, and Catholic Church in the same neighborhood.  However, much of the city was destroyed by Serbian forces in the siege during the War of Independence from Yugoslavia in the mid 1990s.  Once the guns fell silent, the rebuilding process began, and now it’s back to its former glory.  Due to the aforementioned violence, many Bosnian and Serbian refugees came to Chicago for a better life.  This brings me back to our visit to Restaurant Sarajevo.  It was quite busy around dinner time, but we also just beat the rush by going around 6 pm.  We looked over the menu and decided to try the cold appetizer plate ($10.07) since it contained two of our favorite food groups:  meat and cheese.  While we were waiting, we got a free basket of some delicious, warm, crusty bread.  It came pre-sliced in giant pieces, and the butter that came with it had a thicker consistency that was almost like cream cheese. Turns out it was a Balkan and Cen",Mark Anthony,23665682,23794493,DINING
Restaurant Sarajevo,https://www.zomato.com/chicago/restaurant-sarajevo-lincoln-square/reviews,"Dec 02, 2012",4.5,Go to Sarajevo. Sarajevo is a great find. Not a touristy neighborhood but a Chicago neighborhood place. I have been to this restaurant four times . First with my husband and then we brought 3 sets of friends. No one was ever disappointed. The food is great and affordable. BYOB. Parking on the street is pretty easy. Take a meat lover there and enjoy!,Frieda M,23362730,16092052,DINING
Jimmy's Pizza Cafe,https://www.zomato.com/chicago/jimmys-pizza-cafe-chicago/reviews,"Jan 17, 2017",3,"The service and the friendliness of the staff are very good.  The cafe is small but inviting.  We ordered two pizza's to go.  One was a ""Jimmy's Signature"" white pie pizza and the other was a cheese pizza.  Both pizza's were good but nothing over the top.  The crust had a good flavor but was a little chewy.  I can't comment on the rest of the menu because I haven't tried it.  I would give Jimmy's another try everyone can have an off night.  The friendliness of the staff and the love they have for the business gets my return visit.",James Blass,37590242,29232974,DINING
Jimmy's Pizza Cafe,https://www.zomato.com/chicago/jimmys-pizza-cafe-chicago/reviews,"Aug 04, 2015",5,I've never eaten so delicious pizza in my life. Best east coast pizza in Chicago. The garlic knots and beignets are delicious as well.  3.4? I'm wondering who rated Jimmy's Pizza Cafe here.,Dick King,31217811,24516556,DINING
Jimmy's Pizza Cafe,https://www.zomato.com/chicago/jimmys-pizza-cafe-chicago/reviews,"Jun 20, 2015",5,"Great NY style pie in the Windy City and a go to spot for delivery. Can't go wrong with a 20""  for two. Enough for dinner and cold leftovers in the morning.",David Levin,30327600,24044025,DINING
Aroy Thai,https://www.zomato.com/chicago/aroy-thai-lincoln-square/reviews,"Jan 13, 2016",4.5,"After seeing Aroy Thai featured on local favorite Check, Please! last weekend, we thought the coldest day of the year a perfect time to go on a field trip to Ravenswood and eat a spicy lunch.  . There's not much inside the restaurant that sets it apart from any other Thai restaurant you'll find in Chicago. A lullaby track played languidly in the background as we were shown our seats by our smiling waitress with the restaurant half full during lunchtime. Its dining room is small and seats only around 16, and diners sit in close proximity (which made me a bit self-conscious jotting down notes as I reviewed the menu for later blog publication). I noticed a couple of electric space heaters in the corner but little else, with the focus all on the food. Rightly so. Food is the name of the game for us and we don't care too much about interiors at all, so long as its comfortable.While deciding what to order, my girlfriend and I had our usual tussle about whether we'd order crab rangoon as a starter. I do not like crab rangoon. As they contain imitation crab and cream cheese, their alleged provenance of being even remotely Asian is fictitious. Where did they come from, you ask? The debate of their origin is far from settled. Some think that crab rangoon originated at Trader Vic's in San Francisco in the 1950s. To me, they are definitely the chop suey of Asian appetizers. And in my humble reckoning, they should be eaten once a year at most. But alas, my girlfriend usually wants to order them while I seek to avoid the self-loath that comes with eating any of them with an already-protruding tummy needing no further assistance from deep fried wontons. Via Google research, I have also determined that eating a set of 6 'goons contains 70% of the American Heart Association's recommended daily saturated fat intake. Dr. Shrewd says avoid.As we debated the relative merits of deep fried dough, an odor reminiscent of a turd passed into my olfactory. This stopped the conversation for a moment as we tried to determine which menu item the scent was connected to, with no avail. In a restaurant full of mystery (I imagine there is a completely separate Thai guy menu for Thai guys), there is also the mystery of which menu item smelled slightly like a poop. Please let me know if you solve it.Instead of a deep fried heart attack, I got my girlfriend to split a salad as a starter. The papaya salad with shrimp, with over 21 mentions on Yelp, seemed like a good, social media-approved entry point into authentic Northern Thai food. At first we were confused about the long green ribbons of plant matter in the salad. ""Is it cucumber,"" we wondered aloud. It wasn't, it was the papaya itself, which is described as ""young"" and having a different taste than fully-ripened fruit.This was probably one of the most unique salads I can recall trying. The taste fuses the kick of chili peppers with the brightness of citrus juice (and whole chunks of lime) with the crunch and richness of peanuts and pork rinds with chewy, uncooked green beans. Every menu item we ordered we had selected the 'medium' spiciness level (the waitress will ask you), and this was probably the hottest thing we had. Highly unusual when the salad's a fire-throwing snack eh?One thing I liked about the salad was its lack of homogeneity - some bites were spicier than others, some were dominated by the pork rind, while others were influenced by the zesty, acidic notes of lime. You definitely have to grind your molars in order to chew it up. Since eating it was a lot of work, it would be nice to pair this dish with a soup or something that doesn't compel you to labor so hard to chew for your second course. During the salad course the chef / owner came out of the kitchen, smiling and slapping me on the shoulder as I sweated, asking me ""Is that a little spicy?""",Shrewd Foodies,28118663,25986736,DINING
Aroy Thai,https://www.zomato.com/chicago/aroy-thai-lincoln-square/reviews,"Oct 01, 2012",4.5,Very authentic thai. One of the best thai food in town.,Oon1,23090959,16086541,DINING
Aroy Thai,https://www.zomato.com/chicago/aroy-thai-lincoln-square/reviews,"Mar 16, 2009",4.5,"Aroy indeed!. ""Aroy"" means ""delicious"" in Thai, and I couldn't have picked a better name myself for this Ravenswood storefront that sits in the shadow of the Damen Avenue Brown Line station. The regular menu is standard issue Thai fare, but Aroy is one of a growing number of eateries that have begun to provide English translations of their special Thai-language menus. Standouts like khaw muu yang (grilled pork neck served with a Thai-style homemade sauce), neua naam tok (""waterfall"" beef filet salad with chili, red onion, green onion, and roasted rice powder), and phat phrik khing muu krawp (chili and ginger stir-fry with crispy pork) make you wonder why you spent so many years sticking to pad thai and green curries. But even this self-identified food snob has a soft spot in his heart for ersatz classics like crab rangoon, and Aroy's version of the ubiquitous artery-clogger doesn't disappoint.",Mistermary,20614166,16086538,DINING
Aroy Thai,https://www.zomato.com/chicago/aroy-thai-lincoln-square/reviews,"Mar 22, 2013",4.5," The green curry was well balanced and I really liked both dishes. Highly recommended, and BYOB.",Jack Jackson,20840572,8950381,DINING
Beans n Bagels,https://www.zomato.com/chicago/beans-bagels-1-lincoln-square/reviews,"Jul 08, 2015",1,Worst service. Super rude employees and they messed up my order. Manager was the worst. I will never return here. They have been going down for years.,Melissa Hill,25336306,24229675,DINING
