restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Feb 08, 2018",4,"Not impressed, just average. Santa Fe salad... Average. Ice tea, tasted and looked old. I'll do a dog at Gold Coast next time. Not impressed, just average. Santa Fe salad... Average. Ice tea, tasted and looked old. I'll do a dog at Gold Coast next time.",Pranay Singh,37948412,33460893,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Feb 11, 2017",4,"Perfect in every way. Great food, ambience, and service.  Staff kept our water full, and answered every need without being overbearing.  Appetizers, main course, and dessert perfect. So much flavor. Will go again, soon. ",P-Blade,21238911,29457197,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Apr 22, 2016",4.5,"Everything about our visit and meal at Piccolo Sogno was excellent.  The only problem we had was that it was excruciatingly loud in the place at times.  We had trouble conversing across the table when the volume levels around the dining room got to be real loud.  But that was more than offset by the wonderful food, the exemplary service and the subtle and laid back decor in the place. Piccolo Sogno is a great restaurant for an alternative to your rank-and-file Italian restaurants.  Chef/owner Tony Priolo really thinks outside the box when it comes to the Italian food he serves at Piccolo Sogno.  It was one of the more interesting experiences I've had at any restaurant I've visited over the years.",Road Tips,22678392,26874345,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Dec 31, 2015",3.5,"My friend and I planned on stuffing our face with all you can eat crabs at the rivers casino, but it turns out they changed the day and unfortunately there were no crab. Don’t worry thought we still managed to find a way to indulge in delicious food at Piccolo sogno. This place has been on mine and Alex’s radars for quiet some time, and it’s always on the Eater so I thought why not.",EuroAtHeart,30869580,25861837,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 30, 2015",5,"I am just smitten with this place. So charming - from the pear wallpaper to the gorgeous outdoor patio, we want to move in!! The service is always absolutely top notch. We enjoyed our first visit so much that we decided to have our rehearsal dinner there. We've since returned half a dozen times. I really enjoy the griglia mista - a light and fresh take on calamari. All pastas are incredible, but favorites include ravioli Piccolo Sogno and wild boar ragu. They almost always offer an off-menu whole branzino which is as fresh as it comes. A few times, my father-in-law mentioned that he wanted veal, but not necessarily something as heavy as osso bucco. The server always has the kitchen make something special! I love a restaurant that will make anything happen for their customers. Fantastic wine list.  Fantastic service. Go here!!",Erin Thor,32025791,25090298,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 25, 2015",4,"Highlights: Awesome service, true to a traditional Italian restaurant. Patio, obviously, and atmosphere, fit for a younger crowd. Cavolo Nero (kale salad). Stracci de Faro.   Disappointments: Selection of wines by the glass. Really dirty bathroom. Bread basket.",Kelsi Crow,30124134,25032154,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 10, 2015",3.5,"Stopped by for a quick lunch with my friend Mark.  He had the Ravioli ""Piccolo Sogno"", which he found to be pretty good but a little oily, I had the salmon and pasta, which I found to be mostly fresh but a little bitter.  They had no diet coke.  : (   great atmosphere and service.  Was a bit disappointed in food.  ",Nicholas Gavrilos,29804501,24881714,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 10, 2015",3.5,"Excellent patio, ambiance, and service.  The balsamic glaze mixed with oil was a perfect compliment to the bread - delicious.  Ravioli ""Piccolo Songo"" was fresh. Very good parmesan cheese, and authentic pasta with hearty texture. A bit too much oil washed out the flavor a little, but for a pasta dish is was a very light meal. Just the right portion size for lunch. Good experience, great company Nicholas Gavrilos !",Mark Fullarton,31780454,24881500,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Oct 27, 2014",4.5,Great Italian. This was my first trip to Piccolo Songo and it definitely lived up to expectations. The good was delicious and the service was excellent. The squash ravioli is a perfect fall dish. The salmon was also excellent. We will definitely go back.,MNgal9,24960783,16120801,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Oct 23, 2012",0,"On a fair day. I went there in the summer but it was too hot to enjoy the patio so they put us inside and it was dull in there. Amateurish, American Italian food to be found here.  The wines by the glass are too expensive and the pours are stingy.",MM,23182383,16120798,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jul 06, 2011",0,"Bland at best. Wow - I had very high expectations of this place after reading so many good reviews. My Italian friend even vouched for it (and he has good taste).  I was very disappointed. This food was lacking in taste as well as texture. My fiancé had the same impression. Between the two of us, the only thing we liked were the bread sticks.  What a bummer. This place gets two big thumbs down.",Tim Ryan,21530155,16120795,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jul 01, 2011",4.5,Absolutely outstanding! Not a single thing from appetizers to dessert was anything less than fabulous.,Gaber,20632784,16120792,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jun 19, 2011",2,"A DISAPPOINTMENT. We looked forward to our lunch at Piccolo Sogno following our son's NWU graduation for a few weeks before coming to Chicago. We had tried for dinner reservations but were told that there was a waiting list for cancellations, and not only a waiting list but a megalist--80 folks were ahead of us on that list. What a fabulous experience this lunch was going to be! (Eighty perople would never be content to wait in Cleveland.). We kept our 2:30 reservations on time and were, of course, wowed by the patio. It is Piccolo Sogno's finest point. From there both service and cuisine slid rapidly downhill. When we asked several questions and one of our party was a bit indecisive after two of us had ordered, our waiter rather bruskly clipped. ""then, I'll be back."" Ten minutes later, we were required to call him back to complete the order. We began our lunch with appetizers--the calamari fitti, squash blossoms and some sort of fresh mozzarella in proscuitto. All three were disappointing--the calamari tender, but not sweet (not the baby calamari the we are used to at Luxe and the Wild Mango in Cleveland), too many tentacles and a bit too salty, the blossoms rathy skimpy and bland and the prosciutto and mozarella, simply uninteresting. Insalata mistas were then served--mixed greens surrounded by three halved grape tomatoes (the skins of mine wrinkled, a sign of waning freshness)--the dressing was a bit on the acidic side--fine for me but my husband could not finish his. The greens were very fresh but the salads most uninteresting--they would be better dubbed ""greens with tomato."" Main courses were again a dissappointment. My husband settled for just having the lentil soup which he said was quite good. I had the green and white noodles with veal ragu--the noodles were wonderful and cooked perfectly al dente but the ragu was thick and heavy and seasoned with a bit too much rosemary (a spice that is best used sapringly with meat dishes--appropriate with a veal ragu but it would not be my choice). Our son was disappointed with his triangular pasta which he commented was overly seasoned with leek and garlic. Our daughter's margareta pizza was tasty but the crust appeared to be a pita or other type flatbread--another disappointement for such a well reviewed restuarant (dare I mention"" Piece"" where pizza is more than king!)--hers was soogy in center causing difficulty cutting. We skipped dessert, took a quick trip to the restroom and left feeling quite glad that we had settled on lunch and not waited thorough the list of 80. I have long believed that the quality of a restuarant can be judged by the ambience of the restrooms. Piccolo Sogno certainly fails in this regard. The ladies room is no match for the patio--it appears to have been overlooked in the gentrification of this site. I'm sorry that the ""dream"" did not come true for our family. While we enjoyed the Arnold Palmers under an umbrella, the rest of the experience was barely a ""B-.""",Jude1104,21469377,16120789,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Oct 20, 2010",4.5,Loved it. Ate in the patio and enjoyed our choice of Italian restaurants. The panna cotta was excellent even though I was full from several food courses. Highly recommend this place! Wish I lived here.,CC,21006768,16120783,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Feb 05, 2010",4.5,"Great atmosphere, year long...great authentic tuscan cuisine.... a considerate, extensive wine list with a nice corkage policy...great wait staff....an overall pleasure worth repeating many times....i hope success doesn't spoil this operation...one of the best in the midwest",Harub,21097814,16120780,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jan 08, 2010",4.5,"Gotta try it. If you are in Chicago and you don't get a meal at Piccolo Sogno, you've missed a great meal. Everything is wonderful from appetizers to dessert. The wine list is huge and diverse. The people are friendly and the surroundings are pleasant. I have nothing bad to say about this place. It's a gem.",Pscoma,21204747,16120777,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 09, 2009",0,"""Little Dream"" Come True. This weekend, I had the tremendous pleasure of hosting my awesome, Italian through-and-through best friend in this glorious, food-filled city. Since I can't go more than a few days without indulging in Chicago's culinary offerings, I took the liberty of planning her entire trip around eating. And, since she is a fabulous friend, she willingly entertained my need to nosh over doing super touristy things like visiting the John Hancock and Sears (yes, SEARS) Tower.  Friday night, accompanied by one of my favorite chefs of all time (my mom), we visited the acclaimed Piccolo Sogno (464 N. Halsted). Piccolo's buzzworthy patio has dominated every dining publication since the restaurant opened in July 2008, so when the hostess offered us the opportunity to experience the Tuscan escape first hand, no 60 degree evening could stand in my way. Despite my reading and research, I was hardly prepared for the breathtaking oasis of greenery and soft lighting that awaited us.   Completely distracted by the beautiful ambiance of the patio, it took me a good five minutes to even glance at the menu. Our phenomenal server, Jeff, greeted us and quickly proved that his expertise was enough to guide us through our dining adventure- no map (menu) needed. To start, Jeff recommended the antipasto appetizer, a divine collection of wood grilled vegetables (complimented perfectly by the homemade, aged balsamic vinaigrette), house cured meats, and the best Pecorino Romano cheese this side of the Atlantic.   Our appetites whet for more deliciousness, Jeff demanded (seriously, we had no choice) that we sample an appetizer-sized portion of the legendary Ravioli ""Piccolo Sogno"", an exquisite four cheese ravioli served in a butter Marsala glaze with pine nuts and fresh Parmesan shavings. The pasta was sublime, cooked to a perfect al dente. Normally not a fan of Marsala sauce, I was perplexed by the intensity of Executive Chef Tony Priolo's masterpiece. Honestly, I wanted to get a straw and slurp it off the plate, but decided to save my companions the embarrassment by dipping delicious rosemary foccacia bread in it instead (a practice we refer to as ""dinge-ing"" in my family).  To cleanse our palettes, we ordered the Insalata di Pesche (Peaches) and the Insalata special for the evening- shaved artichoke over a bed of baby arugula, dressed in a heavenly lemon oil. It's difficult to imagine that a salad could be so damn good, and consequently we spent the rest of the weekend dissecting the flavors in hopes that my Jersey-Italian BFF could recreate this incredible dish at home (we think we have it figured out!).   After having already sampled so many wonderful dishes, we seriously contemplated our ability (and need, really) to eat dinner. Using my perpetual justification that my brother/roommate could enjoy any leftovers, we dove head first into the entree section of the menu, taking Jeff's spot-on recommendation to order appetizer servings of the Pasta and Risotto specials and the dinner portion of the Veal special. And they were exactly that- special. The pasta, infused with truffles, could have been overpowering and potent, but instead was silky and gratifying. Similarly, the veal was juicy and breaded, the large cut served simply without the distractions of a sauce or glaze. After sampling those two dishes, I barely had room to enjoy my perfectly cooked, incredibly rich vegetable Risotto.  Fulfilling my promise to bring leftovers home meant leaving room for dessert, and Jeff (who was really proving to be a wonderful tour guide) brought us a decadent chocolate and hazelnut cake, paired with a sweet Moscato, that we devoured in a few minutes (okay, seconds).   Completely satisfied and up to our eyeballs in Italian goodness, we waddled our way out of the restaurant and I was extremely grateful at my foresight to wear a loose fitting dress and stretchy leggings to dinner. Our evening at Piccolo Sogno embodied the ultimate five-star dining adventure; beautiful ambiance, wonderful service (Kudos again to Jeff, who is seriously an all-star) and ridiculously delicious food.",GirlThatEats,21060488,16120774,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 09, 2013",0,"Piccolo Sogno is a place to dine well. Prepare to eat traditional Italian in the splendor of elegant rooms and hanging chandeliers. The dining experience is beautiful: the plates are pretty, the flavors have depth, and the textures are magical. It is no wonder that the dining rooms are packed late into the night. Piccolo Sogno is an indaPiccolo Sogno is an indulgent experience. The chic eatery focuses on cooking simple with sophistication, creating dishes that are perfectly crispy, creamy, and chewy. I relish food whose textural notes make sense. Pay note fair foodies, the balsamic at Piccolo Sogno is impressive. The balsamic has a thick body that is sweet and pungent. Probably some of the best balsamic I have tasted in Chicago.ulgent experience. The chic eatery focuses on cooking simple with sophistication, creating dishes that are perfectly crispy, creamy, and chewy. I relish food whose textural notes make sense. Pay note fair foodies, the balsamic at Piccolo Sogno is impressive. The",Foodtiq,23685065,11406805,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Oct 02, 2012",0,"All in all, we managed to turn a stormy Sunday into a culinary experience with a happy ending. The service at Piccolo Sogno was exceptional and I can't thank them enough for allowing us on the patio for dessert. I recommend trying one of their pasta specials and gorgeous salads to accompany a nice bottle of wine. For a special occasion, or just a scenic dinner, Piccolo Sogno's outdoor patio is a must-see in Chicago! Just make sure you dress to impress! Piccolo Sogno gets four stars for its attentive service, fresh ingredients and picturesque patio. ",Amanda Topper,23184853,11207653,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"May 13, 2013",4.5,"For the past couple of years, Piccolo Sogno has steadily built its reputation as one of the most popular Italian restaurants in the city.  Reservations are hard to come by, but if you get lucky, this restaurant, located at the corner of Halsted and Grand (not in Little Italy), ",EatingForSanity,22812298,11035804,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"May 09, 2011",4.5,"It was definitely hard for me to choose from the menu of beautiful, seasonal classics (and some equally delicious looking non-classics)",Camille Parker,21823320,10206577,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jul 07, 2012",4.5,"We made a spontaneous visit to Piccolo Sogno a few nights back when we discovered at dinner time the ‘cupboards were bare’. It was a pleasant evening if we focus just on the food and the service. Lots of variety that takes into consideration seasonal availability, great service, very friendly and helpful with suggestion and wine pairing recommendations. What we found, and will likely be the reason for not returning again, was how odd the crowd was there. We couldn’t put our finger on it at first, it was filled with people who forgot that they were not at a sports bar, dressed in shorts and t-shirts like they just walked off the beach. People! Dress for dinner, where are your manners? [I need to move to Europe]. Did I mention that the meal itself was good? We loved the string-cut black spaghetti with seafood. Do they do take-out or delivery? Filed under: Chicago Eats & Drinks , EAT , Italian",Roam And Home,21507651,9849517,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Jul 12, 2011",4.5,"From the atmosphere to the service to the food, Piccolo Sogno was on their game. I'm a sucker for whole fish, and theirs took the cake. The setup is good for anything from a large family meal to a romantic evening. The main point is that you need to go. I'm going with a Pearl Necklace, 5 out of 5.",Jeff,21400427,9609271,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Apr 06, 2011",4.5,"We had been waiting for a reason to get back to Piccolo Sogno for over a year. I'm not sure why we waited that long other than new restaurants keep popping up. We picked a worth occasion (Erica's mom's birthday) to make a return trip, though I sincerely hope it's not another year before returning. There's a lot of Italian restaurants in the city, especially lately, but I still believe Piccolo",Jeff,20930734,9279358,DINING
PICCOLO SOGNO DUE,https://www.zomato.com/chicago/piccolo-sogno-river-west/reviews,"Sep 30, 2009",0,"“Simple food, prepared by hand with local ingredients and served with local wines.” That’s the motto of chef Tony Priolo and owner Ciro Longobardo at Piccolo Sogno, a year-old restaurant focusing on regional and seasonal Italian cooking.",Capital Spice,20613540,8702854,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Aug 27, 2018",4,I like in Fulton Market (same neighborhood) and this is one of my staples! Highly recommend going here for lunch. Awesome sandwiches and salads and a great butcher shop too with quality meat cuts and other randoms items for snacking,Gaurav Solanki,49678251,38676281,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Feb 08, 2018",4,Cashier didn’t really seem like she wanted to be there and ignored half of the questions we asked. She even dropped our credit card and then gave my husband a look like it was his fault. Waited 20+ minutes for a burger that was made wrong and paid for bacon to add to the cheese fries that we never received. Got the burger remade which came back not even warm with cold and undercooked bacon on it. Husband had a hotdog that was pretty small for the price. I guess if your hungry it’s an option.,Prayanshu Gill,38529623,33461269,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Oct 01, 2015",4.5,"ADORE this place for lunch. They have great soups, salads, and the best sandwiches. I highly recommend ""Return of the Gyro"". It's heavenly. This is also an excellent place to pick up steaks and such to grill at home. The very best steak I've ever cooked was a dry-aged Slagel Farms strip that we picked up here. Amazing.",Erin Thor,32025791,25092389,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Sep 25, 2015",5,Walked in with our luggage because our Airbnb wasn't ready yet.. No problem! We were immediately offer a place to store them. The euphoric smell of this place is unreal. We order a variety of cured meats and cheeses. It was delicious! Waitress was so friendly and helpful. This place is a gem,Tina Anderson,29902443,25032731,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Aug 07, 2015",3.5,Very cool place and it made me want to live in the area so I could buy some of the butcher meats and bring them home to grill later.   Had lunch there with a group and all seemed to enjoy their meals a great deal.  I could live on bread and cheese alone so I ordered the cheese charcuterie for lunch and was not disappointed.  The plate was well presented and perfectly lunch portioned.  Three different cheeses we all excellent highlighted by the 2 year old gouda and the accompanying bread absolutely made the plate.  It was perfect.  I also got a couple of bites from a friend's Chicken Parm sandwich and it was excellent as well.  It was lunch rush and so things were slightly crowded on the sidewalk patio and service was friendly but a little slow and harried.  It seemed there were one too many water fillers and one too few servers available.  This is a very cool and interesting place for lunch and make sure to stop by to take a look at the butch counter as well.,Rob Leydon,29302051,24548356,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Jul 09, 2015",3.5,"I thought this place was amazing but having been back it's only ""okay"". The pork belly gyro is awesome. However the sticky bun is not that great - it wasn't even warmed before it came to the table (either a rookie move, or they just didn't care) and the butcher's breakfast is really average. I wanted to like this place much more. ",Niki - Jay Bougaard,27368242,24232444,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Jul 05, 2015",4.5,"I walked over to Publican Quality Meats when I took a cab out to Publican Restaurant only to find it was closed for a private party for the folks from Momofuku after the James Beard Awards. I thought I would just get some snacks to go, however, I was pleasantly surprised to see there was a seating area with communal tables. I ordered a selection from the menu including the charcuterie platter and the pork belly gyro, which was recommended by the waitress. All of the charcuterie was made in-house, and was fantastic. The gryo was also equally delicious. There were also a couple of beers on draft, both of which I enjoyed. Best of all, everything was very reasonably priced given the reputation of the establishment and quality of the food served there. While this was a ""substitute"" for my planned visit to Publican (which I was able to try the next day), it definitely ended up being a great stop in Chicago.",Ikur,21966724,24188562,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"May 28, 2015",4.5,"Absolutely delious food, delightful service and a great sidewalk patio.",Kaffryn_noel,22394984,23863900,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"May 14, 2015",4.5,Awesome sandwiches and a cool spot. Expensive but the quality is there. Service a bit lacklustre but worth trying,Hung Dong Long,23323123,23816552,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Dec 17, 2014",0,"I have a delicious soup to share with you from one of my favorite lunch spots, Publican Quality Meats , located in Chicago's meat packing district. Tomato Fennel bisque with sesame croutons",A Girl & Her Food,29000706,23495021,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"May 07, 2014",4.5,A must if you are in the Chicago area!. This is one of my favourite restaurants! The food is fantastic. The sandwiches are all amazing. Make sure to save room for a cookie.,Lolla_b4,22957457,16177954,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Aug 03, 2013",4.5,"Right on. Cool space, buy some veal stock and meat as you go, but eat first. Yum. The corn chowder was a thing of beauty. They make their own corn stock. Enough said. First rate kitchen. Go here.",Ken,21655016,16177951,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Aug 10, 2014",0,"We headed back to the meat packing district for our final meal in Chicago, and Publican Quality Meats did not disappoint! It’s really homey and cozy inside—I loved the big communal tables and the cute place settings. I’d definitely recommend the charcuterie plate, and their sandwiches were really good (Matt’s PQM’S Combo Beef was pretty amazing)! The servers were also all really nice… Chicago is a friendly city! Glazed & Infused I’m not usually a huge fan of donuts because I find them too sweet (I’m really boring, and I like the plain donuts—no sprinkles, no icing, no glaze—at Tims), but I do occasionally enjoy them, and the one we had at Glazed & Infused was actually very good. Who can say no to crunchy PB&J? While I miss Chicago already, it’s nice to be back home, and tomorrow, we’ve scheduled a Fine-Dining (In) Friday! Matt and I are going to break out the newest addition to our kitchen, which we purchased in Chicago. So exciting! More about that tomorrow :) Au Cheval , Black Hoof ,",Our Happy Jar,24839603,11697598,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Jun 01, 2014",0,"The inside is relatively small with the deli counter on your left when you walk in with some limited seating in the back. Having actually booked a dinner at Publican next door(same owners), we opted to just try a few bites of their meats rather than ordering entire sandwiches. Everything we tried was tasty, especially the head cheese (which we actually ended up ordering at dinner again). I’ve heard only good things about their sandwich offerings so definitely go check them out!",Great Miscellany,24613697,11666521,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Oct 07, 2014",4.5,"Publican Quality Meats Charcuterie – Guinea Amaro Pate, Spicy Coppa, ‘nduja, pickled vegetables, mustard, whole wheat bread Cheese – Alpha Tolman, Shropshire Blue, Red Hawk, Raspberry Jam, Kumquats, Sugar and Spice Mixed Nuts Spicy Pork Rinds",Michael U.,24564296,11657869,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Apr 11, 2014",0,"..Cosmo Stole The Beef is two slices of thick country bread generously layered with slices Slagel Farms roast beef (lean and flavorful, not fatty), butter lettuce, and the two ingredients that truly attracted me to this sandwich: smoked onions and blue cheese aioli. For having some pretty hearty ingredients, this sandwich was filling, but still surprisingly light-- in a good way. The tangy blue cheese aioli (so good!) and the smoky onions were perfectly paired with the simple roast beef.",A Squared,24250949,11590456,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Oct 04, 2013",0,"The food is excellent with quality ingredients with simple, no-frills preparations.  I think it’s along the same lines of The Spotted Pig in New York, just much better.  I know, strong words.",Hedonist,24014154,11503828,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Dec 13, 2012",0,"Publican Quality Meats is in the Fulton Market district of Chicago and is easily accessible from the Pink Line via Morgan or Clinton El stop stations. It is part of Paul Kahan’s notable empire, and is right across the road from The Publican Resturant. Not only is it a purveyor of quality meats and associated meat related deli products, but it also houses a small cafe area selling freshly made sandwiches. The seating inside is limited and communal in nature. We ended up sharing a table with two guys from Indiana who stop in about once a month. You really have to be a dedicated soul if you make that much effort to come here as this place is not in the middle of the lunchtime footfall traffic. I thought that we had done well taking three different trains to get here. Even so it was packed out, so a lot of people are going out of their way to come here. We arrived at about ten to twelve and we got the last two seats, but people were coming and going all the time and I didn’t see too many p",My Food Hunt,22816888,11238793,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Sep 16, 2014",0,"It can be tough sometimes to take a lunch break during the busy work week, but every now and then I make an effort to get out of the office and enjoy our beautiful city. A few weeks ago, my friend and coworker Hannah and I walked over to Fulton Market (which is luckily a short walk from the office!) and stopped into Publican Quality Meats for a quick lunch. Both of us had eaten at The Publican , its sister restaurant which is also next door, but it was our first time at PQM. It was a gorgeous, sunny day and we sat outside in the sidewalk cafe (rhyme time!). There was arguably as much, if not more, seating outside as inside the restaurant. Not only can you dine in at PQM,  it also is a butcher shop and market where you can purchase meats, cheeses, breads, and more. The restaurant also is a private space for The Publican, and offers full catering. PQM changes its menu frequently, ensuring you're bound to always be able to try something new. We started with the butcher's daily cheese plat",Amanda Topper,23184853,11208481,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Mar 26, 2014",4.5,"if you are dining in, just walk over to the register area near the coffee and let them know.  The host or one of the waiters/waitresses will take your name and give you a menu.  When your seat at the communal table is available, they will show you to your spot. - Share!  The sandwiches are good size and come with a side.  I suggest splitting a couple of sandwiches with a friend.",EatingForSanity,22812298,11036497,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Sep 14, 2012",0,"..PQM takes a simple approach to providing these things.  a high-quality, traditional butcher experience that makes its own sausages, breaks down whole animals and provides meat from area farms.  an upscale market providing olive oils, cheese, spices, beer, wine, milk, eggs, ice cream etc.  a casual cafe that serves charcuterie to sandwiches to pastry to coffee.  additionally, PQM closes early (by 6pm) so call them to book your private dinner or cocktail party.  you won't be disappointed!",Fourfried.com,22762375,10975474,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Oct 31, 2012",0,"www.publicanqualitymeats.com 825 w. fulton market chicago, il 60607 paul kahan is without a doubt one of my favorite chefs in chicago. although i have suspiciously never dined at the publican, the tasting menu at  blackbird i enjoyed back in march ranks in my top ten all time meals, and my experiences at his other establishments ( avec , the violet hour, big star ) have all been stellar. when i heard he was opening an upscale grocery/sandwich shop in fulton market i knew it would be a must try lunch venue. seating at publican quality meats consists of indoor communal tables as well as a row of outdoor seating. being that the weather was rather warm for october and we had just walked from michigan avenue we opted for indoor seating. for food, several sandwiches are available along with soups, salads, sides, charcuterie, and some baked goods for dessert. a small cocktail list is offered along with a few choices of beer of tap and several in bottles. if i remember correctly there is also ",Patrick Noonan,21816662,10192438,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Jun 13, 2012",4.5,"Hello – where in the city can you get a 70-day-old dry-aged-ribeye! The selection of charcuterie alone is worth the visit, and you can also grab local farm & artisanal products including cheese and spreads and alik",Roam And Home,21507651,9849505,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Jul 30, 2012",4.5,"There's been a lot of hype around PQM since it opened a few months ago. They seem to have some excellent selections from the deli counter. They also have some pretty good beers to pick from. I thought our meal was a bit hit or miss, but that roast beef sandwich was really something else. I'm giving them 3.5 out of 5 Pearls.",Jeff,21400427,9610441,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Apr 21, 2014",0,"...you can get a variety of house made goodness by ordering the Butchers cold charcuterie plate ($19) which will give you 5 of the best cured meats I’ve had in America. The selection changes daily but it can range from duck rillettes, salami, terrine, gallantine, and my personal favourite; spreadable salami – because the only way you can make salami better is by being able to spread it!",I Ate My Way Through,20899583,9013147,DINING
Publican Quality Meats,https://www.zomato.com/chicago/publican-quality-meats-west-loop/reviews,"Sep 25, 2013",0,"The ribollita soup was also amazing, making this another of favorite meals in Chicago.",Gastrolust,20616057,8722912,DINING
Formento's,https://www.zomato.com/chicago/formentos-west-loop/reviews,"Aug 27, 2018",4,This Italian restaurant offers the option for small plate shareables. We enjoyed a variety of choices and all were good. Great wine selection and service.,Gaurav Solanki,49678251,38677093,DINING
