restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Apr 07, 2011",4.5,"Best Sushi in Chicago. Without a doubt the best Sushi in Chicago!! The fish is super fresh, the roll and sashimi creations are both original and absolutely delicious. Portions are good sized, the soy sauce is homemade and extremely good. I definitely recommend getting the White Tuna Ceviche special (That they serve every night), it is to die for! Probably make a reservation though, its a small place and fills up quickly!",Kevin Dulin,13838851,16165000,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Aug 03, 2011",4.5,"Sushi restaurants are tough to compare. As long as the fish is of a high enough quality, a lot of the places blend together in my mind because the menus are pretty similar. Macku's strengths are its truly unique menu items and it's wonderful selection of soups. If you come for just rolls, you probably won't see why this place is so great. It may cost a bit more, but go ahead and get a few signature items. I'm giving Macku 4.5 out of 5 Pearls.",Jeff,21400427,9609337,DINING
Macku Sushi,https://www.zomato.com/chicago/macku-sushi-lincoln-park/reviews,"Mar 31, 2010",4.5,"I knew this wasn't your ordinary local sushi joint, but I was presently surprised with the menu offerings and execution of this upscale Japanese establishment.",Jeff,20930734,9278587,DINING
Local Option,https://www.zomato.com/chicago/local-option-lincoln-park/reviews,"Dec 25, 2017",4.5,"ocal Option is located in a quiet, residential street in Lincoln Park, with its unassuming demeanour belying its status as one of Chicago’s best craft beer venues. The 31 beers on draft rotate weekly, and on the taps you’ll find all sorts of fantastic beers, including many rare drops that aren’t usually seen in Chicago.",The City Lane,23578649,30228028,DINING
Local Option,https://www.zomato.com/chicago/local-option-lincoln-park/reviews,"Mar 15, 2013",2,"Mediocre food that is over-priced for what it is. Beer list is decent enough, but know what you like. Service was slow and brief when you did get it. Not worth the effort",Troy,22524828,16102738,DINING
Local Option,https://www.zomato.com/chicago/local-option-lincoln-park/reviews,"Dec 30, 2012",2,"Good beer, not so good food. I really wanted to like this place based on some other reviews I read. They did have a really nice selection of microbrews, but the food was very disappointing. Tried the blue crab quesadilla which OK but not much crab in it. The real problem was with the fried foods (which was a fairly large part of the menu) as the oil must have been really old. I had a catfish po boy with the beer battered fries and they came out really dark and with that strange funky taste that you get from old oil. Completely turned us off...",PatC,21585000,16102735,DINING
Dee's Restaurant,https://www.zomato.com/chicago/dees-chinese-sushi-lounge-lincoln-park/reviews,"Aug 20, 2018",5,"Holy duck! Shut the front door - then slam the back door, bolt the side door, close the attic and the cellar!   After 40+ years of dining, I've finally found Duck Nirvana! Not only did Dee's Crispy Duck live up to its billing as ""crispy"", but it was wonderfully flavorful, butter tender, juicy and plentiful. Dee explained how they lovingly massage the duck, over and over, with spices before a quick sous-vide like preparation prior to her signature flash-fry. What you're left with is simply perfection, all for a mere $17.   Sure, her Egg Rolls ($6) are amazing - massive, infant-sized blisters of wonderfulness that are artfully crammed with large pieces of shrimp, chicken and vegetables. And you won't find one drop of grease on the plate. Not to be outdone, the Shrimp Toast ($7) was enough to share with our four-top as we dined outside on the back patio during a recent summer evening.   I'm pretty sure our friends enjoyed their meals as well, chasing the huge plates down with two bottles of silky, unfiltered sake - but I was too focused on my duck to really pay attention. Enjoy!",Just Jamie,21394720,38529895,DINING
Dee's Restaurant,https://www.zomato.com/chicago/dees-chinese-sushi-lounge-lincoln-park/reviews,"Jul 03, 2010",4.5,"My friend Boost Marder, after a thrilling experience dining with me at Smoke Daddy , wanted more of the fame and fortune that comes from eating with me at a spot for my blog. We decided on Thursday and grabbed a bunch of other buddies including Raj Patel,",Jeff,21400427,9608335,DINING
Le Pain Quotidien,https://www.zomato.com/chicago/le-pain-quotidien-west-loop/reviews,"Aug 27, 2018",4,This was our second visit here! It’s delicious!!! The avocado toast is outstanding as is the breakfast sandwich.. A perfect breakfast spot! Oh and get a chocolate chip cookie to go... you won’t be disappointed!,Gaurav Solanki,49678251,38676629,DINING
Le Pain Quotidien,https://www.zomato.com/chicago/le-pain-quotidien-west-loop/reviews,"Sep 02, 2017",4,"Really good avocado with toast! The bread was a little too toasted but nicely prepared. Must try the Belgian Waffle too, lightly sweetened, perfect to savor a sweet tooth.",Prashmi Khanna,6423091,31590100,DINING
Le Pain Quotidien,https://www.zomato.com/chicago/le-pain-quotidien-west-loop/reviews,"Jun 23, 2015",4,"This delightful spot is a great place to stop in for a coffee, snack or freshly prepared meal.  The avocado toast may very well be the most delectable thing on the menu, closely followed by their smoked salmon salad.  If you've got carb craving all their breads are freshly prepared in house.  Grab a coffee in the AM or a glass of wine after work at this quaint little haven:)",Meghan Phillipp,18658780,24070845,DINING
Le Pain Quotidien,https://www.zomato.com/chicago/le-pain-quotidien-west-loop/reviews,"May 30, 2014",4,"...a European based bakery and cafe founded by baker Chef Alain Coumont with over 200 locations world wide, which are just now testing the waters in Chicago with their newest location in the West Loop.  Le Pain (for short) may be a chain in theory, but their ways of doing things are vastly different tha",Bunny And Brandy's Brunchtime Blog,22071168,10459435,DINING
Rock Wrap & Roll,https://www.zomato.com/chicago/rock-wrap-roll-lincoln-park/reviews,"Nov 27, 2014",3.5,"I can't say I hated it but I also did not love it. It was good but I wouldn't come back for sushi. It's nice inside but the location is a little off. When I saw the outside I defenitely wasn't expecting it to be that nice inside. There are so many great sushi places that I can't say I would pick this one. Having said that, it was good, service was friendly, prices were reasonable, and if you live near by it is convenient.",International Experience,24001941,16173406,DINING
Rock Wrap & Roll,https://www.zomato.com/chicago/rock-wrap-roll-lincoln-park/reviews,"May 02, 2014",0,"I been here about five times and I really like their food . We always the Phai Thai w Chicken it taste so.good with the chilli sauce , crab Rangoon is very good & their shrimp tempura I like with the spicy mayo, miso soup & Philadelphia Roll. For dessert I recommend the green tea icecream",Adrianne G,24540649,16173403,DINING
Rock Wrap & Roll,https://www.zomato.com/chicago/rock-wrap-roll-lincoln-park/reviews,"Apr 15, 2011",4.5,"I really enjoyed the food and service. Their maki rolls are very testy. Unlike other Thai restaurants, they have many specialties like Thai beef salad wrap, grilled chicken that marinated with curry, Thai pork BBQ with salsa. I definitely will go back. Love Rock!",Win,21901299,16173400,DINING
