restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Vincent,https://www.zomato.com/chicago/vincent-edgewater/reviews,"Feb 26, 2011",4.5,"Fun food, new flavors done altogether well. We arrived at 9:30 on a Friday night to a bustling bar and near-full dining room. After a momentary wait, a delightful bartender greeted us and friendly host seated us immediately at a table. We each tried one of their unique cocktails...a glorified manhattan (called ""Amhattan"") was delicious and our friend loved his cocktail with generous bitters (the name escapes me). My beer battered haddock on snert (onomatopoeia works here) was surprisingly juicy and savory...loved it. My partner's mussels (provencal style) were ginormous. And the paprika chicken thighs in spaetzle (on special) was unique, tasty and enjoyed thoroughly. Serving sizes are huge, but no complaints here.  If you want to try something new, this is one place to go.   I understand this space has housed a few failed restaurants, and the decor shows an eclectic mix that suggests a history of restaurants past, but I hope to visit Vincent again and explore more flavors.",Craig Morris,21287792,16169848,DINING
Vincent,https://www.zomato.com/chicago/vincent-edgewater/reviews,"Dec 04, 2010",2,"Curiously unappealing food served up in an apparently cursed location. Dutch food? Really? Vincent is where ethnic dining in Chicago jumped the shark.  While my Dutch onion soup made me yearn only slightly for the more ubiquitous Gallic interpretation, our companion's zaansemosterdsoep (Dutch mustard soup) was shockingly reminiscent of the grainy stuff that comes in a jar.   Our amateurish waiter (who spent most of the evening referring to two thirds of our party, one half of a gay couple and our straight female friend, as ""sweetie"") looked disgusted as he described snert, a dish that proved to exemplify culinary onomatopoeia.   When I accepted his offer to debone my whole fish, little did I know that I would be subjected to the cracking of bones and the gnashing of teeth as my dinner was destroyed before my very eyes. Luckily the dish's hyper-fragrant juniper reminded me more of something that made me vomit in college than something I might enjoy eating, so the fact that the filleting process left me with no appetite was almost inconsequential. The final service hiccup? The third of a tablemate's three-course prix fixe dinner did not appear until we asked for it.  When I learned that the disastrous La Tache was finally closing its doors, I doubted that any potential successor could be worse. By unleashing one of the world's least distinguished cuisines on Chicago, Vincent may very well be. The discordant service only makes the experience more excruciating.",Mistermary,20614166,16169845,DINING
Vincent,https://www.zomato.com/chicago/vincent-edgewater/reviews,"Dec 23, 2011",4,"The Slow and Savory Review Not many know that Brandy is deathly afraid of anything that reminds her in any way of Holland. No one in living memory has even been able to pin down the exact story, but we do know it has something to do with a clogging contest and an arrant windmill blade. If fact, whenever Brandy is asked to recount the event, she mumbles some thing about tulips and takes a hit from her hip flask. Perhaps this is the reason she was so wary of visiting Vincent, the so called ""American bistro with a heavy Dutch accent,"" in Andersonville. Biscuit Brown practically had to drag her there (Biscuit had heard tell of Vincent's famously decedent Bloody Marys), and once there had to deny Brandy's requests to blindfold her. The beautiful clean decor did ease Brandy's panic, especially when she saw the abundance of lit candles, which reflected off the various mirrors hung around the room, creating a stunningly warming effect. To settle her nerves, Brandy ordered a cocktail called The",Bunny And Brandy's Brunchtime Blog,22071168,10458694,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Feb 08, 2018",4,In all of travels to Chicago we had never visited Portillos and now we are mad we didn't find this place sooner. We visited twice within 24 hours! Loved their Chicago Dogs and the spaghetti and meatball was great too! Going to be our go to place for Chicago Dogs when in the city again!,Shaun Pilay,37987407,33461510,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Jun 20, 2015",4.5,"This is a Korean/Asian fusion restaurant with a bit of authentic flare. Great atmosphere for a nice night out, great service, and delicious food. However, if you're looking for a more authentic Korean dining experience, this place might disappoint. ",DeeDavi725,24368822,24048935,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Aug 01, 2012",4.5,"Absolute Favorite Korean In Chicago. Love this place and love the neighborhood it is located in. They give an awesome gourmet twist to traditional Korean cooking. My favorites have to be their kimchee stuffed dumplings (steamed or fried), their bulgogi and their chop chae ... all are awesome. And if you are wanting a unique drink to wash it down with don't miss their cucumber martini (especially in the summer). Don't miss this place, it is FANTASTIC!",Don,23019964,16100218,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Mar 19, 2011",4.5,Fabulous. Excellent quality and inventive korean cuisine. Lovely service. Some excellent selections are Korean pancake with kim chi; crab salad; chop chae; be bim bop and galbi. Ask for the special Ginger ice cream for dessert.,Farmgirl,21789726,16100215,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Feb 05, 2011",2,"Food was good, but I was disappointed with the portion sizes. They were really chintzy with the panchans. The place felt like a korean restaurant that really wants to be a japanese fusion restaurant. If that's what you like, go to Jin Ju, but of you want lots of typical korean food, go elsewhere.",Amanda F,21709348,16100212,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Jan 30, 2010",2,Good drinks. Food was no better than my corner Korean go-to.,Viggen000,21135746,16100209,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Jan 29, 2010",4.5,"Went there tonight with friends for a birthday dinner, was the birthday boys favorite restaurants. Was my first experience with Korean cuisine. I loved it! Food was great, service was very good. Definitly will return '",Joeyb708,21053335,16100206,DINING
Jin Ju,https://www.zomato.com/chicago/jin-ju-edgewater/reviews,"Jul 23, 2010",0,"Ahhh….darkness. When one walks into Jin Ju the low lights envelope and soothe. Sure, you may or may not be able to see your date, but really…why the need to see every tiny detail? That's for the next morning at brunch! The two standouts of jin jiu are",Margo Lite,20602890,8662687,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Feb 08, 2018",4,"Make sure you come hungry and patient. The dogs are their specialty & they definitely know their stuff. We had the Chicago Dogs, chili dog & the Maxwell Street Polish. Next time I’ll forget the Polish & stick with the Chicago.  Also, the chocolate cake is very good. Reminded me of the Rich’s bakery in Atlanta chocolate cake from my youth.",Simran Pande,37960120,33461196,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Aug 22, 2017",4,"I wanted to order something different, so I ordered Rooibos at Kopi and it was great. I love the atmosphere and the staff. They have a corner where they have books and some stuffs to look at, which adds to the environment. Loved it.",Bhumika,7469521,31469763,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Mar 30, 2014",4.5,"Great atmosphere, friendly wait staff, huge menu with great prices. Food was hot, very tasty & portions are wonderful. Their coffee/tea/drinks menu is wonderful. Try the Mexican hot chocolate with a shot of expresso & whipped cream. Yum, yum. I had the Challah French Toast - it was so good. It came with a mixed berry topping, fresh berries crushed in their own juices & maple syrup. It was delicious, but I couldn't finish it. My husband had the Breakfast Burrito - massive quantity & so delicious. Nice dessert selection if you have room. Be sure to shop the lovely gift section while you wait. Fun stop. We shall return!",Kisstheskykneel,22234720,16101214,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Sep 29, 2011",4.5,"Great food, tea, and pie. I love the sitting area it provide a unique charm for those whose want to sit back and enjoy themselves.",Mony,22294748,16101211,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Jun 18, 2011",0,"No Shoes!. We'd been back-packing all day and Kopi answered our prayer for a filling vegetarian meal. A wicked atmosphere with the option to discard uncomfy shoes and go casual sitting on the floor at low tables.  Good range of vegie lunch and breakfast items. The scrambled eggs were a bit plain but the yoghurt berry parfait was a winner as well as the carrot cake and chai tea. We did end up taking a 23 hour train trip just to go back there so I do recommend it, tuna melt was well worth it.",Genna Evie,22036034,16101208,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Apr 05, 2011",2,"The first solely vegetarian place I have been to that seems to be completely unaware of the existence of vegans. The staff is pretentious, uptight, and unwelcoming. What I was able to eat I did not finish.",Ashley,21875655,16101205,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Nov 09, 2010",4.5,"A surprisingly good food menu, in spite of its vegetarian overtones.",MrJustinK,21312571,16101202,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Sep 12, 2010",4.5,"Good food. Fresh juiced drinks also delish. Atmosphere unique. Yes, there is a Starbucks across the street. But you needn't look that way :))",Talley,21497601,16101199,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Jun 26, 2010",4.5,Great place for lots of vegetarian options. Atmosphere is very warm. Good to go alone or with some friends,Elizabeth,21389969,16101196,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Jun 23, 2010",4.5,"Warm and welcoming. Nothing to complain about here. A warm, inviting atmosphere accompanied by a friendly staff makes for good business. Wish I lived a little closer because I would be there a lot more often.",KFry,21333246,16101193,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Jul 07, 2009",4.5,"Really Nice Place to Hang Out. The food is good, coffee is ok but the atmosphere is what keeps me coming back. Really cute and cozy place to hang out for a couple hours.",Phixed,20688130,16101190,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Aug 16, 2008",4.5,"Amazing!. Definitely tastiest vegetarian food in chicago. Friendly service, and hip atmosphere. Also enjoy the boutique in the back filled with unique clothes, and jewelry from around the world.",LocoHotCocoa,20629170,16101187,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Apr 13, 2008",2,"Goodbye. So I went in this morning (Sunday) and sat down with a newspaper and a breakfast sandwich I brought in from another place - I admit, probably uncouth... but all the other places in the hood were packed. All I wanted was to chill out with a coffee, read my paper, and eat my sandwich. I ordered a latte from the waitress, and then the cook comes by and tells me I'm in violation of some health code for bringing in outside food. The vibe here is seriously uptight.",Meester D,20610486,16101184,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Feb 04, 2008",0,"Ahhh..!!. Oh, i can always count on kopi. their kitchen is small, but they always manage to bring me exactly what i'm craving in a timely fashion. go if you want tea, a sandwich, or just desert.",Cookie.monster,20608133,16101181,DINING
Kopi A Traveler's Cafe,https://www.zomato.com/chicago/kopi-edgewater/reviews,"Nov 21, 2010",0,"When it comes to coffee, there can be almost too many places to choose from when you're deciding where to grab a cup-I've started realizing this more and more as I travel around Chicago sampling different brews.",Wyatt Brothers,21468750,9886858,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Feb 09, 2018",3.5,"Go to this place solely for the atmosphere and the experience! Picking up order is kind of a cluster, and the food was standard -- but it's such a cute place filled with a lot of Chicago culture!",Priyam Singh,39432558,33473914,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Jul 18, 2010",2,"Place is stale, customer service was inadequate, menu was a bit confusing. Food overall was tasty, but forgettable due to overall experience. For example: we arrived at 6pm andshushi bar was all reserved for 730 or 830 dinners. We left around 8 and reservation for 730 were still empty. Staff appeared rushed and non attentive. Not enough napkins, explaination of chefs specials. Staff replied to questions ""you never been here before?"" Totally confusing. Our table on adjacent dinning area was stale. Candles not lit, loud Donna Summers disco Music played, etc I could not suggest this place to someone due to poor service and ABSOLUTE NO SATISFACTION.",Eddie Urzua,21427681,16114060,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Apr 25, 2010",4.5,Decent but expen$ive. I thought it was too expensive for the quality. This place is close to my home so its good in a pinch but I would not choose it over other places in Chicago.,ChiBites,21335144,16114057,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Dec 06, 2009",4.5,AMAZING! The staff aimed to please the moment we walked on the door. And Chief Mike came to our table to make sure he served us the best of what he has to offer. We got one amazing dish after another. Tanoshii is our new fav.,Rachel Hell,21165353,16114054,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Oct 19, 2009",0,Custom made sushi with lots choices for vegetarians. Just tell Sushi Mike what you would like. Fresh and flavorful.,Andrea Harchar,21112005,16114051,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Aug 01, 2009",2,"Sushi sham in Andersonville!!. If you're looking forward to a bespoke sushi experience that conforms to your personal marine proclivities, addictions, or phobias, you may be left wanting more. When ordering my Mike's Special, I told the waitress I liked oily flavorful fish like mackerel and shad, preferred octopus to squid, and didn't mind spice. This was met with a blank stare and an inquiry as to whether or not I liked tuna and yellowtail. Apparently, the old Chicago adage ""Give the Lady What She Wants"" is not alive and well at Tanoshii.   For dinner, our party of three ordered as many Mike's Specials. Much to our surprise, the first showed up as an appetizer, ""Fish and Chips,"" interpreted as a mushy pile of under-flavored tuna to be scooped up by fried wonton shells. While the two Mike's Specials presented as entrees were admittedly tasty, I had long soured on the restaurant due in part to our obnoxious dining companions. I don't usually judge a place by its clientele, but Tanoshii is the sort of joint where Lincoln Park Trixies and Chodes keep autographed sake cups behind the sushi bar. It wouldn't surprise me if Tanoshii has played host to a sake bomb or two over the years. The food is just fine, but the restaurant's premise and popularity is driven largely by a bizarre cult of personality and the blatant mistruth that you're getting a customized dinner when the kitchen is just sending over two or three of whatever they happen to be making that night. Andersonville's sushi scene would be none the poorer if Tanoshii moved back down Clark Street four miles or so.",Mistermary,20614166,16114048,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Mar 01, 2009",0,Pretty pricy for what you get. We have ordered take out several times. Tempura is $12 for two pieces of shrimp and just a few vegetables. It would seem reasonable if the shrimp were larger and the order had more veg. Udon noodle soup with just vegetables is also over priced at $9. Last time we ordered this the broth was not as flavorful and had a weird tang to it. Based on this last order we will probably think twice about ordering from them again. There are plenty of other Japanese options around.,Chicagohound,20801007,16114045,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Aug 17, 2008",4.5,"YUM. Hands down the best sushi I have ever had. The fish and chips appetizer is unbelievable - so smart - and if you tell Sushi Mike you like soft shell crab, you won't be disappointed!",Kate Tomsic,20629679,16114042,DINING
Tanoshii,https://www.zomato.com/chicago/tanoshii-sushi-edgewater/reviews,"Jan 27, 2012",0,"Of all the sushi bars where I have dined in Chicago, I am going out on a limb when I say that Tanoshii has got to be in the Top 5 list.",Gino Williams,21579640,10024531,DINING
Andies Restaurant,https://www.zomato.com/chicago/andies-uptown/reviews,"Oct 06, 2015",3.5,"Great neighborhood value! Excellent Mediterranean dishes served in a lively bright room. Highly recommend the lamb couscous: a rich heady crock of creamy couscous, unctuous lamb and fresh vegetables. The preparations here are on the healthy side. Nothing is too heavy. Lots of veggies & legumes. Great price point. Give it a try when nearby.",Gourmet Rambler,27887829,25148605,DINING
Andies Restaurant,https://www.zomato.com/chicago/andies-uptown/reviews,"Aug 10, 2015",3.5,"Andies is good, but not great.  I think part of the issue is how vast their menu is that you're never totally sure on what to get and it can be somewhat overwhelming.  They have a nice little outdoor patio in the warmer months and the winter is well a bit odd.  Because the place looks fancy but it's not attracting a fancy crowd.  They have a very strange layout with a lower level that seems great for large parties, but I have never actually seen it in use.  I recommend their lemon chicken soup, kebabs and it's not on the menu anymore but they used to make delicious stuffed arthickokes which you can still ask for.  They have drink specials every night of the week, but you can BYOB for a corkage fee.",Meghan Phillipp,18658780,24575758,DINING
Andies Restaurant,https://www.zomato.com/chicago/andies-uptown/reviews,"Jul 07, 2013",2,I definitely would not recommend this place. Portions are small and service is terrible. Food is ok but not worth the price or putting up with the poor service.,Bazoo,20945745,16086259,DINING
Andies Restaurant,https://www.zomato.com/chicago/andies-uptown/reviews,"May 03, 2010",4.5,"Inconsistent. Andies is a staple in our house. We eat there more often then we'd like to admit. However, things are inconsistent there at best. Sometimes the food is EXCELLENT, and service is friendly and fast. But sometimes the food is below average (cold, soggy, odd combinations of sides,etc.), and the service can be rude while serving the wrong orders. Worst of all, sometimes the food and service are bad at the same time.  But, even with that being the case, we go back over and over, because when it's good, it's REALLY good.",Dan R.,21344630,16086256,DINING
Kanela Breakfast Club,https://www.zomato.com/chicago/kanela-breakfast-club-wicker-park/reviews,"Aug 27, 2018",4,A lovely little restaurant with a variety of delicious breakfast items. Everyone enjoyed their meals but the service was a little slow. The monkey bread and goat cheese omelette are excellent. $25 mimosas are on the menu but we didn’t take advantage of the offer. I would definitely return.,Gunjan Bali,49678346,38679676,DINING
Kanela Breakfast Club,https://www.zomato.com/chicago/kanela-breakfast-club-wicker-park/reviews,"Dec 17, 2017",2.5,"Not bad. But not completely sold. The wife and I ordered the Chilaquiles, Chicken and waffles, and a side of pork belly. The Chicken and waffles was very good.  It comes with a side of potato hash which was delicious.  It also has a sriracha honey sauce which also was very tasty. As far as the Chilaquiles goes very average. Not much flavor to it.  The same can be said for the pork belly. If you want some really great pork belly head over to Big & Littles it will blow you away. Overall it took 30 minutes for our food to come out a bit to long. And it is a bit pricey around $40 before drinks. I will definitely have to go back though and try some other items. Eat drink and be merry!",Mateo,30172916,32791318,DINING
Kanela Breakfast Club,https://www.zomato.com/chicago/kanela-breakfast-club-wicker-park/reviews,"Jul 20, 2015",4,"We revisited this Wicker Park gem on what felt like the hottest day of the summer. Unfortunately we were told the wait would be 15 minutes, but ended up waiting 25 and then receiving luke warm water to aid our thirst.  While the service wasn't great today, we've had much better service here in the past. Redemption came in the form of brunch: I had the Chicken and Waffles with Siracha honey and syrup with fried eggs and potatoes. This was the best thing I could have had today since I was craving both sweet and savory. The added spice from the Siracha kicked it up a few notches in respect to flavor. My husband finally got the Nutella S'mores Waffle, which was so decadent to look at and received multiple Oohs and Aahs from others in the restaurant. He has a major sweet tooth and said it was the best waffle he's had in Chicago, so don't miss out on this dessert-like dish if you love sweeter breakfast.",Sarah,29031422,24353360,DINING
Kanela Breakfast Club,https://www.zomato.com/chicago/kanela-breakfast-club-wicker-park/reviews,"Feb 09, 2015",4.5,"If you haven't already figured it out, brunch is my favorite meal of the day. Not only is it the perfect weekend indulgence, but also I love the leisurely pace of the meal. Plus, there's the day drinking (which is not only acceptable, but also highly encouraged), the delicious food options (two of my favorites, eggs and lobster, tend to play heavily into brunch dishes), and the perfect lighting (very important for a food blogger). Thankfully, Chicago is a city that has fully embraced the brunch trend. Diana is with me on the brunch love train, so much so that we decided to form an informal brunch club (the Monthly Brunchgasm). Basically, we're on a mission to sample all the best brunches in the city and beyond! We're aiming for at least one brunch visit per month, but based on our record so far, we're averaging closer to three per month. As of now, it's just the two of us, but we're already in talks with others who want to join us; we also already have a long list of places to visit, but we're completely open to suggestions! For our inaugural Bruchgasm visit, we decided to take advantage of a fantastic opportunity that came our way: a visit to the newest location of Kanela Breakfast Club . In the former The Savoy space, the fourth Kanela location offers all of its signature dishes right in the heart of Wicker Park. As with all of their locations, Kanela is focused on offering Greek-influenced, locally-sourced and organic breakfast, brunch, and lunch options... needless to say, they are a place that most definitely knows their way around all of the best brunchy food options!    We grabbed a seat near the windows (perfect for people-watching!) and started off our meal with Peppermint Hot Chocolate  (made with Meinl European cocoa), a steaming pot of French Press Coffee , and the famed Kanela Roll . Kanela Roll: Kanela's signature version of a cinnamon roll with buttercream frosting and cinnamon powdered suga",Chicagofoodiegirl,24696966,11693224,DINING
Middle East Bakery & Grocery Cafe,https://www.zomato.com/chicago/middle-eastern-bakery-andersonville/reviews,"May 01, 2017",3,I just stocked up on seasonings and stopped for a shwarma sandwich. It is not overly big but more than satisfying. The garlic and dill merge with the tahini and along with the mint tea make a tasty afternoon snack. Very happy and full. ,Knsolomon,23199725,30214540,DINING
Middle East Bakery & Grocery Cafe,https://www.zomato.com/chicago/middle-eastern-bakery-andersonville/reviews,"Jul 19, 2008",4.5,"This bakery is a must for their spinach pies.  They are the same exact spinach pies you buy at Whole Foods only fresher and $1.00 cheaper.  Out of town guests rave about them.  I take them to work and they are gone instantly.  Other items that are delightful:  any of their middle eastern bread, hummus, and anything they make fresh and put in their cooler.  The clerks are very, very nice and helpful.",DideeP,20615459,16104523,DINING
Middle East Bakery & Grocery Cafe,https://www.zomato.com/chicago/middle-eastern-bakery-andersonville/reviews,"Dec 06, 2012",0,"Middle Eastern bakery and grocery in Andersonville has been a great place to stock up on spices, spice mixes, rubs, teas and pretty much everything I have needed for my varied and eclectic cooking. There are shelves packed with practically every spice you need, ground or whole, plus a whole lot of pre-mixed rubs, tagine mixes, and curry mixes.",My Food Hunt,22816888,11238730,DINING
Ranalli's of Andersonville,https://www.zomato.com/chicago/ranallis-of-andersonville-edgewater/reviews,"Dec 03, 2016",5,"Ranalli’s is our new favorite restaurant in Andersonville. Everything is fresh, the sauces are beautifully made and the price can't be beat. We especially love to come here for lunch. You can enjoy a pasta plate or personal pizza for less than $8. It comes with a soup or salad and a drink or gelato. The service is pretty quickly and they also have half price wines on Tuesdays.",Verdelicias,29535982,28859177,DINING
Ranalli's of Andersonville,https://www.zomato.com/chicago/ranallis-of-andersonville-edgewater/reviews,"Apr 06, 2015",4.5,"Ranalli's. Home sweet ‘alexi’s couch’. I made a last-minute trip to Chicago, and spent Thursday night on Alexi, Danny, & Kevin’s couch watching TV and eating pizza. I ordered in Ranalli’s extra thin crust ZA with some fresh mozz. It truly was super thin with a tomato-paste-like sauce. So yes, only downside was flavorless sauce, but all else was great. Needless to say, I polished off the medium pizza on my own. I have not done something like this in a long time... the combination of relaxing, quiet time, and delivery pizza made for a perfect evening",Felicia Braude,21592043,23429612,DINING
Ranalli's of Andersonville,https://www.zomato.com/chicago/ranallis-of-andersonville-edgewater/reviews,"Apr 12, 2007",4.5,"Nice Place for Kids. Very nice Family Night on Tuesdays with a great balloon twister Mr Smarty Pants, definitely kid friendly place without being too ""kiddie""",Frank,20600687,16109881,DINING
Polygon Cafe,https://www.zomato.com/chicago/polygon-cafe-edgewater/reviews,"Feb 25, 2013",4.5,"Quiet and Tastefully Done. Stopped in mid-afternoon for a roll and ended up with two Maki rolls and some chicken fried rice. New York roll had great flavor with maybe just a little much cream cheese, but the Spider roll was phenomenally done as well as beautifully dressed on the plate. The fried rice was rich with almost a hint of sweetness as well as being such a large portion that I'll be having some for dinner at home. Great relaxed atmosphere and very clean, minimalist decor.",JameStL,23208335,16179499,DINING
