restaurant_name,link,date,rating,review,user,user_id,review_id,order_type
Acadia,https://www.zomato.com/chicago/acadia-south-loop/reviews,"Feb 29, 2012",4.5,"the menu is nice and easy to follow (with strong midwest, farm to table aspects and no pronunciation guide needed)...they do a wonderful job of providing a five-star experience without the five-start pretentiousness or price tag.",Jeff,20930734,9279976,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Sep 29, 2018",5,"LATE POST...Ok I've had the Garden burger on a pretzel bun, with pepper jack, grilled onion, avocado, and mushroom, Delish and very filling, shared fryers..My first from here👍🏾👏🏾. So I was told to try the Turkey burger, I had it the same way, except with cheddar and SWEET POTATO FRYS😋 with sea salt and rosemary 👏🏾👍🏾. There are 2 more items I would  like to try on my cheat day, but I hv a feeling I'm gonna stick with the Garden burger, minus the cheese, I'll keep the avocado and SWEET POTATO FRYS, alright now Burger Point👏🏾👏🏾👍🏾👍🏾.",Sherrie Lemons,24564778,39330038,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Aug 28, 2018",4,Awesome burger & wings  Don’t decide between a burger and the wings get both! Wings w/ Baltimore/old bay dry rub seasoning where great on their own but there are exceptional sauces to choose from. All the burgers are fresh and juicy,Vickrahm Kohli,50139871,38692659,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Jan 20, 2015",0,"The Burger Point exceeds expectations every time.. Have eaten at Burger Point three different times and each time it gets better. The salvage burger was exceptional, it was hot , juicy, and delicious. Got 24 wings (Asian/Hot Garlic) the temp of the wings was so hot we had to let them cool down. These are the largest wings I have ever had-cooked through and crisp. The in-house sauces are fantastic, again exceeded expectations. Got a large order of fries-hot and crispy the OldBay made them even better. IT IS WORTH THE WAIT when busy, they go the extra mile to make this a destination restaurant. Have walked 2-miles one way to eat there and always plan on leftovers because we can't get enough.",Bukowskisucks,25451004,16177117,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Dec 29, 2014",0,"Dissapointing.. Went out in search of an incredible burger and was left disappointed. Im not trying to be rude or disrespectful. The service, staff, and environment were great. I ordered a number 5. The New American Classic 6 ounce with sweet potato fries. Everything looked good on my order. Avacodo was fresh, fried egg, pretzel bun, bacon was a bit thin and weak. Sweet potato fries were flimsy and chewy (needed to be crispy).   All in all the burger did not have much flavor and for $14 and change simply was not worth it.",Javier Vargas,25352229,16177114,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Jul 12, 2014",0,"Disappointed, fries are not organic I was told. I need to find organic food in the South Loop. I don't like to pollute my body with poison. I wa excited to see that there was an organic restaurant in my area. I called to ask about the fries to make sure they were organic. I was told they weren't. Just the meat. :(",Marisenterprises,24747268,16177111,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Jun 29, 2013",4.5,"We loved it! My husband and I were in the area the night before the Blackhawks parade and I found this gem on Urbanspoon. My husband ordered the beef burger on a pretzel roll and fries and I couldn't decide so I got the sampler with a chicken burger. For the wings, I ordered the spicy garlic, they were flavorful as well as the perfect texture, slightly breaded. The fries were very good as well. Everything was very fresh and you could really taste it. I would recommend this place for sure. I will say the iPad ordering system needs an update, couldn't order a larger burger or the sampler on the iPad. Although, the staff is more than happy to take your order at the counter. Again we loved it and would give it 5 stars for a burger joint.",Tina Mianulli DeMarco,23824738,16177108,DINING
The Burger Point,https://www.zomato.com/chicago/the-burger-point-south-loop/reviews,"Nov 25, 2012",0,"I heard rumors that a great burger place was opening up at ""the point"" of State and Archer... and I had to check it out.  I thought to myself ""finally a burger place on the South Side of Chicago.""  Unfortunately, after trying the food... I realized we still DON'T have a great burger place on the south side.  Some of the menu items we tried were awful. In fact, they may be some of the all-time worst food decisions I have made.  From bland to oily, the food was never that impressive.  ",EatingForSanity,22812298,11035333,DINING
Tommy Guns Garage,https://www.zomato.com/chicago/tommy-guns-garage-south-loop/reviews,"Aug 28, 2018",4,"This was a great way to end our first trip to Chicago! Everyone was wonderful and we were thoroughly entertained! The food was good, too. So glad we did this!",Priya Oberoi,50173498,38697774,DINING
Tommy Guns Garage,https://www.zomato.com/chicago/tommy-guns-garage-south-loop/reviews,"Jun 30, 2012",4.5,"I loved my evening at Tommy Gun's. It was packed with laughs. The entertainers were very social and fun to interact with. The shows were hysterical and it was fun watching the audience participate. The food was fine, but I would happily go back just for the atmosphere. Thumbs and guns up!",Brit,22936671,16115101,DINING
Tommy Guns Garage,https://www.zomato.com/chicago/tommy-guns-garage-south-loop/reviews,"Oct 28, 2011",4.5,I loveeeeee this place! Food portions are great and for the price you pay your receiving an awesome deal with dinner and a show. I've gone twice and plan to go again in less than a month and I recently sent my dad for his birthday. I don't want to give too much away about the show but you won't be disappointed!,Mstoya3,22354671,16115098,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"May 20, 2018",4,"Harold’s Chicken Shack is a Chicago staple, and for good reason!  The fried chicken here is the closest thing to Southern fried chicken you’ll find up north.  We called in our order ahead, though they didn’t start cooking everything until we reached there for pick up.  It was a bit of a wait, but the food was worth it.  We got 8 pieces of freshly fried chicken, the chicken being extremely moist in the middle.  The batter was peppery and deliciously seasoned.  The catfish nugget batter was similar to the chicken batter, which was thick and well breaded.  The fries were okay, but the mild sauce made the fries.  It soaked into the chicken and fries, giving the food a unique flavor.  For the amount of food we got, it was well priced.",Brittany Puller,1204993,35480799,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Feb 09, 2018",4,"We came for Chicago dogs (yum) but especially enjoyed the desserts. Leave room for a cake shake (large enough to share) and an eclair cake. (YUM)   Great energy. Colorful. Loud in a good way- fun music, lots of conversation, and the constant call to pick up orders.   Alcohol served. Larger than expected menu. Upstairs and downstairs seating. Hard working kitchen crew puts out orders fast. Use their app to avoid the line.",Bhim Joshi,39542829,33477997,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Oct 31, 2014",0,"BAD aTTITUDES. I placed a large order for pick up well in advance and gave a pick up time. The price of the order on the menu that is online quoted one price, the menu in the actual restaurant listed a different price and the board in the restaurant lists yet a third price. The entire management team argued with me about the pricing and told me with no uncertainty that they have the right to change the price at any time. This may be true, however, is this the appropriate manner to treat your customer? I ordered based on the price listed on the web menu and expected to pay that price. At any rate if I had not been making the purchase for a work event I would have left the food behind. The manager keep rushing me off telling me he was busy and the best he was going to do was give me a 10% discount on his new pricing. All of the front line folks had poor, unprofessional attitudes and you should think twice about giving them your business. Next time it's Popeye's! I'm making sure all my coworkers here and at the surrounding universities hear about the poor treatment I received.",Dbomarbrown,25152926,16098331,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Mar 05, 2014",0,PRICES WRONG. The prices on this menu are not correct.,Ididitforthezookie,24390608,16098328,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Nov 17, 2012",4.5,"Nice Chicago style fried chicken. Went twice both times staff was very nice, food cooked fresh to order and unexpectedly NOT dripping with grease. Had quarter with mild BBQ sauce the first time with side of fried okra and catfish. 2nd time had 4 and 4 which is 4 excellent large size wings and 4 large fried shrimp with a side of fried gizzards. Classic nothing-to-look-at decor but the food even better than expected. No wonder it was Bernie Mac's (RIP) favorite. 4 out of 5 stars",Peter C,20664311,16098325,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Aug 20, 2012",2,"Not good. This place is just bad in everyway. Theres no bathroom, the chicken is not very good and the service is totaly rude. There is a reason it looks like a crap hole with a ton of empty seats. Bad food and bad service. I would have to say that KFC is far superior, 1/2 the price, friendlier service and much better quality food. This may be the worst review I have ever given on Urbanspoon. In fact I will say this is in the top 3 worst places I have ever been too. How I came to believe that this place was worth my time i do not know. What a waste of prime real estate.",Corey Ross,21531383,16098322,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"Aug 02, 2012",2,"No thanks..... Ordered my wings with hot sauce on the wings, told the cashier but she didn't give a rat's ass. Only saving grace is she was super hot but not very friendly. Took back to my hotel, nothing special. Wouldn't return upon next visit to Chicago.",Callitasicit,20778457,16098319,DINING
Harold's Chicken Shack Downtown,https://www.zomato.com/chicago/harolds-chicken-shack-1-south-loop/reviews,"May 07, 2012",4.5,They are extremely reasonably priced which is hard to find in the city! ,EatingForSanity,22812298,11034781,DINING
Chicago Oyster House Prime Seafood & Steaks,https://www.zomato.com/chicago/chicago-oyster-house-south-loop/reviews,"Jun 08, 2019",1,"The absolute worst dining experience EVER!!!   We were harassed by our waiter to order apps and entree the second we sat down   Tried to stave him  off and said we'd like to enjoy a glass of wine with our apps   He would not stop badgering us for an order   Our cold food came with our hot food on the table that was too small to hold it   Very expensive Food mediocre at best and service absolutely awful!  We asked for manager and waited 10 minutes ( longer than it took for dinner ) No-one showed up so we left and said ""Never Again!""  We've given this place so many chances as it reinvents itself frequently    DO NO GO!!!",Kathy Broderick,117898259,43435838,DINING
Chicago Oyster House Prime Seafood & Steaks,https://www.zomato.com/chicago/chicago-oyster-house-south-loop/reviews,"Aug 24, 2015",4,Everything was good beer was ice cold...nothing to complain about.. Oyster shooter was good .. Sushi good .. Easy but nothing amazing.......,Wes,22334771,24717820,DINING
Chicago Oyster House Prime Seafood & Steaks,https://www.zomato.com/chicago/chicago-oyster-house-south-loop/reviews,"Aug 19, 2015",4.5,"I visited this place in Dec 2012 on my trip to Chicago for the RSNA conference. Walk able distance from the Mc Cormick Place, one can just stroll along the Lake Michigan and land here just to get amazing food. Excellent service.",Manoj,16500379,24665471,DINING
Chicago Oyster House Prime Seafood & Steaks,https://www.zomato.com/chicago/chicago-oyster-house-south-loop/reviews,"Nov 05, 2014",4.5,The food was good but the sushi rolls were not as savory as I expected.,David Harmon,25143515,16180858,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"May 25, 2011",4.5,"Besides being a HUGE sports bar, all I have to try the prime-rib sandwich. The menu is somewhat expansive but I don't think I'll ever eat anything but the p-r sandwich.",Uncle Pete,21228894,16101244,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"Feb 24, 2011",4.5,"Awesome!. We were there on 2/19 after seeing the Autoshow. They had TV's with sports on but the volume was down so you could enjoy the great food. Our server, Chico, took good care of us. For a family with two teenagers, this place worked well for us.",KLM,21766798,16101241,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"Nov 19, 2010",4.5,Not sure..... I like this place but their burgers are not the best thing on the menu. I guess they're like family tradition but I think I would prefer a little more meat since you're now a sports bar. The wraps are great plus they serve tater tots!! Overall the place looks nice and clean but the booths need some refreshing. Please serve Coke products.,Scott Winterroth,21574369,16101238,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"Jul 25, 2010",4.5,Kroll's original cheeseburger is good. The chili was good but a bit oily.,John Carter,20895730,16101235,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"Sep 17, 2009",2,"Stay Away. If you don't mind unprofessional, apathetic service this place is for you. This is the most mismanaged eating/drinking establishment I have encountered in many years. The owners are non-existent as is any hint of professionalism. The entire staff requires guidance that is simply not provided. They truly could care less if you patronize them or not so stay away!  SOLUTION: go to WEATHERMARK TAVERN or GRACE O'MALLEY'S 2 1/2 blocks south or WABASH TAP on Wabash/Roosevelt. I am willing to bet that you will never step foot in Kroll's again if you try any of the 3 recommendations above. Until Kroll's finds a new owner & staff DO NOT WASTE YOUR TIME OR $$$ HERE!!!",Stay Away,21077349,16101232,DINING
Kroll's South Loop,https://www.zomato.com/chicago/krolls-south-loop-south-loop/reviews,"May 08, 2009",4.5,"Great ambience, but food is so-so. Love the atmosphere and the service. The TVs and cool crowd is a plus.  On the downside, the food is so-so and slightly too salty. The pizzas are really good, and the BBQ wings are amazing!!",AL,20883102,16101229,DINING
Corner Bakery Cafe,https://www.zomato.com/chicago/corner-bakery-cafe-5-loop/reviews,"May 21, 2011",4.5,Aneheim scrambler Mmmmm good. Fresh toasted bagel and great coffee. This is chicagos version of panera or Milwaukee's version of corner bakery either way they are goood,Antonio,20901003,16092166,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Apr 01, 2020",2,,Steve,33666627,48924414,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jun 30, 2019",4,Nice atmosphere. Good Chicago style pizza and great service. Nice restaurant in the heart of downtown. Everything you would expect in an authentic Italian style restaurant.,Safe Travels,33539167,43774895,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 26, 2018",4,Excellent Deep Dish Pizza! This Chicago legend has been around for ever and it is obvious why. This place is a must for authentic deep dish Chicago style. Great food and service. Love the Rudy's special!,Jignesh,49689719,38662784,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jun 06, 2018",4,"when i visit U.S. i try food in many restaurants first one is pizano's pizza & pasta this place is famous for pizza and pasta. favourite destination for anytime pizza cravings, they have such amazing spread of various snacky items which makes me visit their again and again for quick hunger bites. i ordered medium veggie lovers pizza with extra cheese they gave it just in 15-17 mins the base was good and fresh nicely baked with right amount of vegetables on top. ",Mayur Saini,45328545,35983017,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Feb 08, 2018",4,I went there at both layovers this trip. Had a decent turkey club with salad. Also had breakfast next stop: decent Greek omelette although the toast needed more butter. Fun nostalgia for back in the day Cub fans and my childhood hoping up in the area. The portions seemed a bit small but seems like we expect big portions these days.,Prat Usha,38445900,33460812,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"May 26, 2017",4.5,"Pizano's is a Chicago based mini-chain of 6 pizzerias offering both deep-dish and thin crust pie. Although the thin pie is their biggest seller, I came in to the downtown loop location on Madison Street at lunch time to try the deep-dish pizza. Pizano's offers the basic deep dish style: a bowl-style crust, where the bottom and high sides are relatively equal in thickness. It differs from the Chicago stuffed pizza with a layer of dough on top of the cheese, and from the pan style which features a thicker crust, shorter walls around the edge, and caramelized cheese around the perimeter.",Pizza Quixote,21937855,30308103,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Oct 24, 2016",3.5,I tried their minestrone soup it's was good. But didn't like the squid pasta sauce didn't have any flavor. Tried their mozzarella cheese stick it was good nice crunch outside soft cheese inside. Good beer menu. Service was not that good. You are paying more than what you get. Could have been better.  ,Sandeep Kumar,36360035,28559134,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jul 12, 2016",4,"This is one of my favorite pizza spots and I'm a Chicago native who grew up on Uno's and Due pizza. Weird thing is, here you've gotta get what they term as ""thin crust,"" even though it's a thick and delicious buttery crust and not particularly ""thin."" Tastes like the deep dish I'm used to. We love the Rudy's Special and the 4-cheese. Give its try! ",Nurunr1,35202308,27620923,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Nov 18, 2015",2.5,Very close to where i lived. Chicago city has some of the best pizzerias. This one is a disappointment. Just when i thought chicago cannot get its pizzas wrong i was surprised ....twice.,Kunal,884288,25526643,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Oct 17, 2015",4,"It's a real authentic pizza place with a long family tradition.  The crust was created by a son and his mother, and everything is homemade, even the sausage.  It's an experience for every first-time visitor, and there are people waiting at the door when it opens at 11am!  Make this your Chicago pizza stop!",The Ferwigs,21757651,25244306,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Oct 14, 2015",5,"We ate here several times after the marathon.  Great food, prompt service and a friendly atmosphere.  We went there for lunch and dinner, and both the spaghetti and deep dish pizza were great.",Rick Buckner,32185027,25225202,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 20, 2015",2,"Awful. Ordered delivery. 1.5 hours to arrive. Regular crust pizza cold, bland, utterly ordinary. Wedding soup blah. Sausage mediocre. An all around ugh experience.",Randyblew,25491794,24673987,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 15, 2015",4,I tried the pepper and cheese individual size pizza. It was crispy and delicious. Friendly staff but too noisy inside. It is good to be crowded for the restaurant of course but I couldn't even hear the waitress.,Ezgi Cetin,19990558,24627826,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 14, 2015",3.5,"Fairly decent pizza but I wasn't super impressed. I came in town from Memphis wanting something I haven't had yet and Pizano's was just that: different. The deep dish isn't very deep and is way overpriced for its quality. It was good-tasting, however, but it's pizza in Chicago so that's to be expected. I would return to try something different on the menu.",Kmart,21253431,24617617,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"May 19, 2015",0,"Amazing Place!. I went back in January 2015. I was a little worried as I had learned that one of my sons could not have pizza, because he doesn't process carbs. It is very dangerous to his health. So we were in Chicago as we go at least once a year. I have one who has looked forward to go to our favorite pizza place and one who wanted it sooooo bad but couldn't. However, we decided to go and see what we could get. What an amazing surprise to us, the had a pizza with a crust made out of sausage making it little to no carb!!! Oh my gosh it was heaven!!! This place is amazing. They have no idea how much that meant to a kid like him!! The surface I felt was really good. They were packed and we all smiles. Even handling some customers that I felt were being rude and disrespectful, they were still smiling. I just hope they don't take the sausage crust pizza of the menu!! I uploaded the picture of this wonderful sausage crust pizza!!",Goofypammy,29709923,23796884,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Apr 19, 2015",2,Deep dish tastes like vegetable soup with a crust...and I'm not a fan of vegetable soup.,Marcia,23506735,23647818,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Apr 19, 2015",2,"Deep Dish. Pretty disappointing   -----19 Apr, 2015-----  Pretty terrible deep dish. Flat and stale tasting",Amanda Richard,25429026,23647817,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Mar 17, 2015",1,"Watery toppings, tasteless crust. This is good pizza in Chicago? Ok. Does not meet even minimum expectations. Sorry I wish I could say better I had high hopes. ",David Ewing,22793040,16108330,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jan 26, 2015",0,Very good Deep Dish Pizza. I enjoyed my deep dish pizza last night!,Dutch.uselton,25486175,16108327,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jan 25, 2015",0,Good pizza and good pasta. Julie and Kelly in the bar did an amazing job. Happy Birthday Kelly! Pizano's is always a good stop in Chicago.,Rick Hazen,21242943,16108324,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Sep 05, 2014",4.5,"PIZANO'S. My goal when visiting Chicago was to have an authentic Chicago deep dish pizza. My original choice was Lou Malnati's or Giordano's. Based upon the local folk, each place the vote was 50/50, with the deciding factor being a single thing that made them go one way or the other (those who chose one restaurant didn't have anything negative to say about the other). I eventually decided to go with Lou Malnati's. But, according to a few locals, Lou Malnati's was delivery/carryout only, while Pizano's was dine-in only (supposedly, Pizano's is owned by Lou Malnati's). t usually write much when giving reviews, but wanted to help anyone who might face the same predicament as me when going to Chicago. S/N...daughter had spaghetti and it looked and tasted great as well! Also, the entire atmosphere, crowd, staff, environment was great!",Corey Davis,24510302,16108318,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"May 24, 2014",2,Suck suck empty table still 20 min wait get life need to spent my money better place that manger that was on duty at 3 pm not deserve this job drinking at bar loosin 9 guest good job,Loros Yousefzadeh,24203965,16108315,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Mar 15, 2014",4.5,"Awesome pizza our waitress , Terri, was great! I never had to wait for my cold beer. Real fast service too.",Mark Cutts,24416208,16108312,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 15, 2013",4.5,"Great food, medium service. The food was worth it. Loved the bruschetta and i adored the cheesecake but server was just not watching. Very sweet but refills once. Brought the check and then we had to say no please tell us what deserts you have. Again food fantastic.. All homemade and tasted wonderful.",Candy,24001475,16108306,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Aug 05, 2013",4,"Interesting, thin crust deep dish. Good flavor. Good pizza. Good patio in the middle of downtown busyness. Nice, pro staff. And nice beer choice on tap.",Ken,21655016,16108303,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jun 15, 2013",2,"Skip the gnocchi. A friend recommended that we eat here for lunch -- it's a favorite of his. I ordered gnocchi with pesto sauce and was very disappointed. The gnocchi were overcooked and mushy and the sauce was some kind of cheesy concoction with basil specks. There was a lot of pasta, however, most of which went uneaten. The dinner salad was just OK.   I will give good marks to the staff who were friendly and efficient. The place got rather noisy, especially since we sat near open windows and could hear all the traffic on Madison.  I guess this place is known more for its pizza. My one experience with their pasta was not very good. Perhaps I'm too picky since I spent six years in Italy.",Jerry_NWI,23772822,16108300,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Apr 14, 2013",2,"Sorry. The review I just posted was for a different place.   But for this on I would have to say skip it. The food was ok and the waitress was nice. But the hostess seemed confused and poorly trained to be working a Saturday night. The restrooms were extremely dirty.   -----14 Apr, 2013-----  Outstanding. Everyone must eat here if they come to Chicago.",James Pearce,23634406,16108297,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jan 05, 2013",2,"Our pizza was excellent once brought to us. We expected a wait on deep dish pizza so we came in before the lunch rush and prepared ourselves mentally for the 30 minute bake time. We watched as table after table came in, ate, and left while we hungrily stared at our empty water glasses. No water was even offered to us while we waited. We practically had to beg for some h2o. After being told our pizza was coming within minutes (and an hour later) our waitress pushed some complimentary toasted ravioli onto us. Our pizza came and our stomachs were relieved of their agony. We had read the other reviews, and ignored them. Poor life choice. I urge you not to go here if you're hungry. Seriously.",Brianna,23428766,16108294,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Nov 05, 2012",2,"Great atmosphere, below average pizza. I'll start with the positives, the atmosphere is great. The first 5 minutes we were there raised our expectations. Our server was also fantastic and got us everything we wanted quickly. However, that's where the praise ends. We tried the cheesy garlic bread and it was very average. It tasted like something I could have made. The thin crust pizza was awful. If this was voted ""#1 Thin Crust in Chicago"" then I feel bad for whoever lost. The sauce and crust were very, very bland. Again, it tasted like something I could have made at home (for a lot cheaper price). There was hardly any sauce on the pizza and I had to put on a lot of pepper seasoning just to add some taste to the pizza. I had high expectations and we left very disappointed.",Marvin,21023883,16108291,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jul 08, 2012",2,Had the rudys deep dish. It came out with a really runny watery top. Not a lot of sauce. Should have got the thin crust it looked good! Very edible but wouldn't pick it if I had a bunch of pizza options.,Kalin Adams,22956161,16108288,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jun 26, 2012",4.5,Marks deep dish with basil and tomato was to die for! Highly recommended!!,Doc Perkins,22882234,16108285,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"May 29, 2012",4.5,"Decent Deep Dish. Pizano's deep dish pie was loaded with delicious toppings--heaping piles of cheese, pepperoni, and big chunks of sausage--but the crust was bland, dry, and hard. All in all, a good, but not great pizza.  Service was fine. Prices weren't cheap, but weren't outlandish. The small was enough for two at lunch. Grade: B-",Topcat,21312331,16108282,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Apr 21, 2012",2,"Good food, one male waiter was unfriendly, but overall okay. If you have a large party DO NOT GO! They will not split the check!!",Emily Smith,22783094,16108279,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Feb 04, 2012",4.5,Great Pizza. We loved the pizza at Pizano's! Definitely will return!,DandK,22592403,16108276,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jan 25, 2012",4.5,"Rudy's special was very good Chicago style pizza. From the perspective of an out-of-towner, it's the best I've had.",Christopher F. Benson,22563425,16108273,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Jan 07, 2012",4.5,Great. Ate here after eating at Gino east the last time I was in Chicago. I thought this was much better. Get the sausage it was great.,Pittsburgher,21654175,16108270,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Nov 04, 2011",4.5,"Best Pizza in the Loop, Best in Town, Best I've ever had. First and foremost I must disclose i am not a native Chicagoan, i'm an out of towner who visits yearly. Until a couple years ago I always got deep dish pizza from ""the name brand guys"". One night a stranger outside the Cubby Bear swore on his unborn children that Pizano's thin crust was the way to go. We always stay right around the corner from Pizano's in The Loop and I had passed in countless times without stopping in.   My wife greatly prefers thin crust (she's a STL native) and she, too, was blown away with the pie. The crunchy bottom of the crust was an unexpected treat, it really makes it stand out from the competition. I finally introduced it to my best friend last summer (he's NYC guy) and he wound up eating there three times in three days.   The staff has been pleasant and friendly each visit. I couldnt give Pizano's a more enthusiastic thumbs up.",Bill,21350342,16108267,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Oct 01, 2011",4.5,Amazing deep dish pizza and thing crust. They have great cheese and tomatoes. Everything is fresh and absolutely great tasting. I recommend it to anyone want some great pizza.,FoodBasics,21997693,16108264,DINING
Pizano's Pizza and Pasta,https://www.zomato.com/chicago/pizanos-pizza-pasta-loop/reviews,"Sep 03, 2011",4.5,"Oh. My. God.. I tried this place a few weeks ago on a trip to Chicago. I hadn't been to Chicago in 13 years and was dying for some thin-crust. I sat alone at the bar on a Monday afternoon. I was SO happy that they offered Fat Tire on tap, my favorite beer. I ordered a side salad and a small, thin-crust mushroom pizza. I was in HEAVEN while eating this. It was truly amazing. Sizzling hot and bubbly, with the perfect amounts of cheese and sauce. The crust was buttery and crispy. Just delicious. I would kill to be able to get pizza like this in my hometown of Albuquerque.",Maria Gonzales Chavez,21911380,16108261,DINING
