restaurant_name,link,date,rating,title,review
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 30, 2015",4,Good Southern Food!,"We went here for brunch on a Saturday morning. While, the service left a little to be desired, the food was awesome! The service issue seemed to be the restaurant was short staffed- two servers seemed to be covering the entire dining room. However, there was an overabundance of back-servers waiting to re-fill water and take empty plates. So, I would for sure give it another shot. Our group had the Benedict, biscuits and gravy, and pumpkin pancakes. Everything was amazing! We would definitely go back."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 23, 2015",3,May be the timing was not good,"My partner chose this restaurant based on reviews on line. I had heard about it on a TV show. The restaurant was next door to one of our favorite neighborhood restaurant in Andersonville. We went on a Monday around 1:30. There were only 7 customers in the restaurant, decorated with prosaic tourism photos of New Orleans and Louisiana. The lighting was outdoor lamps on sconces. I would imagine it could be dark at night.I am not a connoisseur of fried chicken, or its regional subtleties or merits. To me it was fine, not too heavy breading, a tad salty (but I have to disqualify myself on salt issues--I use none) the collards were sour and bitter, and the potatoes I think had made a trip to the freezer. My partner, the connoisseur of chicken said that he could not understand why it was rated so highly. ""Mediocre."" I hadn't had breakfast, so I had ""cajun"" breakfast-- just like in any restaurant except for the Louisiana style boudin. The boudin I know is French. In this one I could not really see much in terms of vegetables nor the distinctive flavor of the French blood sausage. Maybe it was not supposed to be--I know this boudin can be made with any flesh. Our young server was pleasant, and attentive--but at one point we were the only customers! Either way 40 dollars for this type of lunch seemed excessive."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 2, 2015",4,Good but not as great as expected,"A couple of people ordered the gumbo, which was darker than usual with a slightly bitter taste. The other appetizers were fine although the Sally Lunn bread was dry and cold and tasted more like a wholemeal recipe rather than the butter and egg bread described. The main courses were good (4 of us had the fried chicken).Of the desserts, the bread pudding was OK, the pawpaw panna cotta had a very subtle flavor but the peanut butter cake was really delicious.The service was fine except for a delay in picking up the credit card after the bill was presented.The whole Andersonville area is really booming with lots of new restaurants and bars and people. Free parking can be found on the side streets."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"October 12, 2015",5,Enjoyable meal,"The fried chicken was worth the wait and the Boudin was amazing. Craft cocktails were delightful and the service was friendly, prompt and not invasive. Chairs were uncomfortable....that's the only detractor and a minor one at that. I will return."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"October 10, 2015",2,"Good, but fried chciken takes at least 30 minutes to get...other items missing or bad","Went to this restaurant to have the fry chicken, but the wait was at least 30 minutes, so we didn't have time for it. The second choice was the braised ribs, but they were out of that. The Sally Lunn bread was so dry that it was rigid when served... the replacement order was better but still very dry. Maybe we hit it on an off night, but it was not worth the trip."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"October 8, 2015",5,Excellent southern cooking,"Adolfo took great care of us. The fried chicken was fabulous, we had four appetizers and dessert. OMG it all was so good. Cute outside area too. Don't miss it"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"October 7, 2015",3,"Southern Food, Midwestern Hospitality","We had out of town guests and wanted to treat them to a little ""city food,"" so chose Big Jones for its reputation and location. We had a 10:45 am reservation for brunch and had to wait a bit. That was okay. Having to wait in a narrow, crowded hallway was not okay. It was unpleasant for people to have to squish by us to get to the host stand. We were seated and ordered right away, and our food arrived all at once, including the cornbread muffins, Sally Lunn bread and popovers we had ordered as starters. The place is extremely noisy - not a soft surface in the place to absorb any noise. The food was fine. Not stellar, not bad, just fine. I know this place and its chef are lauded for their work in showcasing Southern food, but to me, the hospitality factor just isn't there."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"September 26, 2015",5,Put some South in yer mouth,"Precisely prepared upscale Southern cuisine in genteel surroundings. The experience makes one think of eating a fine meal in the antebellum home of a wealthy planter in the Deep South. Beverages every bit as outstanding as the food. Ya'll stop by, hear?  reminds"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"September 2, 2015",5,great meal great place,"Third time here, and I will be back. Interesting, authentically Southern food that tastes great. Had the pickle plate, head cheese, fried chicken, and my companions had shrimp and grits, and chicken and dumplings. We sampled several bourbons. Casual, but certainly nice enough for a special occasion. Everything I look for in a restaurant--interesting , tasty food that I won't easily find elsewhere, and simply a fun place to eat."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"September 2, 2015",5,Really good upscalish Southern food,"I've eaten at Big Jones several times, lunch and dinner, and absolutely love the food and atmosphere. The menu may seem traditional but the execution is imaginative: shrimp and grits, ya ya gumbo, voodoo greens, and, of course, amazing fried chicken. Interesting appetizers too, like boudin sausage and house made crackers. I like the food so much I even bought the cookbook. This is a very popular spot in Andersonville, and it feels very comfortable to be there."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"September 1, 2015",5,Great menu with and excellent chef,"I have been to Big Jones on multiple occasions. The restaurant has a fantastic menu. My favorite is the fried chicken. However, every item on the menu is creatively prepared with excellent presentation. The fried chicken comes as white, dark or combined. It is served with greens and sweet potatoes. Unlike anything you can prepare at home. Big Jones is an excellent choice if you are on the north side of Chicago."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 24, 2015",5,Big Easy in Andersonville,"We have been to Big Jones for lunch and dinner this month and both were first rate. We've had gumbo, crab cakes, shrimp and grits, fried chicken, a variety of southern style greens and sides, and bread pudding with bourbon sauce. The food is zesty and really jumps in the mouth, and though the menu sounds kind of average New Orleans, these versions of the classics have their own unique flavor. It seems to be a happening place; great bar, service and ambience are pretty hip, and a charming open air patio out back is a plus."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 19, 2015",4,Delicious and refreshing!,"Really great food for a fun night in Andersonville. I recommend the crab cakes, Big Jones Burger, and fried green tomatoes. Still dreaming about those crab cakes... And the cocktail menu is incredible - unique drinks with quite a flair. Only negative would be the service - we ordered drinks immediately but it took nearly 40 minutes to finally order our food. Our waitress was really helpful but not very attentive. That being said, I still highly recommend giving this a try. I'm excited to stop by for brunch!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 17, 2015",3,"Overhyped, underperformed","First of all, great fried chicken! The rest of our meal was beneath expectations. Too much cream in the soup, too much salt in the succotash, heavy gravy's. Yes it's southern cooking and maybe I just wasn't ready for that. Decor is okay, but unimaginative. Friendly waitress. Also, I don't drink alcohol, so asked for N/A beer. ""Sorry, we don't have that."" I had a bottle in my wife's purse, got a glass of ice. They charged $6 for that... and our bill was $145. Very cheap of them I believe. The Chicago Restaurant website is wrong on this one."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 15, 2015",3,Good....,"Good, but not outstanding. We had some issues with my open table reservations, their system didn't show it and my email confirmation wasn't good enough for them. They wouldn't seat three of the four of us who were there....until we assured them that the fourth was delayed by public transportation. Staff came off as arrogant. Good coffee, interesting southern takes on dishes. Food was good. We enjoyed the popovers for sure (but only got two on the plate). I would say the corn griddle cakes are the most interesting and best thing on the menu. I just wasn't over impressed or wowed by the food or experience."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 14, 2015",5,genuine Southern cooking,"This is not your ordinary Southern restaurant. Chef Fehribach researches authentic recipes from old southern cookbooks, and serves dishes you will find nowhere else along with staples like fried chicken and awesome gumbo ya-ya. Soups are to die for."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 12, 2015",4,Innovative Southern cooking,"Big Jones is a storefront along Clark St., which is probably the worst part of it, as the street parking can be a real pain. If you live close, this would be a great selection. Though the restaurant was crowded for an early Sunday afternoon brunch, we were seated within 10 minutes. Very nicely decorated and there is a patio outside that may or may not be open. Upon being seated, our server brought us a small plate of beignets to start the meal. Don't get me wrong, but I think I could just come for the beignets and skip the rest of the meal. We picked out three different dishes to try. The first was ""Eugene's Breakfast in Mobile, circa 1930"" which consisted of farm-raised Alabama catfish fried in gold rice and corn flour breading with fried plantains, black beans, and buttered aromatic southern rice. The second was ""Eggs New Orleans"" with Ponchartrain blue crab cakes and poached eggs, popovers, and bearnaise sauce, along with Potatoes O'Brien. Finally we also tried ""Rey's Breakfast Pozole"", which was homemade hominy stewed with local guajillo peppers, onion, and smoked pork shoulder with two poached eggs and special slaw. Each of us thought that the other dishes were as good as the others. The only thing that I might consider offering is one biscuit with the pozole, as the stew does need to be sopped up! I did think that the staff could have been a bit friendlier, but I'll give them the benefit of the doubt that it was a busy time for them. If you enjoy Southern cooking, Big Jones is definitely worth a visit."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 21, 2015",4,Terrific Southern Brunch,"I took my husband here for a surprise brunch on Father's Day. We both loved the innovative menu of Southern regional cuisine. It was hard to choose! After a starter of complimentary warm beignets and a spicy Bloody Mary for each of us, my husband enjoyed his Eggs New Orleans (poached eggs over crab cakes in a popover with a Bernaise sauce) and I enjoyed cheesy grits with a fluffy asparagus omelet. Good strong coffee and friendly service rounded out the meal. Highly recommend!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 14, 2015",5,A Must Try,"Big Jones was a tremendous surprise for myself and my family for dinner on a Saturday night in late May.Among our orders was, of course, the signature fried chicken and skillet corn bread, but also andouille, a three mushroom variety entree, and asparagus soup.As much as we enjoyed the fried chicken, for us the star of the meal was the three mushroom mix entree, which we never would have expected.All of us in our party of four were extremely happy with the manner in which each dish was prepared and with our server.We are recommending Big Jones to anyone planning a visit to Chicago and hope to return on our next Chicago visit."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 10, 2015",5,A great lunch,We're moving to Chicago and I was doing a walk about our new neighborhood on a swelteringly hot day.  The wait staff was very friendly and the crab cake salad delicious.  This will definitely be one of our haunts.
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 7, 2015",5,"Based on my email experience, Fantastic","Just got the Big Jones cookbook and, on a whim, emailed the restaurant for advice on substituting an ingredient in one of the recipes. Within 90 minutes, I had a reply from Chef Fehribach with clear explicit instructions on how to make the substitution. If the service and attention to the customer in the restaurant itself is anything like my experience, you're in for a fantastic meal."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 1, 2015",5,A taste of New Orleans in Chicago!,"I saw the review on Check Please and wanted to try it out. I was not disappointed! Great southern cooking and cocktails. The fried chicken was exceptional--not greasy and delicious crisp skin, came with greens and sweet potato hash (which was also very good). The pimento cheese with homemade crackers was a great starter along with the pea fritters. I love cornbread and this was probably the best one I ever had, along with the bread pudding I had for dessert. Service was great and waitress was knowledgeable. If you like southern cooking give Big Jones a try--you won't be disappointed!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"April 9, 2015",5,"Oh, my -- it is a WOW",Had a late lunch here and pretty much had the place to ourselves. Wonderful service; charming and cozy ambience. Pimiento cheese appetizer was great. I had the chicken and loved it. It is breaded in a cornmeal mixture and it is just delicious. Same for the voodoo greens and cornbread. My wife is a bit of a cheeseburger connoisseur and she rated the pimiento cheeseburger as one of the best. I might skip dessert next time.
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 17, 2015",3,Good....not great,"I would have had better experiences if the host left his attitude at home. Please don't act like you are better than your customers and you should never act like your customers are stupid. Hard of hearing, yes....stupid, no.On to the food. The food is good, but inconsistent. I order the same thing every time, The Big Jones Benedict. One time it had a huge delicious chunks of ham on top, one time I had to dig my magnifying glass out to even see the tiny string of ham. The size of the biscuits has been all over the place. Large and fluffy. Little and hard. Sometimes the meal comes out warm. Some times it does not. For the price of this meal I would hope for some more consistency. I think I've spent enough time and money here that I need to go and explore more options that work for me."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 7, 2015",5,A taste of the Old South in Chicago,"Frankly, I didn't know a restaurant like this existed in Chicago. It's as if Paul Fehribach, the executive chef and co-owner, took Big Jones from its location along the Great River Road in the heart of Louisiana's Cajun Country and dropped it at 5347 North Clark Street in Chicago's Andersonville neighborhood. If you love southern style cooking--and who doesn't?--this is the place. Fehribach, a semifinalist for the James Beard Foundation's coveted Best Chef-Great Lakes award in 2013 and 2014, refers to his cuisine as ""Southern heirloom cooking with a focus on sustainably grown heritage and heirloom crops and livestock, sustainable seafood and contemporary American kitchen techniques."" Big Jones brings you brunch, lunch and dinner inspired by the history and richness of Southern cooking from New Orleans, the Gulf Coast, Carolina Lowcountry and Appalachia. Why did it take us so long to find it? We discovered Big Jones on Chicago Eater's list of 38 essential restaurants in Chicago. Until then, we had never heard of it. Big Jones draws raves for its brunch, great biscuits and omelets, Eggs Benedict and grits and gravy. But it's hard to pass up the fried chicken at any time of day. As someone who usually orders Eggs Benedict whenever I find it on a breakfast or brunch menu, however, I can tell you that Big Jones' version ranks among the top five that I have experienced in the last 25 years. The Big Jones Benedict features house-cured and smoked ham simmered in Kilgus Farmstead cream, served on a traditional farmstead biscuit with poached eggs and potatoes O'Brien. Brunch is served Saturday and Sunday from 9 a.m. to 3 p.m. and you can't go wrong by ordering the cornbread muffins, Sally Lunn French Toast, Colonial-style Brewster oatmeal, shrimp and grits or Eugene's Breakfast in Mobile, circa 1930, or farm-raised Alabama catfish fried in gold rice and corn flour breading with fried plantains, black beans and buttered aromatic southern rice. For lunch, you have to try the gumbo soup, made Cajun style with chicken, sausage and rice from Arkansas. The fried chicken is to die for, made from Big Jones' own recipe fried in leaf lard, ham drippings and clarified butter and served with reezy-peezy and greens. The shrimp and grits and Farmhouse chicken and dumplings circa 1920 and smoked and smothered pork shoulder also are highly recommended. And how's this for a new idea for a tasty sandwich? The Grilled ham and egg salad, with house-cured ham and egg salad griddled on marble rye with chive cream cheese, pickled pepper sauce and piccalilli. I had to try the Carolina shrimp burger, made in the style of Beaufort, South Carolina, seasoned with lemon and parsley on a soft egg bun with home-made mayo, pickles and butter lettuce. What's for dinner? Start for crab cakes if they aren't too rich for your digestive system. If so, order the gumbo. For an entree, choose the award-winning fried chicken or the Savannah fish fry, crispy catfish in a light corn and rice flour breading, served with creamy grits, hushpuppies, greens and oyster gravy. This is cooking you'd expect to find in Louisiana. But it's a touch of the Old South to find it on the North Side of Chicago."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 3, 2015",5,"GREAT brunch, especially if you like Southern Food","Hands down one of the best brunch spots in Chicago. Great southern style brunch, omelets, biscuits, etc. Even the drinks were great. This is NOT a tourist friendly location so you'll have to drive or take about a 20 minute taxi from downtown. But is worth the trip. I'm from the south and this is pretty good stuff."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"February 14, 2015",2,Inconsistent,"The food and service at Big Jones is inconsistent. Sometimes it's okay and sometimes it's downright poor. We have ordered the same salad on three different occasions and it has come out in three different ways with varying degrees of freshness and varying ingredients. The chicken and dumplings were one of the best dishes on the menu and it's since been removed so we probably won't be going back. The fried chicken used to be a highlight for Big Jones. They used to serve a large serving of wonderful fried chicken that even allowed for leftovers. Now they serve two small pieces with some wilted greens. It is not tasty and not worth the price. Lastly, the servers are never rushed and never seem to feel badly if they forget to take your order or get your order wrong. All around, this restaurant could be a hit but it's consistently a miss."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"January 11, 2015",4,Best for Brunch,"If it is Saturday or Sunday, odds are that I am thinking about brunch regardless of where I am. Big Jones has the best biscuits and eggs benedict are the best on the north side of Chicago. I am convinced. The cocktails are delicious as well. Be prepared to come early to avoid the lines or come whenever and be prepared for a long line and a good chat with others that are waiting. The food is well worth the wait."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"December 9, 2014",5,A touch of New Orleans in Chicago,"Wow! A great brunch is found at Big Jones!! It was worth the wait. The hostess told us about 1/2 hour so we enjoyed walking through the interesting shops in Andersonville, and returned to a table waiting. They had so many choices so we opted to start with a fabulous Bloody Mary and a southern tradition - Sazerac!! We had crab cakes and egg to die for and my favorite- Fried Catfish with beans and rice. The atmosphere is fun and inviting with attentive waiters. Was relatively pricey, but went later in the afternoon ( 2:00) so it served as an early dinner. Big Jones is a a fabulous find and until I get back to New Orleans, I will be headed here."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 29, 2014",5,One of the best,"If you like southern food, you'll love Big Jones. It's not a big place, so you're not lost in the shuffle. And the food is made to perfection, with a menu that reminds you of the good folks at home. There's also a bar for wine and spirits. We love to take our visitors there to ""show off"" what our neighborhood has to offer."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 5, 2014",3,Casual Southern Resturant,"Went there for a brunch with a friend, the place is small but the décor is beautiful. The service is excellent,  friendly and attentive. For a taste of Southern cooking definitely visit Big Jones."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"August 5, 2014",4,More Than Just Brunch,"Linda had a hard day, so we had to find a good spot that served delicious, healthy food, so we chose Big Jones, an acclaimed restaurant in the trendy Andersonville neighborhood. We were greeted and seated in the front window promptly by a friendly server. The cooking at Big Jones leans toward Southern, New Orleans style with dishes like gumbo, shrimp and grits. After a quick scan of the menu choices, I ordered the crab cake salad and Linda ordered the fried chicken salad. Both were graced with butter lettuce and a variety of mixings that were both pleasant to the pallet and visually alluring. My two crab cakes were good size, delicious with a slight kick. Linda’s fried chicken was breaded, crispy and tenderly delightful with a nice crunch. This was our second trip to Big Jones, once for brunch and once for lunch. Both experiences in this lovely appointed restaurant were pleasant adventures into the culinary south, rewarding on more than one level, and a worthwhile experience for sure!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"July 14, 2014",5,A great restaurant in a great part of town,"The Big Jones was my first foray into the wonderful Chicago neighborhood of Andersonville. The Sunday night crowd was a bit sparse at 7 but picked up as we were leaving. We had to try the fried green tomatoes and they didn't disappoint. Fried oysters rounded out the appetizers. The fried chicken required 30 minutes which was well worth it. With such wonderful entrees it was no surprise that the desserts were also well done. Though the server called my party of 4 adults ""kids"" all night she was excellent. A lot of fun!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 14, 2015",5,A Must Try,"Big Jones was a tremendous surprise for myself and my family for dinner on a Saturday night in late May.Among our orders was, of course, the signature fried chicken and skillet corn bread, but also andouille, a three mushroom variety entree, and asparagus soup.As much as we enjoyed the fried chicken, for us the star of the meal was the three mushroom mix entree, which we never would have expected.All of us in our party of four were extremely happy with the manner in which each dish was prepared and with our server.We are recommending Big Jones to anyone planning a visit to Chicago and hope to return on our next Chicago visit."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 10, 2015",5,A great lunch,We're moving to Chicago and I was doing a walk about our new neighborhood on a swelteringly hot day.  The wait staff was very friendly and the crab cake salad delicious.  This will definitely be one of our haunts.
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 7, 2015",5,"Based on my email experience, Fantastic","Just got the Big Jones cookbook and, on a whim, emailed the restaurant for advice on substituting an ingredient in one of the recipes. Within 90 minutes, I had a reply from Chef Fehribach with clear explicit instructions on how to make the substitution. If the service and attention to the customer in the restaurant itself is anything like my experience, you're in for a fantastic meal."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"June 1, 2015",5,A taste of New Orleans in Chicago!,"I saw the review on Check Please and wanted to try it out. I was not disappointed! Great southern cooking and cocktails. The fried chicken was exceptional--not greasy and delicious crisp skin, came with greens and sweet potato hash (which was also very good). The pimento cheese with homemade crackers was a great starter along with the pea fritters. I love cornbread and this was probably the best one I ever had, along with the bread pudding I had for dessert. Service was great and waitress was knowledgeable. If you like southern cooking give Big Jones a try--you won't be disappointed!"
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"April 9, 2015",5,"Oh, my -- it is a WOW",Had a late lunch here and pretty much had the place to ourselves. Wonderful service; charming and cozy ambience. Pimiento cheese appetizer was great. I had the chicken and loved it. It is breaded in a cornmeal mixture and it is just delicious. Same for the voodoo greens and cornbread. My wife is a bit of a cheeseburger connoisseur and she rated the pimiento cheeseburger as one of the best. I might skip dessert next time.
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 17, 2015",3,Good....not great,"I would have had better experiences if the host left his attitude at home. Please don't act like you are better than your customers and you should never act like your customers are stupid. Hard of hearing, yes....stupid, no.On to the food. The food is good, but inconsistent. I order the same thing every time, The Big Jones Benedict. One time it had a huge delicious chunks of ham on top, one time I had to dig my magnifying glass out to even see the tiny string of ham. The size of the biscuits has been all over the place. Large and fluffy. Little and hard. Sometimes the meal comes out warm. Some times it does not. For the price of this meal I would hope for some more consistency. I think I've spent enough time and money here that I need to go and explore more options that work for me."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 7, 2015",5,A taste of the Old South in Chicago,"Frankly, I didn't know a restaurant like this existed in Chicago. It's as if Paul Fehribach, the executive chef and co-owner, took Big Jones from its location along the Great River Road in the heart of Louisiana's Cajun Country and dropped it at 5347 North Clark Street in Chicago's Andersonville neighborhood. If you love southern style cooking--and who doesn't?--this is the place. Fehribach, a semifinalist for the James Beard Foundation's coveted Best Chef-Great Lakes award in 2013 and 2014, refers to his cuisine as ""Southern heirloom cooking with a focus on sustainably grown heritage and heirloom crops and livestock, sustainable seafood and contemporary American kitchen techniques."" Big Jones brings you brunch, lunch and dinner inspired by the history and richness of Southern cooking from New Orleans, the Gulf Coast, Carolina Lowcountry and Appalachia. Why did it take us so long to find it? We discovered Big Jones on Chicago Eater's list of 38 essential restaurants in Chicago. Until then, we had never heard of it. Big Jones draws raves for its brunch, great biscuits and omelets, Eggs Benedict and grits and gravy. But it's hard to pass up the fried chicken at any time of day. As someone who usually orders Eggs Benedict whenever I find it on a breakfast or brunch menu, however, I can tell you that Big Jones' version ranks among the top five that I have experienced in the last 25 years. The Big Jones Benedict features house-cured and smoked ham simmered in Kilgus Farmstead cream, served on a traditional farmstead biscuit with poached eggs and potatoes O'Brien. Brunch is served Saturday and Sunday from 9 a.m. to 3 p.m. and you can't go wrong by ordering the cornbread muffins, Sally Lunn French Toast, Colonial-style Brewster oatmeal, shrimp and grits or Eugene's Breakfast in Mobile, circa 1930, or farm-raised Alabama catfish fried in gold rice and corn flour breading with fried plantains, black beans and buttered aromatic southern rice. For lunch, you have to try the gumbo soup, made Cajun style with chicken, sausage and rice from Arkansas. The fried chicken is to die for, made from Big Jones' own recipe fried in leaf lard, ham drippings and clarified butter and served with reezy-peezy and greens. The shrimp and grits and Farmhouse chicken and dumplings circa 1920 and smoked and smothered pork shoulder also are highly recommended. And how's this for a new idea for a tasty sandwich? The Grilled ham and egg salad, with house-cured ham and egg salad griddled on marble rye with chive cream cheese, pickled pepper sauce and piccalilli. I had to try the Carolina shrimp burger, made in the style of Beaufort, South Carolina, seasoned with lemon and parsley on a soft egg bun with home-made mayo, pickles and butter lettuce. What's for dinner? Start for crab cakes if they aren't too rich for your digestive system. If so, order the gumbo. For an entree, choose the award-winning fried chicken or the Savannah fish fry, crispy catfish in a light corn and rice flour breading, served with creamy grits, hushpuppies, greens and oyster gravy. This is cooking you'd expect to find in Louisiana. But it's a touch of the Old South to find it on the North Side of Chicago."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"March 3, 2015",5,"GREAT brunch, especially if you like Southern Food","Hands down one of the best brunch spots in Chicago. Great southern style brunch, omelets, biscuits, etc. Even the drinks were great. This is NOT a tourist friendly location so you'll have to drive or take about a 20 minute taxi from downtown. But is worth the trip. I'm from the south and this is pretty good stuff."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"February 14, 2015",2,Inconsistent,"The food and service at Big Jones is inconsistent. Sometimes it's okay and sometimes it's downright poor. We have ordered the same salad on three different occasions and it has come out in three different ways with varying degrees of freshness and varying ingredients. The chicken and dumplings were one of the best dishes on the menu and it's since been removed so we probably won't be going back. The fried chicken used to be a highlight for Big Jones. They used to serve a large serving of wonderful fried chicken that even allowed for leftovers. Now they serve two small pieces with some wilted greens. It is not tasty and not worth the price. Lastly, the servers are never rushed and never seem to feel badly if they forget to take your order or get your order wrong. All around, this restaurant could be a hit but it's consistently a miss."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"January 11, 2015",4,Best for Brunch,"If it is Saturday or Sunday, odds are that I am thinking about brunch regardless of where I am. Big Jones has the best biscuits and eggs benedict are the best on the north side of Chicago. I am convinced. The cocktails are delicious as well. Be prepared to come early to avoid the lines or come whenever and be prepared for a long line and a good chat with others that are waiting. The food is well worth the wait."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"December 9, 2014",5,A touch of New Orleans in Chicago,"Wow! A great brunch is found at Big Jones!! It was worth the wait. The hostess told us about 1/2 hour so we enjoyed walking through the interesting shops in Andersonville, and returned to a table waiting. They had so many choices so we opted to start with a fabulous Bloody Mary and a southern tradition - Sazerac!! We had crab cakes and egg to die for and my favorite- Fried Catfish with beans and rice. The atmosphere is fun and inviting with attentive waiters. Was relatively pricey, but went later in the afternoon ( 2:00) so it served as an early dinner. Big Jones is a a fabulous find and until I get back to New Orleans, I will be headed here."
Big Jones,https://www.tripadvisor.com/Restaurant_Review-g35805-d1308821-Reviews-Big_Jones-Chicago_Illinois.html,"November 29, 2014",5,One of the best,"If you like southern food, you'll love Big Jones. It's not a big place, so you're not lost in the shuffle. And the food is made to perfection, with a menu that reminds you of the good folks at home. There's also a bar for wine and spirits. We love to take our visitors there to ""show off"" what our neighborhood has to offer."
