restaurant_name,link,date,rating,title,review
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 21, 2019",5,"excellent food, fantastic value","Came for lunch at weekend, the place is small and basic and BYOB but its got parking in the small mall they are situated in! Food is excellent, the deep fried pork belly was perfect and so so crispy. The mixed adobo so yummy. Try...the taro leaf pork/shrimp, really delisch! Servers were very friendly and water glasses never empty. Servings are large and very well priced. Must try.More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"March 20, 2019",5,Another great experience,"I just love this place. Nothing beats home cooked Filipino food, but this place comes pretty damn close. My go to is the beef caldereta with huge chunks of tender beef chunks, potatoes and bell peppers in a rich tomato sauce. Susan was such an...great server. Can't wait to go back.More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"March 3, 2019",5,"Loved it here! Thank you for making a filipino joint, from a fellow filipino",This was wonderful! So glad we made a reservation because it got full! Me and my boyfriend celebrated both of our birthdays here together and the food was just like home. I just got back from the Philippines and missed authentic food. This was such...a good thing to experience because it was so similar. So glad I found this joint. So humble and pleasant.More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 1, 2018",5,Dinner with friends ,"My first time. It's like a hole in the wall. Enjoyed their food. There was a wait cz we're late for our reservations. Nice people. We ordered Beef stew with vegetables (Filipino style), Crispy Pata (pork leg) and Lumpiang sariwa. All tasty. Would love to...go back with my daughter this time. Priced reasonably.More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"August 26, 2018",5,Wonderful,"Wife loves Filipino food ,been looking for a place ..Couldn't find one but was recommended this place and it was perfect.. Good tasted the best we have Filipino friends and family who fix food and it was just like eating at Thier place ...Would definitely...recommend this placeMore"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 26, 2018",4,Uniquely Different-And Good,"Very small, family-run ethnic restaurant.  Freshly prepared food; good choices; BYOB (package stores in area). Gets a bit smokey in dining room. Take Brown Line 'L' to Western Ave stop; or Lyft."
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"November 26, 2017",4,Real Filipino food,"Isla Pilipina is a great family style restaurant serving all the Filipino favorites. I️ had Sinigang — a tamarind based soup with Bangus (milkfish) and it was just like I️ remember it from the Philippines and from my relatives cooking. You can get all the...standards, lumpia (egg rolls), adobo, the famous Bicol express (Laing) for vegetarians, kare kare (oxtail), tinola, various kinds of pancit (noodles), sizzling Sisig and much more. They also had some less often found items like Mongo (beans), Dinaguan (try it and ask later), and Pinakbet. The latter is hard core vegetarian Filipino. I️ also like that I️ could was my meal down with kalamansi juice. The service was really friendly and the background music the night I️ was there was really strange. I️ don’t know if anybody else noticed it but I️ heard Metallica, Testament, Gary Numan and Gang of Four. Somebody in that place likes metal and alternative a lot. Great meal. Very affordableMore"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 19, 2017",4,Awesome goodness!,"We had the kare-kare, calamari, pinakbet, and lechon kawali. So happy with our choices! Perfect quantity for 4 people to share. The ox tail in the kare-kare was tender and the sauce was flavorful. Crispy lechon kawali, you know it came out fresh from the...fryer! Friendly service, too!More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 25, 2017",5,Positive comments,"Highly recommended!they serve authentic foods.pls call for reservation the restaurant is smaller to avoid long wait.fast service and friendly servers Reasonable price .great experience, be back soon."
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 26, 2017",5,Amazing food,We specifically Ubered from downtown just to check this place out. It is #2 on the most underrated restaurants in Chicago in some travel magazine (cant remember). We were not disappointed. The food was great. Must have the lumpias and the oxtail. Would go all...the way north just to eat there again.More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 17, 2017",4,Delish,We are looking for Filipino restaurant and found this in google and we tried it and it was good. Only thing the price is expensive for a simple dish. But other than that it is good
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 1, 2016",3,Simple Filipino Restaurant ,"Husband and I are in Illinois for a convention and drove to try out this restaurant with high expectations as we saw them being featured in triple D. For us, it's just a so-so. Nothing fancy and special. Tho we love their ube ice cream....More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"September 25, 2016",5,Authentic Filipino food ,"Great experience and highly recommended for people who have never had Filipino food before. Though I am not an expert, I have been married to a Filipino for three years. Finally, I got to try what my husband calls ""the best Filipino restaurant in Chicago"",...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 19, 2016",2,Closed early,We walked in as a party if three 25 min. before kitchen was closed and seated semi promptly only to be told the kitchen was closed.  I was really hungry but the rest of my party wasn't so I asked if we could get Halo...More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"May 19, 2016",4,i was good,tried isla in lincoln square it was very busy liked the food the bbq skewers were good chicken was also good didn't care for the way they made lumpia small and freid adobo was some of best i've had would go back
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"January 19, 2016",5,I wish I lived closer,I usually visit Little Quiapo when in Chicago but IP was recommended by a Lola who lives in Chicago.  How do you doubt a grandma-type who should know what good cooking is?  The mixed adobo and jasmine rice made it seem like I was back...More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"September 19, 2015",5,Island of Joy!,The lumpia!  Paradise.  Our table was probably the only one without a Fillipino -- the natives clearly approve of this place.  Rightly so.
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"August 12, 2015",3,"Ok if you're craving Filipino food, but your family's cooking is probably better","Went with Filipino cousin, Wife, and baby niece for dinner.  Seated immediately which was good.  As we were walking in, though, a sketchy character hanging out front was asking my cousin if he had any money.  By the end of our meal the police had...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 29, 2015",5,BYOB Neighborhood Excellence,"Whether you like Filipino food or you aren't even sure you've ever had it - this is a great neighborhood spot to stop in to. It is cheap, fresh, delicious and filled with a very friendly wait staff. It is even a BYOB! How do...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 19, 2015",5,"Fresh, homemade, delicious","I've never tried other Filipino food, but I can tell you this is just excellent food, regardless of its classification.  I second everything good that's been said about this place.  It's consistently fresh and delicious, and I've literally liked everything I've tried. There are no...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"November 13, 2014",5,Best Filipino Restaurant in Chicago,"I love everything about this place. The employees here practice the Filipino type hospitality. I highly recommend to call ahead at lunch time if you want to order Crispy Pata, as they usually run out very fast. The taste of the foods are pretty authentic...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"September 28, 2014",4,Excellent Filipino Restaurant,"Service was excellent and friendly. The food was tasty, especially the Crispy Pata. It is a Hole In the Wall, small, crowded, because the house was full. This is the second time I ate, :Lunch and Dinner, both were an excellent experience."
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 15, 2014",5,Absolutely wonderful dinner,"Second experience at Isla Filipino and it just keeps getting better.  Because it was Father's Day we were smart enough to make reservations and they were needed.  Absolutely great dinner all the way around.  Eggrolls, pork BBQ for appetizers and Tapa, mixed adobo, beef steak...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"May 11, 2014",5,We go there every time we are in Chicago.,We found this place by Ro asking some filippinas if there was a filippino restaurant and they told us about this place. We lucked out and was there 15 minutes before they were opened and we got seated before the line started to eat there....More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"August 15, 2013",4,3.5 star food,"This is a 3.5 star rating. I had heard such amazing things about this restaurant, I think my expectations may have been set a bit too high.  Though, I was expecting it to be 4 star, not 5.    Definitely make a reservation.  By 7pm on...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 8, 2013",4,Great Food - Good Prices,"Wonderful food, only problem is too many people know about his tiny restaurant and it is hard to get a table most any time.  If you can't get in,  do what our son does, just get take out and enjoy it at home.  This was...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"April 26, 2013",4,Filipino fare with not much flair,"The place is what one might call a""hole in the wall"". They simply serve good Filipino dishes without much fanfare. It's the same kind of food that you might see in any typical Filipino restaurant even in the Philippines . In fact i do recall...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"November 15, 2012",4,"Delicious food, not super expensive","I am salivating thinking about going back already. Excellent food, decent prices.  Pros: Nice sit down dining. Native as well as local clientale Delicious flavors  Cons:  Service a little slow but with a smile. Food not hot, but not cold, warm."
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 22, 2012",5,Multi Cultural Filipino Restaurant,I've never seen a filipino restaurant filled with different nationality before. When we visited there were several white and latino people in the place it was such a joy to see that they're enjoying filipino dishes like the white couple who was seating next to...More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"September 2, 2012",5,A Wonderful Experience!,"We went to this resturant with our frinds who had been there once before. it is located in a strip mall on Lawrence Ave. The resturant is small. It is a BYOB!  We enjoyed their Eggroll Lumpia, Eggplant Tomato Tower,Inihaw Bangus, Sweet and Sour Red...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 19, 2012",1,No service - rude - don't bother,"I was visiting family in Chicago and we drove for almost an hour to go to this restaurant.  We got there at 8:25 and stood in the small entry way waiting to be seated, though the restaurant was only 75% full.  No one greeted us...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"June 28, 2012",4,Good Food,My favorites here are the inihaw na baboy and Bicol Express. Their Crispy Pata and Kare-kare are also good. I thought the Sinigang could be better. The Pancit is my least favorite here. I wish that they have a better layout so that customers dont...More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"May 12, 2012",4,Great little find.,"I love Isla. I cannot believe I haven't been here and have been settling for Little Quiapo and Fishpond to get my fix of Filipino home cooking. Isla doesn't have a buffet, which is fine by me. What I have tried and have loved so...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"November 15, 2011",1,"poor service, poor management, pricey",This is my third time going here.  2 visits last year and a Friday night this year and there was few tables open.  It was only 4 in my party.  We don't know if we have to go to the cashier and ask for a...More
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 17, 2011",4,Tasty food.  Unbeatable value.,"I've been to this Filippino restaurant three times now.  A word about the location.  If you are from out of town, it's in a residential neighborhood on the far north side nestled between Lincoln Square which has a German Flavor and Albany Park, which is...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"October 4, 2011",5,"Good food, good price!","I have been trying to find a filipino restaurant for 2 years and this absolutely awesome. The food was delicious, service was prompt and the price was just right. We had to wait an hour so we grabbed beer at one of the German Bars...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"July 28, 2011",4,Great Filipino Food!,"This was our third visit to this restaurant.  The food tastes great, is authentic, and the presentation is very appealing.  Everything we've ordered from here is delicious.  The lumpia shanghai is perfectly fried and served with a great sweet sauce.  The longoniza is also delicious...More"
Isla Pilipina,https://www.tripadvisor.com/Restaurant_Review-g35805-d1372204-Reviews-Isla_Pilipina-Chicago_Illinois.html,"September 28, 2010",2,Not in a good part of town.  Service Sucks,"Was there last weekend; was told that we should call for reservations.  Called two hours early for 7PM reservations.  When we got there, we were told that they couldn't accommodate us and we COULD/MAYBE be seated at around 815PM. there was another couple there who...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"June 1, 2021",5,Best Korean BBQ,This was the best Korean BBQ I have had. We went with a large family and ordered the 4 meats combo. I love the coal fire taste. It so much food and all of it was good. Service was unbelievably fast. I would only wish there were better ventilation.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"September 21, 2019",5,A great destination for authentic Korean BBQ,"I was overwhelmed by the tsunami of tasty banchan but what mattered more to me was the taste of the Hae Moul Pajun and Wang Kal Bi we ordered. Both the Hae Moul Pajun and Wang Kal Bi were both fresh and delicious. I was also pleased by the service. The owner was hands on and ensured that we had an excellent dining experience. By the way, I saw a few customers commenting about the price of their meals but what San Soo Gab San charges is in line with other Korean Restaurants. I am a native Chicagoan who will definitely go back to eat there!"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 6, 2019",5,Great food,This restaurant is one of the few great Korean restaurants in Chicago. Its large and a fun restaurant. The food is wonderful and the menu selection is huge. I go all the time.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"January 31, 2019",3,Not all it's made out to be,I have eaten at a lot of korean restaurants and this is just not all of that. I was not impressed by the overall atmosphere and property. The service was just so so. The food was delivered quickly once we were actually waited on. They bring out numerous side dishes but don't ever refill them or even offer. The meats were brought out quickly and they did do a good job of trading out the grill as it got dirty. We had to chase them down to get water refills and a check. Probably won't be returning any time soon.Parking is very limited here too.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"January 31, 2019",3,Extremly over rated in my humble opinion,This location was highly recommended. The atmosphere is average but pretty outdated. The parking is at a premium at this location. The wait staff is very inattentive for the majority of the evening. The service provided by the staff is good as far as taking care of replacing the grills as needed. The meats are fresh and they do bring them out fairly quickly. If you are used to the Korean format of getting numerous side dishes you won't be disappointed as they bring out numerous ones. But I'm used to having them refilled/replaced which doesn't happen here. They don't even ask if you want more. I will find others to visit.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"October 15, 2018",4,cook your own dinner!,"three friends and i headed to this place on a rainy sunday evening--it was warm and filled with people. your table has a kind of pit in the middle of it where, after you order, a server will place a brazier filled with charcoal, i think--anyway, something that's burning, and a grill cover and you will grill whatever delicious meats you ordered.we ordered a tasty seafood pancake (filled with squid pieces), pork belly kim chi (my companions warned me that it was above my spice level so i didn't try it, but they all liked it), and three kinds of meat. each meat order comes with soup and rice which meant that we shared three soups and three rice four ways--there was plenty of food so it wasn't a problem but be forewarned. the soup is kind of miso soup with an extra kick and a lot more things in it than a typical miso soup. you also get about 25 little shallow bowls of various things to tempt your palate--again some were deemed too spicy for me, but there were things i could eat--some kind of marinated potatoes, seaweed strands, vegetables in a kind of cole slaw sauce. i know we got the bulgogi and some beef ribs but i didn't hear what the third meat was--another kind of beef. we designated one of our number to be in charge of cooking the meat pieces. everything was thinly sliced so that it cooks quickly. there isn't a ton of ambience and be warned, your clothes and hair will smell of smoke, but it was tasty and a fun meal to do with friends where if you don't like something, someone else will be there to finish it for you. staff was helpful and the food came quickly. don't plan on putting your elbows on the table--there won't be room with all those little bowls!"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 27, 2018",5,Delicious food!,"You are seated at a table, which has a 12” or so hole in the middle, and after you order, they bring out an array of small bowls with sauces and appetizers. Then you get a Korean miso soup, which was yummy. Then they bring a fire pot which goes into the hole in the middle for you to cook your entree. Except for being a little smoky it’s great fun to cook and share your different entrees."
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"June 20, 2018",5,Just about one of the most amazing dining experiences ever...,"I can't begin to pronounce what we had for lunch but when you are served 14 different sides and three different meats, rice, and a complete vegetable stir-fry, you've landed in foodie heaven. Seriously, the language barrier doesn't exist here. Just point, eat and enjoy."
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"February 18, 2018",4,Good stuff ,Tasty and lots of banchan.  Miso soup was excellent as well. Gets very crowded so be prepared to wait. A little pricey but a good treat every once in a while.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"February 11, 2018",1,Got Ripped Off,"Food is great, service is alright, but the management is absolutely ridiculous. We ordered a set for five people (which the menu does not specify it’s per person), and our waitress demanded that we order six meats instead of five (one of my friends is vegetarian, so she wasn’t going to eat the meat but we got charge 30 extra dollars anyway since the waitress insisted on us ordering 6 meats). Menu does NOT specify that the special deal for groups are 30 per person, wouldn’t have minded paying for it if they didn’t charge us for an extra person who did not even eat any of it. On top of that, they forced 18% gratuity AFTER tax, which is not only illegal but added almost $100 extra to our bill (223 before tax, 247 after tax, and 292 + tip AFTER TAX). Extremely disappointed in the management for ripping us off like this. We did talk to the manager and tell him that you cannot charge tip after tax, but I don’t think he understood English well and he was trying to rush us out of the restaurant. Very upset with how this was handled. Talking to our credit company to try and stop the illegal charge, but who knows what will happen. Definitely not coming here again. Make sure you check the receipt before you pay (since they don’t give you a detailed receipt afterwords). Try to avoid getting ripped off like we did."
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"February 3, 2018",5,Without parallel ,"Friendly and thoughtful service. Perhaps the best Korean cuisine we have ever experienced.  Superb quality meats: kalbi, poolgogi.  San Soo Gab San exceeded our expectations in every respect."
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"January 27, 2018",5,Very good,This is my favorite Korean BBQ in Chicago.  It is nice an open.  The ventilation is perfect.  If you want an authentic Korean experience check this place out.  You can get a feast for very cheap.  If you don't know what to do the staff...More
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"September 28, 2017",5,Very different,"One of the best Korean BBQ in town, located at Lincoln Square crossroads. You get a grill on your table and choice of meat that you want and an enormous choice of side dishes to pair with. Must try."
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 10, 2017",5,Not good. IT'S GREAT!!!!,"What a great dining experience. Authentic Korean food cooked over hot coal. The side dishes alone were excellent particularly the spicy squid and pickled daikon. The Bulgogi beef is wonderful, marinated to perfection. The baby squid is also outstanding.  The staff is very friendly and...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"July 16, 2017",4,Nice place for gathering and family,"San Soo Gab San is one of my favorite. They opened very late, close at 1am on weekdays and 2am on weekend. Korean BBQ, literally is you cook your own meat on a grill. They were using charcoal grills that built in each table. It...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"July 2, 2017",2,Be sure to check your bill,"Was excited to eat here and the food was good...however, the total bill seemed to be off big time. Should have read other reviews regarding asking for a detailed breakdown of the order. Be careful when you get your bill, ask questions. We also tried...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"April 15, 2017",5,One of the best KBBQ I've had in awhile,"This might get long. lol  So me and five of my friends went here after a kpop concert. When we got there, it was only two tables being served with us coming in made it three total. So, we ordered two pork belly, an order...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"March 29, 2017",1,Seriously wish I had gotten a whopper instead,"I tried their table BBQ with 2 cuts of their pork belly and unseasoned beef ribs which neared $60.00. Well, the expensive dinner wasn't quite so wonderful. It was a flavorless outing here and a visit my purse absolutely regrets; a place I now wish...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"March 6, 2017",4,Hidden gem!,"We enjoy Korean food and ventured into the city for lunch at San Soo. Food was excellent, servers were pleasant but not overly friendly - could be the language barrier. Plenty of options on the menu, with a wide selection of banchan accompanying the meal....More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"November 6, 2016",4,I think we need a bigger table,"We are novices when it comes to Korean food but this place got a 2016 Bib Gourmand from the Michelin Guide (meaning it's good food, under $40pp for 2 courses plus either a glass of wine or dessert).   So we figured we couldn't go wrong....More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"October 15, 2016",3,Hot food and cold services,I have heard about the place from many resources and a strong recommendation from a Korean. Finally got to try this place. BBQ is good but not the best.delicious and generous side dishes.if you like to be walked away from and totally ignored while she...More
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 22, 2016",4,Lots of Korean natural !,"But be prepped to.get quick, impersonal service along with not knowing EXACTLY what ur eating, and itll be tasty and hot"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 20, 2016",4,Holy banchans!,"Holy banchans!  They aren't kidding about the plethora of banchans, we got a total of 26 and most were really good!  It was a great way to start our meal.  We ordered the seafood pancake, bulgogi and the kalbi short ribs.  The seafood pancake is...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 11, 2016",4,Great Experience for those new to Korean Food...,"This place is a hiidden gem on the North Side of Chicago. Its a Korean Restaraunt where you cook your own Dishes(BBQ Style) on your table. I have never ordered any Cooked dishes, but I am pretty sure they have them. Besides, coming here for...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"August 3, 2016",4,Great experience ,We had lunch and it was delicious! But for me it was too many sides that I did not had the chance to eat. If you want to use the Yakiniku table you have to order 2 orders otherwise they will cook your order in...More
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"July 28, 2016",5,This is an amazing hidden gem on Western,"This was our second time going to this location for Korean and it was amazing.  It was filled with asian guests and the tasty smells assaulted your senses as you walked up close to the building.  You pick the kinds of meat, and then they...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"July 26, 2016",4,Excellent Bulgogi,Excellent korean BBQ. The variety is amazing and they start off by serving you atleast 25 bowls of short eats.  The bulgogi is to die for ...  Would go there again purely for the Bulgogi.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"July 24, 2016",5,Best kalbi in town,I have been going there since 91. Still a great place to eat. The kalbi is wonderful. A must try. You won't regret it. The prices are very reasonable. Service leaves a bit to be desired but the food makes up for it.
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"May 10, 2016",2,What Happened to my favorite Korean BBQ spot in Chicago??????,I have been coming here for over a decade and always loved the rich flavorful meats and yummy abundant sides.  In the last few years this place has really lost its touch.  I took my mom there for Mother's day and ordered the kalbi and...More
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"January 23, 2016",4,Satisfying,"Good amount of food. My boyfriend and I got there to eat. We wait about 45 minutes to dine. It was Saturday dinner and was very busy! But good food and filling.  You don't need to order too much, two orders of grill was enough...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"December 17, 2015",4,BBQ & sushi,Liking the combo of Korean BBQ and Japanese sushi. We loved everything we tried. Was a bit smoky in there but we're happy they were able to seat a large party at the last minute. Would recommend a reservation if you have a large party...More
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"October 9, 2015",2,DON'T...JUST DON'T,"Two people for lunch ordering off the regular menu came to $80.  Sure, you get the HUGE tray of mini bowls of stuff, but each is filled with up to 3oz max of vegetables.  The protein is on the plate.  Decent quantity, but just standard...More"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"September 21, 2015",3,Interesting but average,"We ended up here for dinner and had a selection of dishes, food, service and the facilities were average and nothing better. Too expensive for what it is and food was just ok"
San Soo Gab San,https://www.tripadvisor.com/Restaurant_Review-g35805-d808900-Reviews-San_Soo_Gab_San-Chicago_Illinois.html,"June 3, 2015",4,KOREAN BBQ,"This Korean BBQ is my wife's favorite!  We both love all the side dishes and the quality of the food.  If you like Korean BBQ then this is a restaurant you will enjoy.  Not fancy, booths are small but the restaurant can hold a lot...More"
