restaurant_name,link,date,rating,title,review
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Mar-14,5,Great Italian,Good classic Italian American food. It's all fabulous but especially the veal! Escarole and beans appetizer is out of this world.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,20-Feb-14,5,Worth the wait,"This restaurant is crowded for a reason!  Delicious food, generous portions, courteous staff.  A great time and a great meal."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Feb-14,5,Great Italian and experience at La Scarola,A small place so would recommend making a reservation.  I found the food to be tasty authenic Italian food. I would recommend the octopus appetizer and found the pastas to be excellent.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-Feb-14,5,Excellent food!!!,"Saw this on trip advisor and had to try it! Wonderful food and a really fun, lively atmosphere! This is a must go when in Chicago. The pasta e fagioli is incredible. Great gnocchi as well. Very large portions. Evidentially a Chicago favorite-- packed on...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,31-Jan-14,5,Delicious Italian,"Asparagus salad tasty and linguini with white clam sauce delicious.  Lots of clams, both in and out of shells. Large portions. Very friendly waitstaff. Very efficient."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Jan-14,5,"Great Italian food and lively, warm ambiance","Delicious authentic entrees, good Italian wines and don't miss the octopus appetizer--tender and fresh!"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Jan-14,4,Food terrific but,"O f course,food is the first priority and this place lives up to the billing in that regard. Our party had 7 entrees and 5 appetizers and all were brimming with flavor. Not only that,but the portions were quite generous and the prices very reasonable....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,24-Jan-14,5,Delicious!,We enjoy going to this restaurant for their food and atmosphere. It is like a neighborhood Italian trattoria with the  quality dishes.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,8-Jan-14,5,Authenic Italian,A small place but has wonderful authenic italian food.  The best meal I have had. The fish is out of this world and service is great
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Jan-14,5,Good food and good atmosphere,I enjoy going to this restaurant for their food and atmosphere.  It is like a neighborhood Italian joint with the premium quality dishes.  You should try Calamari.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Jan-14,5,Amazing Italian in unexpected place,"I went here for a work dinner and it was some if the best Italian I have ever had...what a gem!! The sausage and peppers, chicken parm were the best but in reality, everything was amazing. The portions are huge so be prepared to bring...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,31-Dec-13,5,Great home style Italian cooking,"A very small old neighborhood style restaurant tha serves excellent seafood, pasta, veal, dishes.  I have tried almost everything on the menue and have not been disappointed. Great food, waiters and staff are right on the job.. The boss/chef owner is all over making sure...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,14-Dec-13,5,It's been a long time since I've had Italian food this good!,"Just like my Italian Grandmothers cooking and I got a little misty eyed eating the pasta and sausage. Others had veal Marsala and gnocchi. The food was great. The atmosphere greater and the service is the best. Loved the tight quarters, which adds to the...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,12-Dec-13,4,James Anniversary,"My wife and I go to a new restaurant every anniversary. This year it was LaScarola. Outstanding food, service, and attention to details. Can't wait to go back."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Dec-13,5,Good Italian Food in Chicago,"You really are off the beaten path with this restaurant, but once you find it you'll enjoy yourself.  On a Wednesday night this place was packed.  All the red and older decor reminded me of some restaurants we recently visited in Italy.  It's a small...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,19-Nov-13,4,Excellent Neighborhood Italian Fare,"I picked this place for dinner on a Monday evening with a friend based on prior TripAdvisor reviews and was not disappointed.  La Scarola looks like a small store-front restaurant from the outside. Like Dr. Who's Tardis, it's larger on the inside with an extra...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Nov-13,5,"""Delicious Italian Dinner""","We went out to dinner celebrating my Mother's 75th Birthday. The atmosphere was great. We loved looking at the pictures all over the room of famous people especially Frank Sinatra. We had fried zucchini & baked clams as an appetizer. A veal chop, fish dishes...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Nov-13,4,Italian food in a Chicago-Italian Ambiance,Greeted and served by Italian speaking staff.  I would go there just for its character & who's who in America clientele pictures prominently posted and  that includes no shortage of Frank Sinatra pics withheld owner. Great starters (bruschetta which rivals the taste of any we've...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Nov-13,5,Fantastic Italian,"Can't be missed. Tremendous food, great atmosphere, terrific staff, felt like was at Sunday dinner as a kid with my Italian-born great aunt. Wonderfully varied menu with something for every taste. Great pre-game place before Hawks or Bulls. Reservations taken. We loved this place."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,5-Nov-13,5,The atmosphere...the service...the food....in that order!,OUT of this world fun at La Scarola.  We had heard about this little gem by word of mouth but nothing can prepare you for the high energy and unusually good food there.  We were a party of 8 and were seated 1/2 hour late...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Nov-13,5,Best meal I had.,We went on Sunday around 630 we were seated right away. My wife and I had the chilian sea bass which was cooked to perfection also the steak Vesuvius which was the best I ever had. We will be back.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Nov-13,5,OMG so good!!!,"We walked almost 2 miles to eat at La Scarola.  When we arrived, it was packed.  We were asked if we had reservations (should have) but was told there would be a 20 minute wait unless we took a small table across from the bar....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Oct-13,5,Great italian restaurant off the beaten path,I lived in Chicago for a long time and was 10min walk from this place and never knew it was there. The italian food was wonderful and the prices were so reasonable!!! My favorite was the sausage and pepper appetizer and the grilled calamari appetizer....More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Oct-13,5,always a winner,"Located on W. Grand Avenue and Halsted. This is one of our favorite Chicago restaurants. We try to have a meal there any trip we make to the city, and have never had a bad meal there.  Ambience: think of any crowded, noisy, bustling Italian...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Oct-13,5,Excellent Italian food in an exciting setting!,"The beautifully prepared Italian dishes and the bustling, amicable atmosphere of La Scarola will come to mind when I think back about Chicago.  Delicious grilled Calamari, creamy risotto with chicken and shrimp, and a crisp Canoli..  Heavenly!  Excellent wait staff!  Don't let the dark, nondescript...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Oct-13,5,Absolutely fantastic!,My wife and I were referred to this restaurant by a good friend of ours who lives in Chicago.  What a hidden gem!  I must admit that I was a bit disappointed by the looks of this restaurant from the outside (especially since we took...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Sep-13,5,"Authentic, Delicious Italian Food in Chicago","Recently returned to this Italian restaurant after first visiting the place in 2007.  After six years, it has not skipped a beat.  You walk in, and instantly realize you have picked a winner.  The interior is clean, comfortable and the air smells like wonderful Italian...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,17-Sep-13,4,"Off the beaten track, a gem!","My boss reecommended this place as we were in town from Seattle and she was a local. Get a reservation. The place is full and like others have said, attentive service, really great tasting food and wine, and a fun experience. The calamari was the...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,10-Sep-13,5,Fantastic Italian food,"Thanks to the concierge at our hotel for making reservations at this restaurant.  It is a little off the beaten path and well worth the taxi ride to get there.  The food is authentic Italian, fairly priced and the service was excellent.  You might want...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Sep-13,5,Always great,"Truly a gem just outside river north. Flew in from east coast for a wedding, ended up spending an extra day in town and made sure to go back as this was a restaurant we frequently visited when we lived in Chicago. Continues to be...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,28-Aug-13,4,One of the best in the windy city,"There are a few dishes I typically use as a measuring stick for good Italian, the Eggplant Parm and  Vodka sauce, (with Penne here) both were delicious.  On return trips back to La Scarola we've enjoyed the Asparagus salad, Broiled Whitefish, and several really great...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Aug-13,4,Why?,"Why do we keep returning to La Scarola?  Whenever we visit Chicago, La Sacrola must be on our 'to do' list. Great food, old style Italian Chicago restaurant ambience. Not in trendy area. Very competent wait staff. Our food has always been perfectly prepared.  This...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Aug-13,5,Great food.,I was a regular at this place while they were open for lunch.  Now with dinner only I still go but not as much.  The food is one of the best.  The restaurant is old and outdated.  Please do not expect to be in a...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Aug-13,3,"Maybe it was what we ordered, but we were disappointed.",This wasn't our first visit to La Scarola.  It has been a favorite that we visit on every trip to Chicago. This time it just wasn't up to par.  The seating is always tight.   It was a busy and crowded Saturday night. We ordered an...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Aug-13,4,Still Worth The Trip,"Returned here on a recent vacation.  Glad we did.  Ordered the octopus appetizer.  Was tender and flavorful as always.  Then on to the shrimp/penne ala vodka.  Although not great, it was good and filling.  My wife tried the eggplant and she was quite happy.  As...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Aug-13,4,"Great food, OK Atmosphere","It's loud, there is nothing special about the decor (in fact, it's a bit dumpy), but the food is quite good. We started with the calamari, which was thankfully not fried nor chewy. It was delicious. My entree was the Capellini Faa Diavolo, which is...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Aug-13,5,Amazing!,"Was in town on business and was recommended this place by the hotel.  This place is straight out of South Philly, a local establishment, placed in a city block.  Very similar to the Italian style in Philadelphia.  Just walking inside I already knew I was...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,13-Aug-13,3,Tasty Food; Cramped Space,"We walked around 15 minutes to this restaurant from our hotel in N. Michigan Ave.  We are walkers and wanted to explore the neighborhood.  The area is a bit sad looking, but sadder is the entrance to the restaurant.  We almost turned back!  We walked...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Jul-13,5,Outstanding neighborhood Italian,"This excellent store front restaurant has, in our opinion, the best Italian food in Chicago.  Definitely try the Veal Rabe and the Pasta Fagiole soup.  All the veal and pasta dishes are fresh and home made.  Close to the downtown area."
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Jul-13,5,Wonderful restaurant,Thank Heaven for valet parking.  I tried the restaurant on the advice of Tripadvisor and was not disappointed.  I was seated with no reservation immediately.  I enjoyed one of the specials of the day--the seafood pasta.  EXCELLENT.  The service was great.  Kudos to the staff....More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Jul-13,5,Wow!  Italian at its best!,"I travel to Chicago weekly for work and have been hunting for a solid Italian restaurant. I've tried about 5 places or so which have had mixed appeals.  La Scarola is the best I've had here, hands down.   The price is unbelievably affordable for Chicago....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Jul-13,5,Will return!!,"Went to la scarola for our one year wedding anniversary!  Food and wine was amazing!  It was extremely crowded so I was glad we made reservations!  The only thing we didn't like was we felt a little rushed, like they were just trying to turn...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,19-Jul-13,5,Best Italian since I visited Rome,"I had the Capellini Diavolo and it was delicious. I just love restaurants like this. Classy, yet casual. i liked seeing the groups of men dining together like Tony Soprano. The waiters are friendly and professional. The food you order is fresh, delicious and so...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Jul-13,5,A must visit Italian Restaurant,Being my favourite food it's has to be a superior restaurant to get my attention. I can honestly say this place is 10 out of 10. And Joe is a diamond
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-Jul-13,5,What a meal!,"We arrived in Chicago earlier today and this was our first meal in the city. It definitely did not disappoint. The service was great and the food was incredible. We only had a 15 minute wait, just enough time to enjoy a nice glass of...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Jul-13,5,THE neighboorhood Italian Restaurant,"I see why the place is rated as the best Italian restaurant in Chicago. It reminds me of the ""row house"" restaurants of South Phila that are hidden treasures unless you have personal recommendations from friends. It's a small place with the cozy atmosphere of...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Jun-13,4,loved the food and vibe!!,"from the cold broccoli salad (yes, I loved it and am making it at home) to the fish (except for a little bone) to the special, the décor, the boss coming by...all made for a memorable night!!!  you will love the old world feel, the...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Jun-13,5,Very authentic Italian. Would definitely go back.,"The place isn't impressive looking at first glance, but it was apparent this was a good place to eat from how busy they were. We tried the grilled calamari appetizer special; a treat to find a grilled option, and it was cooked very well. I...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Jun-13,5,Amazing traditional hideout....watch for stray bullets!,"Just kidding, but talk about authentic!   Gangster,movie star and girlie fotos everywhere! Lines out the door with few tourists, as its not on the ""mile"", but in River West.  Went with local with longstanding knowledge of Chicago and all the politicos.     Talk to the owner...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-May-13,5,Old School Italian Food,"Party of 4 for my Mom's 82 birthday. Our first, but certainly not our last visit.  We had a right next to the kitchen, but it was ok. Armando, the owner came over with a shot of tequila for my Mom for her birthday!  The...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-May-13,5,Wonderful neighborly service,"So we went to Richards bar next door to watch the Hawks playoff before going to our planned dinner at the restaurant. Come to find out that we could get full service sitting at the bar and watching the Hawks! Best baked clams ever, the...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,12-May-13,5,Best Italian Find in Chicago,This is a must! The food is wonderful. I highly recommend the pasta fagiole soup as a starter. I have never had a bad meal here they are always consistently great. It's where Chicagoans go for authentic Italian delicious food. The only slight negative is...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-May-13,5,Very good food,Low key place. Appearance outside makes you wonder if the place is a dive. Inside you get the feel of a neighborhood bar. Service outstanding. Food delicious. Reasonable prices too.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-May-13,5,"Our favorite Italian restaurant, hands down!","We love La Scarola for both the food and the atmosphere.  This is old school Italian, with stellar waitstaff, comfortable decor and food that is consistently out of this world.  No trip to Chicago is complete for us without a dinner here.  My favorite dish...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-May-13,5,If you like tumult with your dinner Buon appetito!,Been back many times. Fabulous food and personal service. Yes it is intimate. But that is part of the experience. Rubbing up against people is a possibility but who knows you might make a new friend and get to taste what they're having too! Just...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Apr-13,5,Great Homemade Italian Food AND $5 parking!,"This is a genuine Grand Avenue "" joint"" with fine Italian homemade pastas and desserts. It's lively, good atmosphere, great service from caring people. Easy to drive/ cab to, close enough to downtown, but not a walk. The specials are truly special. Enjoy thus place....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,29-Mar-13,5,Excellent Authentic Italian,La Scarola is one of the best 4 or 5 Italian restaurants in Chicago.  I've been to a lot of them and I make that statement based on significant experience.  The food is absolutely outstanding and the menu has a wide range of choices.  I've...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,25-Mar-13,4,Worth going back,"This was my second time at La Scarola.  I couldn't remember the name, but when I described it to the concierge at my hotel, she knew the place exactly.  The food is truly delicious and bountiful.  Both trips, I found the service to be excellent....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Mar-13,5,Authentic and Classic Italian Find,"It reminds me of an old Italian movie.. Quaint, busy, loud with a room full of smiling satisfied faces.. The food had so much taste.  You could tell its cooked fresh with some old class charm..our waiter was great, service was excellent, from the time...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Mar-13,4,Old School Italian Spot,You can't go wrong here. It is an old school Chicago italian restaurant. The atmosphere and the food are fairly authentic. Worth going to for sure. It can be heavy so not an everyday spot but good for a visit a couple times a year....More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Mar-13,4,A great find,"The best Italian in Chicago. Not fancy but fresh and so good, you cant stop eating.  The place is sort of a dump, but its crazy busy and the smells coming from the kitchen are supurb. 3 small rooms, great waiters, always calm, help you...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Mar-13,5,The Best,Tremendous fresh food - HUGE portions  (almost MUST share ) - always crowded so be prepared for a wait possibly in the bar next door but it's worth it..  Incredible value for money especially when you share dishes  Great people watching and atmosphere...
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,19-Feb-13,1,"Service, atmosphere, experience - Awful!","Attended: February 17, 2013  I do all my trip planning with significant research done on Trip Advisor.  For years now I have not been let down by the reviews of the fellow travellers.  Until now.  Something has gone really awry here.  Maybe I didn't read...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,18-Feb-13,5,Wonderful Italian dinner,My wife and I ate here one Sunday evening after the end of an afternoon Blackhawks game.  When we arrived (without reservations) the host took our names down for 45 minutes later and suggested we have a drink at one of the places up the...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Feb-13,5,One of chicagos best.,"Leave it to trip advisor to help you find new restaurants - came here after reading a number of positive reviews and it didn't disappoint.  Huge portions, great value and deep wine selection. Food was spot on and very flavorful.  Definitely a hidden gem and...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,9-Jan-13,5,Can't get any better,I have dined in this restaurant in multiple occasions and every time it's just insane. The service is amazing. The food obviously the best Italian in town. Definitely get reservations before you go.
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,3-Jan-13,4,Magnifico y Muy Divertido,"This is an old-world Italian restaurant....hearty food served in a crowded, warm atmosphere filled with loud, boisterous, obstreperous people having a good time.  If this type of environment isn't to our liking, stay away, but if you can get into it, you will eat well...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Jan-13,5,Best Italian,"So happy we ate at this little restaurant.  Authentic Italian and to die for dishes.  The service was amazing.  Everyone is so nice, you don't want to leave.  I was upset I couldn't finish the food and couldn't take it home since we were in...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Jan-13,5,Insane food!!!,I know it sounds crazy but I am not a huge fan of Italian food...shew this place made me a believer in authentic Italian cuisine!!!! Shew!! Hands down best Italian food I have EVER eaten!! I had the eggplant parm...AMAZING!!!! My husband had the chicken...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,1-Jan-13,4,Old School Italian,"We went in at 5:00 on a Saturday evening.  The dining room was already 3/4 full and very lively.  It is obvious that the restaurant has been around for awhile and could do with a bit of a make over.  With a reservation at 5:15,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,31-Dec-12,5,Best Italian food!,"My family & I went to Chicago for my birthday & we couldn't be happier. Our first experience at La Scolara was awesome! We had reservations, which I highly recommend, & we waited only a short time. The restaurant is very small & tables are...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,26-Dec-12,4,"Authentic, Huge Portions","A friend and I had dinner here in December.  Even on a weeknight, the restaurant was PACKED with people -- every table was full.  That gave the establishment a jovial, fun-filled ambience that we really enjoyed.  The decor in the restaurant is eclectic, but fun;...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Dec-12,5,"Great Italian Restaurant with a ""Hidden Gem"" feel.","Took my wife here for her birthday and once again this place delivered some of the best Italian cusine in Chicago. I'm not organzied enough to phone in a reservation, which at this busy hot spot isn't a good idea. We were assured by chef...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Dec-12,5,Great authentic Italian,"Phenomenal food , good portions , great service .  Very old school , great pasta fagiole ,not pretentious at all"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,11-Dec-12,5,Delicious Italian Dinner,My girlfriend and I recently took a trip to Chicago and this was definitely the highlight meal.   We started with the Brushetta and Calamari and they were both very good. Our waiter did an excellent job helping us pick our main dishes. I had the...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,7-Dec-12,5,Fabulous food an atmosphere,"Fabulous Italian food – I made a reservation a week before arriving in Chicago so no problem getting a table.  Started with the Antipasto – quite delicious.  My wife had the Chilean Sea Bass – wow was it outstanding!! I had the Penne alla Vodka,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,26-Nov-12,5,Mama Mia- Wow,La Scaroia is the best . I agree with other reviewers. Make a reservation when in Chicago. Restaurant is like eating in an Italian home. It is crowded and and very busy but the food is true Italian and the value for your money is...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,23-Nov-12,5,Best Italian (food) in the city!,"La Scarola is truly one of my favorite's. This place isn't like the rest of your usual choices you will find in Chicago. The food really sets the bar without putting a dent in your wallet! Always busy, there's never an empty seat. If there's...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,16-Nov-12,5,True Italian dining...,I felt like I walked in to the home of some big Italian family. Busy and crowded and small - but I loved it! The food was amazing and the staff were friendly. Don't come too early for your reservation though. The bar is TINY...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,4-Nov-12,5,True Italian Experience,"Awesome restaurant! Packed on Saturday night....and a perfect experience from start to finish.  Best Italian dining experience I've ever had. Armando runs the place, and he's fantastic! We had so much fun, and the food was sooo good! You have to order the calamari, and...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,30-Oct-12,5,EPIC DINING!!! You'll LOVE the PRICE!!!,"A friend living in Miami booked us a reservation at La Scarola, on Thursday, October 25, 2012. It is his favourite restaurant, and whenever he is in Chicago, this is where he eats! WELL ... I understand WHY!  I have eaten all over the World,...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,15-Oct-12,5,Excellent meal and service!,"My family took me here to celebrate my birthday.  We arrived on a Sunday evening without a reservation, but we were seated immediately anyway.  This place is small, not fancy, but the focus here is on the food and people, as it should be.  Everything...More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,8-Oct-12,5,Excellent Italian,We ate here the night before the Chicago Marathon and the place was packed with runners. We had a reservation and were seated right away. The waiter was a true professional and knew the menu inside and out. I had the meat lasagna and it...More
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,2-Oct-12,5,Great meal,"We ate at la scarola this past weekend.  This is a great neighborhood Italian restaurant.  We had grilled calamari and grilled octopus for appetizers.  Both were fabulous.  Our entree were sea bass and penne with vodka sauce,shrimp, and asparagus.  The service was also top notch....More"
La Scarola,https://www.tripadvisor.com/Restaurant_Review-g35805-d429382-Reviews-La_Scarola-Chicago_Illinois.html,22-Sep-12,5,Amazing Italian,WOW!  First of all I have to say you MUST order the pasta fagioli soup.  Four of us said that it was the best soup we'd ever eaten!  I would fly back to Chicago just for that.  We also enjoyed the lasagna and a chicken...More
