restaurant_name,link,date,rating,title,review
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,1-Jun-18,4,A true chicagoan meal,"No matter if its the pork chop sandwich, polish or cheese burger you will enjoy your meal. Open 24/7 your craving will be meet."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,23-Apr-18,4,Have to make the stop,"Great dogs and more. These guys have been doing it right, from the beginning.  Fun just to watch them work and how efficient they are with creating great food.  Fries were awesome, decent prices and great easy location."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,12-Dec-17,3,Old School Street food but not something for me to Flip over with Back flips,"Well. The Polish Sausage is OK. Need grilled onions and chili peppers for flavor which did not excite me but The fries was actually good. Had the right size, taste and texture. Not sure if it holds good for leftover food. Being more classy when...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,15-Oct-17,5,Home of the Original Maxwell Street Polish Sausage--since 1939,"As a former sportswriter for the Chicago Daily News and Chicago Sun-Times,I remember when I covered Chicago Public League playoff games at Illinois-Chicago's old baseball field in the 1970s and 1980s. Sometime between the fourth or fifth innings, we'd always sneak away to buy a...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,2-Oct-17,4,Late night craving,"After a concert, our Uber driver dropped us here for a late night snack. Be prepared to wait. It was busy. I ordered the polish and cheese fries. Best polish I've ever had. Perfect snap and packed full of flavor. Decent bun with some sautéed...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,16-Sep-17,5,Please sir can I have another!?!?!?!?,Such a great polish sausage. Wonderful snap and full flavor.  I will definitely return the next time we are in Chicago.  I would love to do a comparison with the very similar looking Express Grill next door. Menu item to menu item.  I've heard Jim's...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,26-Aug-17,5,First timer ,Finally made it to Jim's Original Hot Dog and I can't wait to go again. I tried polish Hot dog. Amazing it had a great snap and a wonderful beef flavor. Also tried the Pork chop sandwich juicy tender and delicious. A lot of people...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,14-Mar-17,4,A real icon,"When I attended the old Chicago Police Academy at 720 W. O'Brien St.  (before the one on 1300 W. Jackson Blvd.), Jim's Original Hot Dog would be a distracting smell while listening to lectures or taking exams.  Now O'Brien St. is named for the late...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,12-Mar-17,5,The Original Polish sausage sandwich from Maxwell Street,"Jimmy Stefanovic created the first polish sausage sandwich at his small hot dog stand on the corner of Maxwell and Halsted Streets in 1941, two years after he opened. A complex mix of spices, garlic, crunch, meatiness, sweetness and hot, Jimmy grilled one-third pound of...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,13-Feb-17,5,Best Polish Sausage In Town,"Love this place. Been going since I was a little girl with my Dad. Now I take my kids and we eat in the car right outside the place. I get the beef polish, usually I'll have the split it and grill it for extra...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,11-Nov-16,4,great hot dogs plus you get free fries!,"Following our drivers recommendation, we endured terrible friday night traffic to get here. Quick service, yet very buys. Great dogs and other menu options. Worth the effort for old school food. we only ate the hot dogs but the other food looked great."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,6-Nov-16,4,Hot diggity dog,BE sure to ask to have your onions a little more well done. Great dogs and maxwell st polish. A Chicago dog staple. Perfect fries. p.s. the hot peppers are hot (very tasty)
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,26-Oct-16,5,New Location but still the same Jim's.,"Ok, I know they have been at the new location for a while.  I went to college at UIC and have been going to Jim's since the mid 1980 at the old location.  While I miss the old location, the food and quick service are...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,18-Oct-16,4,Wonderful place,The pork chop sandwich is to die for. You can't ask for a better food for a cheap cost. I also tried the polish sausage with onions. This place is a must stop next time you are in Chi town.
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,20-Sep-16,5,As good as it gets!,"This is one of those places that earned a reputation and continue to protect that reputation.  Jim's has been around for 8 decades.  Their hot dogs and sausages are simply the best, cooked properly and  a most gratifying snack or meal.  As a testament to...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,15-Aug-16,5,Pretty damn good,As an Aussie on a trip around the USA one of the things I wanted to try is a local legend Im lucy that I found this by chance while out walking. I tried the sausage. It was great (after i took the onion off)...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,8-Aug-16,5,The best polish in the universe!,"For my wife's bday this year I insanely drove from my home in NY to S.Union just so we can taste the goodness that is Jim's. The taste, the quality, and the flavors are extraordinarily addictive. If you are i the area or need a...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,13-Jun-16,5,Last dog before hitting the road!,"Yummy, authentic and accessible from I-90, the location is perfect for grabbing a Chicago classic before heading home. The place is fast, well priced and tasty. I look forward to it every time I visit. Why would to buy any other road food if in...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,23-May-16,4,An icon for hot dogs,You order at a window facing the street.  There is no place to sit.  The hot dogs are very good and come with fries.  Get the peppers with it.  Reasonably priced!
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,18-May-16,4,Good hotdog.,"This was my first Chicago dog and I wasn't sure, but it was good.  There is a good vibe about the place, I think it's standing with other people eating.  Prices are reasonable."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,5-May-16,4,Excellent Polish Dog,"The area is a little sketchy, but the dogs are excellent.  Grilled onions and mustard on the polish dog.  Fries come with every dog and are surprisingly really good.  Go during the daylight hours, excellent place for a Chicago style dog."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,30-Apr-16,5,Authentic hot dog usa style,"Our guide took us to this out of town hot dog stand , off the tourist track but am amazing tasting hot dog and free yes free fries"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,2-Jan-16,4,Good stuff,Came here on New Year's Day. I wanted my sister to get a new experience so my daughter & I was trying to go find a place for a quick bite but instead ended up here. Unfortunately no longer a meat eater 😢. But I...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,15-Nov-15,5,Must eat here if in Chicago!,They have the best polish and fries in town! We come here like once a month from up north just to eat. We love it! Be careful with the peppers!! One big bite will ruin it if you don't like Hot peppers!
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,26-Sep-15,3,Dogs,The Polish sausage was very good but I've had better. It's served with mustard and caramelized onions which were wonderful. Very good fries too. Overall a good meal but not fancy. Order at the window then stand at the counter and eat - no seating....More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,24-Sep-15,5,Have to try the Original,"Was in Chicago for a conference, got the tip from the hotel cleark that if you want a true Chicago polish sausage, this was the place.  They were so right and glad we took up the suggestion.  Took an Uber from downtown ($8) each way...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,3-Sep-15,3,They're just hot dogs people,"Seriously, nothing great about it. Nothing poor about it. Theyre hot dogs. The fries are good and come with your order."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,16-Jul-15,5,WOW.,"I flew into and out of Chicago on a recent visit to Wisconsin, and sadly only had 15 minutes between plane and bus connections when I arrived so I vowed to find some good food when I came back the next morning to fly out....More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,9-Jul-15,5,"Polish Dog, Free Fries","We ended up at Jim's thanks to our Uber driver after a Dead show. I had the all beef polish dog with sweet onions and mustard. All dogs and sandwiches come with free fries! I also ordered the pork chop sandwich, bone-in. It was amazing!...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,9-Jul-15,5,"For Polish sausage, this is the place","I came to Jim's Original for the Vienna beef hot dogs. That was back in the 1970s and 1980s when Jimmy Stefanovic's original stand was located on the northwest corner of Maxwell and Halsted Streets. Due to expansion of the Illinois-Chicago campus, Jim's Original was...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,6-Jun-15,5,Great and fast.,After a swim meet at UIC.  As always it is fast and good.  If you like polish sausage it is the best in Chicago.  And the kids love the hot dogs and burgers.  Only draw back is it take out only.
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,9-Apr-15,4,Yummy polish dog! ,We had a friend bring us to this place.  What a place to have your first Chicago dog!  He recommended the polish dog and it was tasty.  And the French fries completed the meal!  The history of this place is cool as well.  And we...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,11-Mar-15,5,Good dogs,Absolutely love Maxwell Street Polish sausage and hot dogs and burgers always hot with lots of onions and free fries at a price you can't beat
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,12-Dec-14,4,Yum yum,"It was great! A Chicago classic cheeseburger. Double cheese, onions and mustard with jalapenos on the side."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,7-Sep-14,5,Great Polish Dog,"The one and only real Chicago's Polish Dog. Cheap but delicious. The fries is also unforgettable. Oh my god, how is it even possible to make a Hot Dog that good. It is otherworldly."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,16-May-14,5,The best,"The food is so good. fresh & hot right on the spot, everything on the menu is great. Been going to this restaurant since i was a kid(1980's). I love this place, everthing on menu is good, my favorite is the fish ^ Chicken sandwich."
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,4-Aug-13,4,Awesome polish dogs!,"This food stand(?) is a winner!  I've been here a few times, but each time I get the same things. The polish sausage with grilled onions and the greesy fries for less than $5. This makes for a quick and inexpensive meal, leaving you wanting...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,15-Jul-13,3,Great food at closing time,This place is good after you get out of a club or bar and you had a little to much to drink everything comes with mustard and grilled onions recently they started hounding the customers for tips gets kind of annoying when you feel pressured...More
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,15-Jul-13,5,LOVE IT,We can't go to chicago and not stop here.  I LOVE this place.  I don't care how full I am I always get something from here.  Even if I have to wait to eat it.  EXCELLENT
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,27-Jun-13,5,Go To Jim's,"You can't get a better Polish sausage sandwich in the city. Had it like I always do, with grilled onions, easy mustard, and hot peppers. The hot peppers are not the sport peppers one usually gets from a jar. Maybe it's their own concoction, but...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,27-Dec-12,4,Delicious,"It was a wet and cold winter morning that we stopped by to buy several hot dogs.  There were many cars that parked along the road, but surprisingly the queue moved quickly.  The hot polish sausages with fries and grillled onions were delicious and certainly...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,24-Dec-12,5,Great cheap food!,"One of my favorites. One of Chicago's classic must go's. The entire experience is amazing. Grab a fish sandwich, eat at the counter outside, and enjoy the city.   Beware: the peppers are hot!"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,5-Dec-12,3,Fantastic Chicago Street Food,"If you are looking for some fantastic street food, you found a winner.  Jim’s Original is a Chicago Classic.  Open 24/7 so you can get your fix any time, of their yummy grilled onions that cover just about everything on the menu.  My favorite is...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,21-Nov-12,5,Talk About A Polish Sausage Sandwich,"This Restaurant (hot dog stand) is a Chicago icon. It sets the bar for what isknown worldwide as the ""Maxwell Street Polish.""  A grilled polish sausage with grilled onions and mustard. That's it . That's what you want. Guaranteed hot dog bliss. There are other...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,14-Apr-12,5,Best Polish in the City of Chicago,"If you have to look on trip advisor for this listing, you are either a tourist and/or desperately trying to take a hard fall off the Vegan wagon. Jim's is a unwavering Chicago institution which I have had the honor of enjoying for over four...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,26-Jan-12,5,Good Fast Food Experience,We had a good american fast food experience here. The polish sausage is yummy with fried onion on top. Price is great for it. Comes with Fries! lots of it. You can required the hot pepper which is too hot for us hahaha.
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,2-Dec-11,5,GREAT POLISH--cheap yummy with fries,"I am surprise to find that there is so few review for this place, if you live in south loop, west loop, downtown, this is the place when you need some grease! Polish is awesome, I also love love love their fish sandwich, $3 including...More"
Jim's Original Hot Dog,https://www.tripadvisor.com/Restaurant_Review-g35805-d1030652-Reviews-Jim_s_Original_Hot_Dog-Chicago_Illinois.html,6-Nov-11,4,Calling all fast food junkies,"If you haven't been here @ 3am filling up on a Polish sausage or pork chop sandwich after a night of partying you don't know Chicago. I love Jim's, been coming here since before I knew my ABC's  when they were on Halsted and Maxwell....More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,3-Sep-20,1,Where's the Beef?  Long gone...,"I've been a fan of Al's for 10 plus years.. Today I stopped by the Taylor st location and ordered a #1, beef fries and drink $15 plus change.  The sandwich was none existent.. Their prices have gone up considerably and the size of the...sandwich has shrunk to four bites.. Literally.. four freaking bites.. the smallest beef sandwich I've ever seen.  I took it inside and asked what happened to the sandwich.. Their response was that's a small.  Like I said.. Iv'e been eating their beef every week for at least 10 years and I've never seen one this small... I'm done with Al's..   never again.. taking my business elsewhere..More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,22-Jul-20,3,Old School Beef Stand,It’s an old school beef stand thats been in the neighborhood forever. Good sandwich but there’s a dozen places to get a sandwich in the city that are just as good. Get the hot peppers as they might be what makes the sandwich a little...different from the rest.  The fresh cut fries were excellent.   Good sandwich but not sure it was worth the hype that had been built up.More
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,29-Apr-20,1,Al’s dry beef,Al’s is Usually good food...but today I was served old dry greasy food for 25$ Location: Ontario 🤢🤬 M harris
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,10-Dec-19,5,"The original Al's, and siill the best","The original Al's Beef location remains the best, better than the look-alike francises. The trademark beef sandwich here is always tender and very juicy, even if not dipped in juice, The spicy giardiniera is a necessary and delicious addition. This is a messy meal! Watch...out for your shirt, but it's worth it. Ample free off-street parking, unusual for its neighborhood.More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,17-Nov-19,4,first of all the Al's I visited was on Higgins Road in Chicago.  The roll was great the beef and peppers very good.,The roll dipped was outstanding but the beef w/sweet peppers lacking in flavor.  The best french fries I think I have ever tasted. Living in the south I miss Italian beef sandwiches in a big way so I was not discouraged one bit!
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,4-Oct-19,4,Great!!!,We loved the Italian beef and the french fries were great too! One of us had a dipped sandwich(meaning they dip the entire sub in the gravy) and said it was great!!!  Huge portions! Staff was friendly and service was quick.  Parking on site.
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,12-Aug-19,1,Not worth it!,"Taylor street Al's beef not worth the buck. Ordered 3 of their  ""best value"" beef sandwich for $9.80 each, dipped. When we got home and unwrapped the sandwiches, we were unpleasantly surprised at how little beef was actually in the dipped gravy bread. When I...called to speak with their manager, Anthony,  he keep me on the phone so he could review the video tape to confirm I was in the restaurant and my receipt number. Once confirmed he said the cook from the kitchen was helping out in front. He reviewed the portion of beef that was added and confirmed that was the correct amount.  When I asked how that was the ""best value"", he responded that the bread was larger. I responded that I didn't pay $9.80 for a gravy bread. He said when they dip the sandwich, because the beef is so thin, it soaks into the bread, HUH??More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,1-Aug-19,4,Classic for a reason,"Al's Beef is a long-time venue, with many locations throughout the city. For a reasonable prices, you get a very large amount of beef on a tasty bun, along with cheese and relishes of your choice. We sat outside, in the shade, the shade being...a must for this hot July day.  Taylor Street is busy but the noise was not a problem. We came here because one member of our party grew up in Chicago, and Al's Beef is a favorite of his father's. Who enjoys the beef even after having had two heart attacks. So I broke a few personal dietary rules?  Life is about enjoying.More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,21-Jul-19,3,Sloppy food...,"Perhaps I simply don't really get why people go on about Al's Italian Beef sandwiches but I didn't appreciate low-grade white bread being soggy with gravy. Don't get me wrong the taste was okay, but the presentation was not. I've tried it once and won't...go back for seconds.More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,12-Jul-19,5,DELICIOUS,"This place is definitely the standard by which all Italian beef sandwiches should be measured. It was incredible. If you're in Chicago, make Al's on West Taylor Street your first stop (the Taylor Street location is the original location). P.s., make sure you get the...sandwich ""dipped"". You won't regret itMore"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,6-Jun-19,5,Worth the wait... 8 years!,"Once again, the beef was delicious.  Got it wet with sweet peppers.  Don't forget, it is cash only. Now, to head to Mario's across the street and Fontana's down the street. :)"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,19-Mar-19,1,Prices are way up and quantity is way down,very expensive for a small hor dourve size finger sandwich. Place is filthy and god forbid you are very thirsty it will cost you a fortune for drinks.great for tourists.
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,7-Jan-19,5,Been going since I was 16,"A Chicago staple and a true stand.  Beef is the best I've ever had and their giardinara, unsurpassed.  Fries are amazing to.  Stop across the street for an ""ice"" in the Summer."
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,2-Dec-18,4,Best dang sandwich around,Every time we visit Chicago we have to go to ALS. Great as always and fast service!!  Loaded with beef and seasoned just right. Wish there was a little better seating!!
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,6-Nov-18,3,Beef,"Sandwich good. Spices ok. Hot peppers did not care for. Was not tasty enough. Seemed sandwich was too plain. All this talk about how great their beef is, stop talking."
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,5-Aug-18,3,I was rooting for you,Went in and ordered the full beef sandwich with provolone and hot peppers. Bun was soggy. Taste was ok. Beef was tender. No real seasoning. It was about average overall. Maybe I’m not up on how Italian beef should taste. Shouldn’t have some seasoning or...More
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,23-Jul-18,3,Good Beef but not spectacular ,"Good beef sandwich, similar to all the others!   I am no beef sandwich expert...... but nothing to write home about!"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,9-Jul-18,3,Not that great,"Being an iconic Chicago eatery, I really wanted to enjoy Al's, but I found their beef sandwich to be pretty mediocre. The meat is very tender, but sliced too thinly (almost stringy). I made the mistake of ordering it ""dipped,"" so the combination of super...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,9-Jul-18,4,Great Lunch in Chi-Town,"We actually ate at the Wabash location too, I highly recommend Al's Beef sandwiches.  Good food selection and the prices weren't bad on any of the items, all of which fill up up.  Don't shy away from the hot peppers, they aren't too hot and...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,26-Jun-18,5,Always good,"They are always good. If you're visiting, you have to try it in between the deep dish pizza and steak dinners. I would take Al's beef sandwich over a deep dish pizza any day."
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,17-Jun-18,3,Ok food,"When in Chicago we had to try this place. The atmosphere was good, weather gorgeous and keeping in mind the history of the place I was exited. We had the dipped Italian beef and it was messy. Unfortunately the sandwich was bland to me. Maybe...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,12-May-18,2,Why is this famous?,"We ordered through grub hub and the delivery was super quick. We had heard great things about these italian beef sandwiches. The meat was plentiful but it was dry and bland even though it was ""dunked"".  We don't understand the allure."
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,26-Apr-18,5,Gotta go!,"Italian Beef, Chicago dog, and cheese fries!  All were fantastic.  A different texture of beef than Portillo's, these italian beef sandwiches were very tasty."
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,19-Apr-18,3,Good,We had uber eats deliver to us. The sandwiches were kinda pricey for the size. I got a small and it was very small. I also wanted to try authentic so I got the giardernia sauce and it was very hot! That was my mistake!...More
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,30-Oct-17,5,Great service and great food!,"We stopped on our way out of Chicago to bring some famous Chicago beef home for dinner.   The restaurant staff was very helpful and we asked to take it to go, they packed everything up and put it on a bucket of ice so it...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,29-Oct-17,3,Man Vs Food led me here!,"Had to visit after all the rave reviews and reccomendations!  I really liked it, had the sandwich dipped and unlike anything I've eaten before.   What you HAVE to do is.  1. Get it dipped 2. Make sure you get a seat 3. Go to the...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,29-Aug-17,2,Not worth the hype,"We came here for dinner during Festa Italiana and we were served quickly and there were also seats available so that was nice. The sandwiches were pretty expensive, costing us about $24 for 2! We watched the TV shows that featured these sandwiches and we...More"
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,20-Aug-17,4,Good quick place to stop,I enjoyed at tastey beef sandwhich from Als today. Its totally worth the visit. The staff was just ok but the sandwhich made up for it.
Al's  1 Italian Beef,https://www.tripadvisor.com/Restaurant_Review-g35805-d479989-Reviews-Al_s_1_Italian_Beef-Chicago_Illinois.html,22-Jul-17,1,no no no ,"Absolutely the worst thing I have ever tasted in my life. On my flight to Chicago from Toronto I was sitting beside a local, decided to ask if there was anything beside deep dish pizza that I should try while here. They told me I...More"
