restaurant_name,link,date,rating,title,review
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"February 26, 2012",4,Excellent food and family friendly,A great place to take children and grandchildren for dinner with good traditional Italian food
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"February 24, 2012",3,Nothing Special,"I've been to Via Veneto 3 times. The service has always been good but the food is never the same. I've had pumpkin ravioli, which was great. Then stuffed squid with pasta. There was very little pasta on my plate and the stuffing was tasteless. Lastly I had the scallops with pasta. The scallops were very fishy tasting and the sauce had no flavor. Desserts and salads have always hit the mark.The owner seems very unhappy and should maybe think about not working the front of the house if he can't smile and be friendly to guests."
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"April 22, 2011",4,Wonderful!,"Enjoyed a wonderful dinner with a very close friend ...... If you've never been, what are you waiting for?"
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"March 23, 2009",1,Via Veneto is not what it used to be,"We have been frequent customers of Via Veneto on Lincoln Avenue in Chicago, IL.However, the experience from our last visit has caused us to drop Via Veneto from our restaurant list.We were there on Saturday night. The problems immediately started because the waitress got upset because we weren't placing our entree order fast enough. Then, we ordered the day's special avocado salad. When it arrived, we noted there were no avocados. When we asked the waitress she said, ""Yeah, we don't have any so I told them to throw in some extra palm."" When we said that we ordered the salad because of the avocado, she said, ""We don't have them, what do you want me to do?"" She continued to be argumentative. When we told the owner (who was walking the floor), he didn't seem to care. He did not appear to be the way he used to be towards his customers. The waitress then ignored us. So, we couldn't get more wine, etc. When I called the waitress over and mentioned that I would have liked more wine she was again argumentative. Finally, the owner changed waitresses. This unpleasant experience made us decide to drop the restaurant from our list. We don't pay good money to put up with the unpleasantness of a bad waitress."
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"July 5, 2008",4,very nice traditional Italian,"Very nice.  Not the typical Chicago spaghetti-pizza Italian, but full meals -- veal, seafood, etc.    I haven't been there evenings, so can't see what the description of ""romantic"" is about.  But many business lunches were very pleasant."
Via Veneto Ristorante,https://www.tripadvisor.com/Restaurant_Review-g35805-d431756-Reviews-Via_Veneto_Ristorante-Chicago_Illinois.html,"July 5, 2008",4,it has moved,"It has moved.  Now on Lincoln Ave, close by.    I would raise the average price from 15 to 20 or more.  But worth it.  Nice place on the north side, if you have a car."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"December 12, 2019",5,Authentic Viatnam Hot Pot but BYOB,"Choose the hot pot if you are are sharing with good friends. You make it yourself at the table using their heater to boil the broth - spicy, sweet. cilantro and more. Seafood is a popular choice. When the broth boiled we tipped in all the veg ( bean sprouts, toms, okra, and some Asian with no English translation!) . It's a bit like Pho but better flavor. The menu is vast, lots of seafood, chicken, and vegetarian. Many Chinese options too. Downside is parking (Chicago street pay) and BYOB."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"October 27, 2019",4,Relaxed Clean & Fresh,"Been too long since I'd come here and surprised how clean and bright the place is, and the food fresh and flavorful... The Phos are amazing with great broth of wonderful depth of flavor & I esp love the combo beef with so many varieties of cuts. We also had spring rolls with shrimp which was also good. I really love Bahn Xeo Vietnamese crepe which not many places carry but that was just too much food. Next time! Haven't tried other dishes to know if everything is great.Courteous service, and no rush to have you leave to reuse your table as the place was not crowded as I believe not many people are aware that it's here as it's so easy to miss it driving by... Nice and quiet and easy to hold conversations here, unlike many of the super busy, crowded pho places."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"October 21, 2018",4,"Good food, friendly atmosphere","This friendly restaurant isn't fancy, but it has a large menu of Vietnamese dishes, including a number of vegetarian items. My friend is picky and they had no trouble handling some special requests (no green peppers, etc.) They've got a lime drink which is really tasty. Wonderful spring rolls.No alcohol is served. Prices vary, but there are a number of shareable items for $8.95. We had spring rolls, split 2 main dishes, and each had a beverage for under $40 including tip, and took a lot of food home."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"July 5, 2018",4,"Laid-back, Asian dining","This was my first experience with pho, so I really have nothing to compare it to, but my one mistake was getting the #26... DO NOT GET THE #26 unless you are fine eating/picking out beef tripe and beef tendon. The waitress tried to warn me, but I didn't totally understand. Get the #28, which has the beef you normally associate with pho. I also had a Thai iced tea, which was tasty, but a little small.Like other reviews have mentioned, the service is a little unpredictable, I'd write that off as a cultural difference. The waitresses kept my water full, but did disappear a few times, like right when I was ready to order. The interior is spacious and comfortable. I'd absolutely go back to get the #28 and Thai tea. I ate for $14 (including tip) left absolutely stuffed, and had leftovers. Parking is a little challenging, but I saw no major flaws with this place."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"October 2, 2017",4,late lunch,"Been here few times, off and on, has kept up a good standard, service is good, tastes is good, décor is good and spacious. Order is always accurate and with lots of selections on the menu for Vietnamese food items. Portions are average size compared to other of same or similar type of eatery; but worth the price, not expenses nor cheap eat. Drinks are good and lots of variety. Locate little off the main restaurant areas for ethnics food, yet there are few places around the neighborhood that are restaurants."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"September 28, 2016",5,Worth the drive,"We are regulars here and we live in Buffalo Grove. We probably drive past 100+ restaurants on the way to Hoanh Long, but when we want the best Vietnamese food this is the place. It is a family-owned restaurant and they are there every day in the kitchen and out serving their loyal customers. We ALWAYS get the spicy squid and share it because it is plenty. We also ALWAYS get the chicken wings as an app and they are HUGE! We started going here when we lived nearby in West Rogers Park but continue to go back all the time"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"July 25, 2016",3,Average pho,"The broth for the Pho had toooo much cinnamon for our taste. The won ton egg noodles were yummy. The won tons were not too tasty and were few to come by in the bowl. Needed to order another bowl without noodles and this time the won tons were better (fresher??).Got a strawberry and watermelon boba tea, too. Loved the Watermelon boba.Ordered a variety of dishes but they all looked and tasted the same?? Slightly sweet sauce with the same mixture of vegetable in all the dishes."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"March 6, 2016",5,Excellent!,"We have been eating at Hoahn Long for several years now. The food is fresh and delicious, the portions large, and the prices very reasonable. Many of the dishes are made with fresh herbs. Service is friendly. We particularly enjoy the chicken salad (goi ga), the mango salad with grilled beef, the pho soup, and the wide rice noodles with beef. Ask for the noodles a bit crispy."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"January 24, 2016",4,Fantastic Pho,"Brought my parents here to this easy to get to, easy to park Vietnamese place that had very tasty Pho! Cut the stress by not having to go to Argyle/Broadway for some authentic Viet cuisine... The place is clean, bright, and offers lots of choices.We loved the Green Papaya Salad with Grilled Beef with nice crushed peanuts - very bright, fresh & great acidity. We tried one of the Specials - Clams with onions & basil which was not great because of the overwhelming corn starch, too sweet pf sauce, & very small size of clams & overpriced for the dish.The star were our steaming bowls of Pho with variety of cuts of beef... We did find that the broth was dried up too quickly so ordered a bowl of broth which is just $2 additional. SO worth it! The lean beef slices were a bit chewy so be aware of that & maybe cut those into smaller pieces."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"October 17, 2015",3,Average Viet Noodle Dishes,"Based on the average 4 star rating of this place, I thought maybe we found a good place to get my vietnamese noodle bowl craving. Unfortunately, that wasn't the case. Crispy egg rolls were tasty, but the seafood noodle bowl was average to below average. Soup was bland w/no flavor. The fish balls tasty very fishy. Service average/"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"August 3, 2014",4,Fantastic Vietnamese Food,"What a treat, fantastic Vietnamese Restaurant !!! **** We kept ordering and they kept bring out real fast. Hot (temperature)Spinach Appetizer unbelievably good, Goi Du Du Thit Bo Nuong, Papaya Salad w/ grilled beef, fantastic and I don't even like papaya, Goi Cuon spring rolls yummy, a hot spicy chicken dish I don't remember the name with veggies was good, and the Hu Tieu Xao Tom stir fried noodle with shrimp just out of this world!!! Not to be missed"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"June 5, 2014",5,No Frills But Awesome Pho!,"I had an urge for some pho soup tonight so I gave Hoanh Long a try. The pho was exceptional! Dinner for 2 plus a shared appetizer was only $25.00 (plus tip). The restaurant was clean and the staff was very friendly. They do not serve alcohol, and I do not know if you can bring your own. They have an extensive Vietnamese menu, but next time I come I will having the pho again. Chicago Foodies -- Hoanh Long is the real deal."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"May 23, 2014",5,Vegetarian friendly!,"I just had take out from Hoanh Long and I hadn't been there for awhile. Oh, how I've missed it! For me one of the best things is that they have a vegetarian section on their menu. I do eat fish so I have often had to special order shrimp dishes at other Vietnamese restaurants because it is not easy to find meat free dishes usually, but Hoanh Long has a good vegetarian selection to choose from. Today I had the papaya and tofu salad. So fresh, so crunchy and great flavors. I also ordered the vegetarian spring rolls and the dipping sauce is yummy. In the past I have had the vegetarian version of Pho, the crepe and a couple of the noodle dishes. Everything has been good. I have been there with meat eating friends (one of whom is Vietnamese) and they have also always enjoyed it."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"May 21, 2014",5,Excellent Vietnamese food on the north side,"Thought it was new but it has been in business 7 years.  Great Pho and Mango salad.  Reminds me of the great meals in Hanoi. Generous portions, BYOB. Most patrons were Vietnamese which says a lot already"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"March 28, 2014",5,Best Vietnamese in Town,Just went here for first time a few weeks ago and came back a week later. Best pho in the city. Special squid shouldn't be missed.
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"September 22, 2013",4,Vietnamese Pleasure,"A small neighborhood store front place where service is speedy and polite. the menu is good and the food is in large portions offering great deals to share. The soups are also a standout as are the rolls. Go for it and it won't break your budget, worth the drive."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"September 3, 2013",4,Good Vietnamese food and service,"A group of our friends met at Hoanh Long on a Saturday - some live in Chicago and some from Indiana. . I reserved a table for 12 at 11am. We got there at 11am and the table was already prepared - with white cover and clean plates and utensils. Clean restaurant. We placed our order and got our orders in a short time. Papaya salad, noodles, pho and veggies were all delicious. I stay away from salty food, and all the food was just right. Iced cold Thai coffee was a bit strong for me. Ample parking at 11am but started to get crowded at noon. Past noon, need to park on the corner street. Price was good, not pricey. Clean restroom. Staff was friendly and provided good service."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"April 16, 2013",4,Go to Vietnamese far northside,"I have a bowl of pho here, every week or 2. The family and I always try new things here, because the cook is so good, that even if dish is not our liking, we find something to enjoy about it. Try the fried squid dishes, so perfectly cooked, tender bites of heaven."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"July 28, 2012",5,"Consistently great, huge portions","We live in Chicago and this our favorite restaurant. We've tried numerous menu items. Among are favorites are the no. 12 Vietnamese ""crepe,"" the cochinchin nooodles, pho, catfish in a clay pot, spring rolls and anything in the hot pot. We have never had a bad dish or a bad meal. Nearly every time we come, the place is filled with Vietnamese couples or families. They are very kid friendly and my kids (9 and 6) love it. Enjoy!"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"February 20, 2012",4,Above-average Vietnamese on the far north side.,"Next to Thai, our family thinks that Vietnamese is the bang-for-the-buck cuisine in Chicagoland. Most of our old favorites are in the Argyle neighborhood, but now that we have found Hoanh Long, which is nearer our home in Evanston, we will be going back frequently. The space is pleasant and the menu is large. The staff are helpful and friendly without being clingy or fawning. Each of the dishes we had was an excellent example of its type. The vegetable crepe and the papaya salad were real standouts, as was the stir-fried eggplant. Yummy!!"
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"November 9, 2011",5,Delicious Vietnamise Food,"I read about this place on Yelp and it is highly rated. I went with my girlfriend and we had pho # 25, appetizer number 15 and a main dish that i don't remember the number. I'm illiterate on Vietnamese food and cant remember what we ate. But all of the food was delicious and fresh. The place was filled with Vietnamese people which is always a good sign."
Hoanh Long Vietnamese & Chinese Restaurant,https://www.tripadvisor.com/Restaurant_Review-g35805-d2370883-Reviews-Hoanh_Long_Vietnamese_Chinese_Restaurant-Chicago_Illinois.html,"March 17, 2005",4,Delicious!,"I often go to this chinese restourant. The food is delicious and the atmosphere is nice, I believe it's family run.  Try the hot and sour soup!"
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 18, 2019",5,Consistently Good Food & Service ,"We like to come to Martino’s because the food and service are consistently good. I especially love the minestrone soup, and we’ve enjoyed everything from pizza to authentic Italian entrees and have never been disappointed. This is a family-owned and family-run restaurant, and they work really hard to please their customers. They do a ton of carry out, and we like to eat in because they stay open late and, after traditional dining hours, the tables dwindle and it’s quiet enough to sit and talk and be heard. We recently brought friends here for the first time, and they loved it. Great place to which we’ll keep coming back, even though we live nearly an hour away. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"October 21, 2018",5,Great Italian,"We rolled into Chicago later in the evening. After dropping everything off at our hotel room we walked over to Martinos and So glad we did, great food great staff. Wife had the Butternut Squash Ravioli OMG, we could have eaten a bucket full of those. And served with a very nice Alfredo sauce that is kitchen made. This place was Super Authentic!! Love the food!! Highly recommend!! "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"August 6, 2018",5,A Hidden Neighborhood Treasure,"This small, neighborhood restaurant is a true gem. Not only is the Italian food delicious but is served in ample portions. I also encourage you can try the ribs. They are amazing and a true bargain for a full slab. If you are looking for a place that is family friendly with fabulous food, give it a try. You won't be disappointed."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"August 4, 2018",5,Thinnest Crust in Chicago,"Astounding thin crust sausage pizza. The thinnest crust in Chicago, reminiscent of classic Welcome Inn. Masterful."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 28, 2018",3,"Good, but not what we were looking for.","My wife and another couple went here for a traditional deep dish Chicago Pizza. Unfortunately, not being versed in the correct term for it in Chicago, we ended up with the wrong pizza.The Pizza we had was good. The sauce was excellent and the sausage they used was delicious, but it was a Pan Pizza, We had asked the waitress, but I don't think she knew what we were looking for. However, we wanted the ""Stuffed Pizza"" (traditional Chicago Deep Dish). One of us ordered a small Thin crust. He raved about it and said it was good. I would recommend this place and would consider trying it again with the knowledge that I now have."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 8, 2018",5,Great pizza and pasta,Martinos has great pizza and pasta the Martinos Special is very flavorful and the fettuccini is amazing a must try
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"April 24, 2018",4,Food is Still Delicious. ,"We’ve been going to this restaurant for years. The booths are getting run down, but the food is still delicious. The service is friendly and eager to please. And prices are quite reasonable. The restaurant does a ton of take out, so we’re often one of the only tables in there. It’s nice a quiet, and you can stay as long as you like. Free street parking is also a bonus as well as outdoor seating when the weather is nice. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"July 6, 2017",4,Pizza - Thin Crust from a Dream,"This thin crust pizza is stunning, mostly because of the fennel sausage which is consistent, succulent and made in small batches-- I've not found sausage this flavorful and consistently gristle-free, even at Lou Malnati's. The cheese is dense and the sauce is flavor packed with oregano and basil. The crust is thin and crisp. Other dishes are also very good, like fried calamari and Chicken Spinach Rigatoni. What's really delightful about this restaurant is the ridiculous level that they fill their carafes and half carafes of house wine-- almost to the brim so that they get that meniscus level from surface tension! It's that full! Martinos fills their single glasses of wine almost to the brim, too. Utterly hilarious."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 5, 2017",4,A Favorite Standby for Eat In & Takeout,"This is one of our favorite places because they do a tremendous takeout business, so you can eat in and fit for hours without feeling like you're taking away someone else's opportunity to eat. The food is quite good, all the Italian regulars - pasta, pizza, chicken, veal, shrimp, veggie - all offered scallopini, vesuvio, Parmesan, etc. Service is great - it's a family-owned restaurant that remembers and caters to their customers. Prices are reasonable too, and there is always free street parking. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"September 19, 2016",3,Good price quality ,"You'll see a lot of fastfood restaurants in this neigbourhood, but if you want a good diner which is not too expensive, go to Martino's. It's a nice looking Italian restaurant, you can sit outside if you want. The people are friendly and give you good service. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 27, 2016",4,Pizza! Pizza!,The thin crust pizza is delicious. We ordered chicken primavera and it was loaded with cream sauce and costly. I would've rated this place a 5 if the prices were a little more reasonable. Stick with the Pizza.
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 5, 2016",5,Very good pizza!,This proved to be a worthwhile recommendation from a friend. We were staying in the area and looking for good pizza and this proved to be perfect. Great thin crust. Nice little restaurant inside in that busy. It should be. Would like to try some of their other foods too someday.
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"March 25, 2016",4,Good Italian Food. Good Service. Open Late. ,"This is a go to restaurant for us to meet friends, as the food and service are good, and the restaurant is rarely crowded. We can grab a booth and visit with friends for hours late into the night. The menu has something for everybody. The pizza is good, and the minestrone is fantastic. Entrees include standard Italian fare. Prices are reasonable, the servers are friendly and eager to please, and there is usually ample free parking on the street. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"November 14, 2015",3,At best average,"This neighborhood restaurant is average at best. The service was spotty maybe because they were quite busy. The salad was good and fresh but about the entrée, meat lasagna, the pasta was soft and pulpy and the cheese seemed a bit off and almost sour. We go with friends who like the place so we go mainly for the friendship, not the food."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"November 11, 2015",5,"Friendly, Old Fashioned, Tasty Italian Restaurant","Martino's features all the standard Italian dishes and does them all well. The thin crust pizza, especially, Capriciosa (with fresh tomatoes and garlic) is super. My favorite is the veal marsala. They also have very good fried chicken. Rose makes the canolli from scratch. They are the best west of Boston. Service is friendly. Décor could be better."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 18, 2019",5,Consistently Good Food & Service ,"We like to come to Martino’s because the food and service are consistently good. I especially love the minestrone soup, and we’ve enjoyed everything from pizza to authentic Italian entrees and have never been disappointed. This is a family-owned and family-run restaurant, and they work really hard to please their customers. They do a ton of carry out, and we like to eat in because they stay open late and, after traditional dining hours, the tables dwindle and it’s quiet enough to sit and talk and be heard. We recently brought friends here for the first time, and they loved it. Great place to which we’ll keep coming back, even though we live nearly an hour away. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"October 21, 2018",5,Great Italian,"We rolled into Chicago later in the evening. After dropping everything off at our hotel room we walked over to Martinos and So glad we did, great food great staff. Wife had the Butternut Squash Ravioli OMG, we could have eaten a bucket full of those. And served with a very nice Alfredo sauce that is kitchen made. This place was Super Authentic!! Love the food!! Highly recommend!! "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"August 6, 2018",5,A Hidden Neighborhood Treasure,"This small, neighborhood restaurant is a true gem. Not only is the Italian food delicious but is served in ample portions. I also encourage you can try the ribs. They are amazing and a true bargain for a full slab. If you are looking for a place that is family friendly with fabulous food, give it a try. You won't be disappointed."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"August 4, 2018",5,Thinnest Crust in Chicago,"Astounding thin crust sausage pizza. The thinnest crust in Chicago, reminiscent of classic Welcome Inn. Masterful."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 28, 2018",3,"Good, but not what we were looking for.","My wife and another couple went here for a traditional deep dish Chicago Pizza. Unfortunately, not being versed in the correct term for it in Chicago, we ended up with the wrong pizza.The Pizza we had was good. The sauce was excellent and the sausage they used was delicious, but it was a Pan Pizza, We had asked the waitress, but I don't think she knew what we were looking for. However, we wanted the ""Stuffed Pizza"" (traditional Chicago Deep Dish). One of us ordered a small Thin crust. He raved about it and said it was good. I would recommend this place and would consider trying it again with the knowledge that I now have."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 8, 2018",5,Great pizza and pasta,Martinos has great pizza and pasta the Martinos Special is very flavorful and the fettuccini is amazing a must try
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"April 24, 2018",4,Food is Still Delicious. ,"We’ve been going to this restaurant for years. The booths are getting run down, but the food is still delicious. The service is friendly and eager to please. And prices are quite reasonable. The restaurant does a ton of take out, so we’re often one of the only tables in there. It’s nice a quiet, and you can stay as long as you like. Free street parking is also a bonus as well as outdoor seating when the weather is nice. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"July 6, 2017",4,Pizza - Thin Crust from a Dream,"This thin crust pizza is stunning, mostly because of the fennel sausage which is consistent, succulent and made in small batches-- I've not found sausage this flavorful and consistently gristle-free, even at Lou Malnati's. The cheese is dense and the sauce is flavor packed with oregano and basil. The crust is thin and crisp. Other dishes are also very good, like fried calamari and Chicken Spinach Rigatoni. What's really delightful about this restaurant is the ridiculous level that they fill their carafes and half carafes of house wine-- almost to the brim so that they get that meniscus level from surface tension! It's that full! Martinos fills their single glasses of wine almost to the brim, too. Utterly hilarious."
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 5, 2017",4,A Favorite Standby for Eat In & Takeout,"This is one of our favorite places because they do a tremendous takeout business, so you can eat in and fit for hours without feeling like you're taking away someone else's opportunity to eat. The food is quite good, all the Italian regulars - pasta, pizza, chicken, veal, shrimp, veggie - all offered scallopini, vesuvio, Parmesan, etc. Service is great - it's a family-owned restaurant that remembers and caters to their customers. Prices are reasonable too, and there is always free street parking. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"September 19, 2016",3,Good price quality ,"You'll see a lot of fastfood restaurants in this neigbourhood, but if you want a good diner which is not too expensive, go to Martino's. It's a nice looking Italian restaurant, you can sit outside if you want. The people are friendly and give you good service. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 27, 2016",4,Pizza! Pizza!,The thin crust pizza is delicious. We ordered chicken primavera and it was loaded with cream sauce and costly. I would've rated this place a 5 if the prices were a little more reasonable. Stick with the Pizza.
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"May 5, 2016",5,Very good pizza!,This proved to be a worthwhile recommendation from a friend. We were staying in the area and looking for good pizza and this proved to be perfect. Great thin crust. Nice little restaurant inside in that busy. It should be. Would like to try some of their other foods too someday.
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"March 25, 2016",4,Good Italian Food. Good Service. Open Late. ,"This is a go to restaurant for us to meet friends, as the food and service are good, and the restaurant is rarely crowded. We can grab a booth and visit with friends for hours late into the night. The menu has something for everybody. The pizza is good, and the minestrone is fantastic. Entrees include standard Italian fare. Prices are reasonable, the servers are friendly and eager to please, and there is usually ample free parking on the street. "
Martino's,https://www.tripadvisor.com/Restaurant_Review-g35805-d868772-Reviews-Martino_s-Chicago_Illinois.html,"November 14, 2015",3,At best average,"This neighborhood restaurant is average at best. The service was spotty maybe because they were quite busy. The salad was good and fresh but about the entrée, meat lasagna, the pasta was soft and pulpy and the cheese seemed a bit off and almost sour. We go with friends who like the place so we go mainly for the friendship, not the food."
