restaurant_name,link,date,rating,title,review
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"December 18, 2013",4,Dining Out,The food and service were excellent. The server was very knowledgeable not only about the menu items but also about the wine list. The restaurant was within a 2 block walking distance from the B&B and this was great as you did not have to take a cab.
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 25, 2013",5,Perfection,"We went here last night and sat at the bar. We didn't have reservations, but the bar was empty. Though we arrived for a pretty early dinner (6:30 PM), the restaurant was already very full.First, the service was amazing. Even though we were at the bar, all of the staff was very attentive and did a great job any questions we had on the menu.I also loved the decor and ambiance. It's not stuffy, but still classy, intimate, and romantic. Most of the diners were an older crowd, but there were a few tables of people in their 20s as well.For our meal, we went all out. We started with the escargot that, though good, was a little bland. For main course, I had one of their specials, Bouillabaisse, which was absolutely amazing. I wish it were always on their menu - I'd be back every week! It was truly one of the best dishes I've had in quite a while. The broth was irresistibly delicious (I did dip my bread in it), and all of the seafood was cooked to perfection. I couldn't get enough! My husband also said his cassoulet was delicious and finished the plate. I tried it but still think my dish blew the cassoulet out of the water. We finished with the bread pudding. We are both big fans of bread pudding, and this was one of the best I've tried. It was moist, flavorful, and had a delicious caramel sauce.To drink, I tried the French 75 (recommended) and they had an excellent wine special ($35 bottle) which was delicious and very reasonably priced. We had a wonderful experience, and I am looking forward to returning to try more of the delectable menu!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 23, 2013",4,"Small, intimate and unique, but expensive","Very unique items on the menu, only about 10 tables in the restaurant, nice waiter, but pricey. I haven't spent enough time in France to say if it was authentic, but they had a lot of items that you rarely see on menus. My friends and I all ordered something we were unfamiliar with and were surprised, but dinner and 2 bottles of wine among 4 people was $50 each."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 17, 2013",4,Nice breakfast,We ate outdoors which is nice since it is not on main drag. Inside looks appealing for late lunch or dinner
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 13, 2013",4,"Intimate, friendly place to stop in Lincoln Park","Strolling and shopping with a girlfriend in the area, and we came across Chez Moi. We were just looking for coffee and dessert, and the posted menu seemed to fit the bill. When we went inside and saw the lovely bistro decor, and were asked if we had a reservation, we thought we might be turned away, but they were very friendly and accommodating. We had a slice of double chocolate cake, and the waitress recommended the house special dessert, the Gateau Breton. It's hard to describe how good this is - shortbread-like cake with warm caramel and a beurre blanc ice cream. Delicious. Service was friendly and attentive, and we didn't feel rushed, even as the restaurant started to fill up with local regulars for Sunday dinner. Can't speak to the full menu, but if the dessert is any indication, I'd certainly come back."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"October 23, 2013",4,Worth the visit,"I was with a group which pretty much had reserved the whole of this small neighborhood bistro. Because of the size of our group, we had a pre-set menu with specific entree choices. As such I did not have an opportunity to experience the menu, but ordered the salmon from our offered choices. My meal was thoroughly enjoyable, the salmon was moist and flavored perfectly. The appetizers were pre-ordered, and likewise were very good. I like the neighborhood ambience and would return here. "
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"October 18, 2013",2,Disappointing,"We hubby and I went here for our anniversary trip to Chicago, we were so excited for the French food we had heard about on this website. We ordered frog legs as our appetizer, which were very good, but there were only 4 for two people and anyone who's had frog legs before knows that is like only having one wing at a bar. It came on a bed of ratatouille, which was the best part of the meal. The wine was fine, not the best but not the worst. I had the rack of lamb, it was fine, cooked properly but there were only four tiny pieces that were literally one bite each, the ratatouille was excellent, but the eggplant that came with it was awful, but luckily my hubby finished it. He had one of the steaks and it was the worst steak I've had. The cut was cheap and so tough his jaw hurt after only eating half. I tried a few bites and was thoroughly disappointed as well. We tried to recover the meal with the Brittany cake which our server recommended, it was so hard and stale we couldn't finish it. The worst cake we've ever ate. We were so disappointed. The only good part other than the ratatouille was the atmosphere with was cozy and very lovely, however, if we were older we would have needed more than the tea-light candle to read our menus. Our bill for 2 was over $100, not worth the price."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"October 14, 2013",5,A Unique French Bistro,"It was girls' night out and we were celebrating a birthday. We needed to eat fairly early so we could get to a show nearby. A call was made to Chez Moi and we discovered that they offered a special $29 three-course menu for reservations seated before 6:30. So, at 6pm, we entered the charming bistro and from salad to dessert, enjoyed every morsel of an absolutely delicious and ridiculously filling (but too good to stop eating) meal. Because we had some special diet concerns, Chef/owner Dominique took the time to stop by our table and discuss the menu options. He's the father of two children who have food allergies so he understands and is willing to accommodate allergies and food sensitivities. Be sure to state any special needs when you make your reservation. It was truly one of the best meals I've ever had and I eagerly anticipate the next visit."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"September 4, 2013",5,Delicious French Bistro in inviting Chicago neighborhood,"For lovers of Steak Au Poivre, Chez Moi is the place! The best I've ever had outside of Paris! And great bread, perfectly dressed very fresh salads and not-to-be-missed desserts! What more can you ask for? And great service too!!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"May 31, 2013",4,Real French Food with Nice Service,"Again, one of those small places that we rely on for regular visit. Nice French food that you can find in the city. The service is always nice. Dominique is most friendly chef you can find. :-) Great place to enjoy a nice casual food."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"May 22, 2013",5,Great FRENCH food as if you were there,"Was there with a group of friends for an informal meeting, they have greatly welcomed us.The staff was very friendly and the buffet they had set up for us was excellent.The smells coming from the kitchen really want me to go back and taste more.Plus Dominique the CHEF was very involved with our group making sure all was fine.If you want to make a “quick trip to France” while you are in Chicago “allez Chez Moi” you will feel being in the a small local restaurant as if you were there.Bonne appétit!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"May 12, 2013",5,My Favorite French Restaurant in Chicago!,"We came here for Mother's Day brunch, and it was phenomenal! Everything we had was beyond delicious. I highly recommend this Chicagoan restaurant (it's in Lincoln Park) - it's better than any of those franchise touristy places downtown. My hats off to the chef! I will certainly be returning soon!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"May 8, 2013",3,Good value,The prix fixe is an outstanding value. The menu is small and traditional Bistro food. My salmon in Buerre blanc was reliable but not outstanding. The sautéed spinach and asparagus were fresh and well prepared. I was call this comfort food. The wine list is small and mainly limited to the Alsace. I think I need to give this another try and see if my ting will change.
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"May 7, 2013",4,The best bartender in Chicago!,"The food was good enough to go back a second time in a 4 day trip.....stay away from the chicken as it was dry and flavorless......the cassoleut was outstanding.....as was the creme bulee especially with blueberries......however, the best part was Micci the bartender who was lively, would accomodate all wishes and really made each evening special....eat at the bar for lively conversations and excellent service!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"April 8, 2013",3,"Nice atmosphere, friendly service, average food.","This is a relatively new restaurant in the same space occupied by a long time favorite. While the staff was very friendly and accommodating, we felt the food was just average. The escargot was nicely served in a puff pastry but were not as flavorful as one would expect. The steak I selected was quite tough and when I mentioned this to the waitress, she took it away and brought me another immediately and was very nice about it. Unfortunately, the replacement was just as tough. I think it was more about the cut of meat than the preparation. Neither filet nor New York cuts are available. This was something called a hangar steak. The chicken dish ordered by my friend was a very large portion, but there was nothing special about it. The ambiance is exceptional and the service is great but we were disappointed in the quality of the ingredients and the lack of imagination in the dishes we ordered. For us, French food is all about the sauces. We expected more because of the chef's connection with Bistro 110, another long time Chicago favorite. I don't mean for this to be a negative review. This is based on one visit on a Tuesday night and we only sampled three things on the menu. Overall, the experience was a good one and I would urge you to try it. Your tastes and selections may result in a totally different experience."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"March 26, 2013",5,A delightful dining experience,I was there with 8 other business colleagues and we all LOVED our dinner.  The foie gras and Cassoulet were amazing.  I highly recommend the Gâteau Breton Salidou for desert!!
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"March 3, 2013",5,Transported to France!,"Wonderful authentic regional French food, large portions, friendly staff. Will return often. Wish menu had smoked salmon or other light appetizer choice."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"January 30, 2013",5,Wonderful local French bistro,"My husband and I happened upon this restaurant while on a walk with our son last summer and ended up enjoying a delicious brunch outside on their sidewalk café. We've been back several times since then and find the service very friendly and the food delicious. They have a to-die-for dessert that we keep going back for, the Gateau Breton, that is out of this world! Nearly every time we've been there, either the chef or his wife come around to the tables and personally chat with the patrons. It's very nice."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"January 20, 2013",4,Nice local bistro,My wife and I went to Chez Moi for Sunday brunch. This is a casual local bistro with an inviting atmosphere. There are a variety of French brunch offerings. We had the quiche lorraine which was very good.
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"January 12, 2013",1,Stay Away,"A disaster in a nasty environment. He used to be a good chef. We booked a special birthday dinner and got a common sports bar atmosphere as they turned on a football game with blaring sound. The food was average. With good bistros like Mon Ami Gabi, Cyrano's Farm and Kitchen, Bistro Margot....the is absolutely NO reason to every visit this place,"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"December 21, 2012",4,Walk-In and Welcome,"My wife and I took a chance on a recent stormy evening, walking into this new little bistro with no reservation and in search of a light supper, and were well pleased.The room is calm and quiet, tables decently spaced, atmosphere simple and welcoming.Wine selections by the glass are limited, but adequate. Salads were small and tasty -- my wife had the beet and I the endive. She followed with onion soup -- here nicely light and flavorful, when over-weight is a risk; I had the fish stew, which was very fresh and pleasant -- essentially a bowl of shellfish and salmon with broth up to the brim. In all, as an uncomplicated choice in the neighborhood, a welcome addition."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 25, 2012",3,Dinner well below expectations,"Wine very affordable but poor quality. Wine by glass mediocre but mercifully served in small portion. Cassoulet was uninspired;endive salad very small even for price. Mussels also just average. Trout, however, was well prepared and meaty. Clearly the restaurant has a following but there are better moderately priced French bistros. Maybe we just had a bad experience. "
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"November 18, 2012",5,Wonderful Neighborhood Gem,"My husband and I had a great meal with great service at Chez Moi. This restaurant being less than two miles from our home, makes it perfect for walking. We were escorted to our table as soon as we entered. Very welcoming ambience but, we were directed to the back room that is conversationally comfortable and our waitress was very helpful. I had the foie gras and the mussels that were delicious. Next time we go, I will order the hanger steak that my husband has this time. It was cooked to perfection and mouthwatering. The chocolate mouse was amazing with little pieces of crunchy carame. It is a chocolate lover's crown!Great place and I recommend it."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"September 18, 2012",5,Great Neighborhood Bistro!,"Chez Moi is a charming, delicious French bistro in the heart of Lincoln Park. Chef Dominique is a master of flavorful sauces that compliment his entrees and appetizers. The trout with a white wine butter sauce is delicate and will leave you licking your plate, the steak frite is classic and flavorful, and the seafood stew...oh the seafood stew! For the more adventurous, try the pigs feet. They are ridiculously decadent. And save room for dessert.The staff are knowledgable and gracious. The interior is charming and classy (I'm trying to figure out how to smuggle out one of the cool chandeliers out without anyone noticing). Overall, great for dates, friends and families."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"August 16, 2012",5,delightful authentic French bistro in Lincoln Park,"We were so happy to celebrate Julia Child's 100 th birthday at Chez Moi with her signature Pate Brisee, Boeuf Bourguignon, and glacage caramel; we arrived to a festive atmosphere and were immediately served the best kir Royal ( properly garnished with the tinest lime wedge) I've had since I was last in Paris! We arrived latish and so had the pleasure of meeting Chef Dominique Tougne as he strolled through have feed his adoring public. Chicagoians will remember Chef from his 15 years at Bistro 110. He's the real deal; loves what he does and likes uncomplicated dishes, which,in his words, contain 5 ingredients or less. And, boy oh boy, what he does with those five ingredients!!!!! He shared with us that he had met Julia Child twice and was proud that she also shared this sentiment.Love that he honored her; loved him even more. He's bigger than life with a stong handshake and beautiful accent that sung in my ears.Enjoyed his food for years at Bistro 110 and it was a happy discovery to find him in our neighborhood. it will be in our weekly rotation for sure!"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"August 9, 2012",5,"Hot, New Bistro in Lincoln Park Has It All Together","This is about as good as bistro food gets. Small, attractive setting that is not overdone. Great service. Great food. Decent prices. And, as an extra attraction, a chef who looks like Hollywood central casting's image of a French bistro cook who comes to your table to see how you like the food. I am likely to become a regular customer."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"August 4, 2012",4,great neighborhood restaurant,"Authentic  French restaurant. Very good at reasonable prices. Not fine dining,  but very good bistro fare. Chef Domick is very  engaging and hospitable. Micheal, the head waiter from Cafe Bernard, is still providing excellent service,"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"July 29, 2012",5,Absolute gem!,"Well located new bistro. We were greeted at the door by the owner and chef. Valet parking is available, but we easily had found street parking a short walk away. We started with the roasted garlic spread which comes with fries. (the fries are not noted on the menu.). I would never have guessed that fries would be fabulous dipped in garlic! Better than bread as we discovered. One criticism is that there are too few fries for the garlic, especially if the group avoids double dipping. I had the foie appetizer, the foie was melt in your mouth delicious, and the appetizer ( described as with oyster mushrooms in a pot wine sauce) comes loaded with asparagus, potatoes and a few other things. While I don't thing they are necessary for the foie, they elevated the appetizer to something a bit hardier. Others in our party enjoyed a beautifully prepared salad and onion soup. All plates returned to the kitchen empty!I had the mussel appetizer as a main course. Next time I would probably ask that it be up sized to a larger portion, not because I really needed more but because it was sooooo good. I like mussels, these were among the best I have had. I briefly debated drinking the remaining juices as a soup, I settled for lots of dipping of the bread into the bowl. Delicious!My husband was equally happy with the mushroom ravioli (I tasted it, very yummy) and our friend volunteered to return the following night for a repeat of the chicken dish. I ended with raspberry sorbet, good but too much. My husband loved his fruit soup!The service was great. Knowledgable and attentive without being overbearing. We will definitely be back."
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"July 26, 2012",5,Quaint and Friendly,"Dinner after the Steppenwolf. Short walk from theater. Comfortable atmosphere with indoor and outdoor seating. Chef/Owner visited our table and added to the enjoyment of the evening. Very friendly, jovial person. Had the chicken with light truffle sauce on spinach. Outstanding. If no one was looking I would have licked the plate. Fabulous flavors...""a party on my palate"""
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"June 24, 2012",5,Excellent New French Bistro,"This little gem of a place just opened in Lincoln Park at the corner of Halsted and Webster. The food was terrific and executed with French flair and artistry. Both of us ordered the trout and it was superb. Trout is easy to mess up, and no one makes it as well as I do, except this place. It was served on a bed of fingerling potatoes and chanterelle mushrooms with a wonderful beurre blanc sauce. The wine list was mostly French and reasonably priced although by the glass selections were expensive averaging aroun $11. Desert was also great. We chose a little salt cake and a creme brûlée both of which excelled.Service was attentive and friendly and experienced. We were delighted to see some of the same servers that had been with the previous restaurant on site, Cafe Bernard.ZB"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"June 6, 2012",2,Chez Dissapointing,"After having read about chez moi on Urban Daddy we were willing to give it a try because we're fans of French cuisine and love to support independent restaurants. Our table was ready as we walked in the door and we were warmly greeted by the hostess. However from there the experience went straight down hill. Our server was both inept in his knowledge of the menu and accompanying wines and he also was no where to be found on several occassions while we waited for our drinks as they sat at the bar. The food was very forgettable and although the chef looked straight out of central casting he should have spent more time in the kitchen as we had dishes not properly prepared. The steak was very chewy and the pot pie was burned around the edges. When the bill arrived we had spent nearly $400 and we're all very disappointed as well as disgusted by the lack of value. We will go back to our old stand by Mon Ami Gabi next time which has is a model of consistency. chez moi, c'est la vie it was not meant to be"
CHEZ MOI,https://www.tripadvisor.com/Restaurant_Review-g35805-d3201383-Reviews-CHEZ_MOI-Chicago_Illinois.html,"June 4, 2012",4,REAL FRENCH BISTRO WITH A REAL FRENCH COOK,"Chez Moi is a new restaurant located at an old Cafe Bernard place. We knew Cafe Bernard for long time before the new owner overtook it, therefore when we first entered Chez Moi we were simply stunned. It was unbelievable how the place changed with the new and clean look. The menu was at the beginning difficult though because we did not recognize most of the dishes written with French phrases. Then, we met the owner and the cook. Mr. Dominic is really a wonderful person and great cook. He was born in France. He said his mother passed many recipes to him, which is priceless. He also has vast experience as the cook. He run Bistro 110 that is now closed and where we liked to dine. I do recommend the Chez Moi restaurant and I wish Mr. Dominic all the best. I am sure we will come here more often since the food was magnifique and it is the most important reason for us to return to the restaurant."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 2, 2021",5,"Wonderful location, and outstanding pizza!!","It all started with incredible service (thank you Caroline) and pizza was over-the-top delicious!! Perfect crust, fresh ingredients and fun dessert offerings (you've to to try the s'mores with vanilla ice cream...wow!). This place serves pizza the way it should be served...hot, well proportioned, with remarkable flavor!!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 17, 2020",4,Great Food and service but a little bit over priced and greasy,"Great service, even during covid. I ate outside on the patio. Received my food relatively fast; only took about 20 minutes to receive after server took my order. Ordered a medium pepperoni pizza and s'more ice cream for desert.Pizza was a little to greasy for my taste. The s'more ice cream desert a little to expensive. Not to bad though, I was craving ice cream that day.If you only a scoop of ice cream its currently $3, that's a great deal!Also, the restaurant is next the Brown line."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"April 13, 2020",5,Great atmosphere and pizza,"Great neighborhood favorite! Can get very loud inside. Great outdoor space when weather is nice.  Great food, service and drinks"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"February 14, 2020",1,So we ordered dinner from,"So we ordered dinner from Homeslice and asked to have it delivered. The food was delivered cold (and not exceptionally prepared) an hour later and the order was incomplete, with my sons dinner missing. When I called to ask the restaurant how they would solve the problem related to the food that wasn’t delivered, they blamed the issue on DoorDash (who they use for their deliveries). But ultimately, I blame Homeslice - as I ordered from them (and even prepaid a $12 tip. They did commit to refund me for my son’s dinner. But ultimately, I ended up running to a store to buy food to make him as I didn’t want to wait another hour."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"February 10, 2020",4,Good place to go for a group and share plates,"We went with a large group, so we ordered several pizzas and salads to share. The salads were so much better than your average pizza place...nice variety and great ingredients. Try the Buffalo Blue Chicken salad...just the right amount of ""spice"" and not too spicy. Everyone liked the pizzas as well, especially the chewy crusts. Fun atmosphere as well."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"December 10, 2019",5,Football Fun,"Tasty Bloody Mary with a pizza slice attached. Hangover Helper drink with a donut attached. Goat cheese sticks appetizer was great, decorations, drink, food, service and atmosphere were all A++"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"October 3, 2019",5,"Awesome food since day one, awesome staff as well!","Went there last night on a dreary fall evening on our way to an event and we didn't plan our time very well. Our server Matt was super friendly and helpful, brought our dinner out boxed to go and had the check to us in a jiffy so we could make our event on time. We used to live near by and haven't been pretty much since they opened, the interior looks even nicer than before, the staff is just as great, and the food has remained top notch!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 8, 2019",4,For the win,Awesome place to grab a bite and watch a game. We stopped in for a very late lunch and had the Hughes Delight and a small was good to split for 2 people. Fresh and tasty ingredients and the crust was perfect and garlicky. The staff was nice and friendly and no matter if you sat inside or out you were sure to have a good time.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"August 23, 2019",5,Great place to eat ,I had the spinach salad that I modified bc I'm vegan. Salads arent always good but this one was AMAZING. I also had a slice if my husband's veggie pizza w vegan cheese and it also was AMAZING!! I am definitely going back. I had the matcha something drink which was decent tasting but was supposed to have vodka in it if it did it wasn't Much at all! The atmosphere and decor was really nice especially the view looking up 
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"July 9, 2019",3,Loved the decor and atmosphere!,The outdoor area out back is impressive and cool!  The pizza is overpriced for what it is....over $75 for a family of 5 to eat pizza seems a bit much for me.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"May 27, 2019",4,University hangout friendly to neighbors for pizza and apps,"Pizza served hot with fun toppings...spinach-ricotta sauce with mushrooms...medium-size perfect for lunch for two...full bar, indoor, outdoor and roof seating.  Service is friendly, but a bit slow.  Lots of apps, too!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"December 16, 2018",5,Delicious & Fun!,"I love this place! It’s so festive, fun and laid back. The food is great, the service very good for a casual, neighborhood spot, and the ambiance can’t be beat!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"December 13, 2018",5,Awesome atmosphere,"It was a winter wonderland! Homeslice went ALL OUT with Holiday decor in their main restaurant and the patio (enclosed and heated in the winter). It was such a fun spot to go with a group of friends. There were plenty of options for pizza, brunch & drinks. Highly recommend "
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"October 2, 2018",5,Great Neighborhood Pizza Spot with Excellent Service,"Nestled on a quaint little street on Chicago’s NW side is a great little gathering spot serving unique pizzas, sensational salads, terrific appetizers and carb-elicious calzones. When you step inside you feel like you’ve been transported to a north woods lodge. Sitting out in back beneath the trees and twinkling lights is sort of magical and fun too and there’s also an outside sidewalk seating area which is equally enjoyable! The food is fresh and delicious and served by seemingly the happiest, friendliest, most inviting and laid back staff around. The whole “vibe” of Homeslice is just “cool”. I was recently there with friends and had been seated outside when a virtual monsoon hit. Our waiter, Dylan, handled the situation with ease, moving us and all of our food and drinks indoors, never skipped a beat with his excellent service. We ended up staying - waiting out the rain - for some time, but Dylan never rushed us, and actually encouraged us to stay and enjoy ourselves. That we did!I’d definitely recommend Homeslice for food, service, and ambiance."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 16, 2018",5,Just awesome,It started with Nick at the bar finding me the best beer and Andrew putting up with my three friends and I as we worked our way through the appetizers and pizzas. Does it get any better? No this is the best neighborhood place in Chicago. Spoil yourself and come here.So good we came back before we left town.
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 16, 2018",4,First timers,"Saw this place from the train and wanted to check it out. We had the veggie pizza, the Grand Teva with additional black olives. The service was quick and we were seated and attended to promptly. The pizza could have been a bit more crispy but overall it was very tasty. I would recommend this place."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"September 2, 2018",5,Great find after a day of tours!,"If you are looking for a fun, awesome place to have some pizza and chill after a day of sightseeing or touring the near by DePaul University then this is your place! Perfect on game day, with kids, friends or just to pick it up and go(if you must!), the pizza, salads and apps were amazing and worth going for! We will definitely stop there again as it really was great, fresh pizza and super atmosphere!"
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"August 13, 2018",5,Happy find. ,"I found it after a long walk getting lost. About to give up and there it was. Didn't know what to expect, I saw it from the train and loved the look of the garden. Food was great, service was friendly, fast and helpful. Maybe the 'hot' wasn't that hot but with sauces and chilli on the table you can sort that out yourself. Definitely a great find. "
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"July 22, 2018",2,"Worse Pizza if you can call it that, not Chicago Style","First ordered two pizzas and was delivered wrong pizzas, not what we ordered., but came thru Caviar who also could not find our address. Second, this pizza might be good for some, but to us it was like a soggy piece of cardboard. Could not pick up in your hands, toppings slide right off. Nice restaurant, indoor and outside seating, service. Good beer selections in college neighborhood. Would not go back. Lastly, very pricey, over $70.00 for two 18""pizza's."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"June 6, 2018",3,"Overall, we love the restaurant except the bad customer service","My husband and I went to this restaurant for the very first time last week, and we were not 100% satisfied. 1. The restaurant is beautiful 2. The food is amazing3. The atmosphere is perfect4. Customer Service is horrible The only problem we had was with service. Horrible customer service specially with our waitress Nick. He had the most horrible attitude. He made our experience very uncomfortable to the point we wanted to leave, the second waitress had the same bad attitude, definitely they are not people person, but thanks to manager Cesar we were able to enjoy our food and the rest of the night. I wanted to thank you Cesar for taking over and for treating us the way a customer deserves...the 5 stars goes to you. Overall, we love the restaurant except the bad customer service."
Homeslice Wheel House,https://www.tripadvisor.com/Restaurant_Review-g35805-d4078052-Reviews-Homeslice_Wheel_House-Chicago_Illinois.html,"June 3, 2018",5,Very tasty pizza with unique toppings,This is definitely worth a visit when in Lincoln Park. A cool lodge motif with a very interesting patio out back with an old Airstream trailer as one of the booths. Pizzas are nicely sized and filling and unique!
