restaurant_name,link,date,rating,title,review
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"November 3, 2016",5,Delightful and tasty first visit,"Loved the restaurant, the wait staff, the decor. the food. They had a trio playing mariachi style. Long tables for family style large groups.They even have an upstairs so perhaps they do catering for parties.   The only negative is cash only & BYOB."
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"August 28, 2016",4,Wonderfully authentic,"Wow, what a lovely dining experience in the Pilsen neighborhood, a vibrant Mexican community in Chicago. The Canton Regio is a family-owned restaurant. We ordered brochetas pollo which are skewers of chicken and roasted vegetables. They were yummy and generously portioned. We also had a huevos plate that was devoured and delicious. Cash only, so be prepared if you go."
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"May 23, 2016",5,Excellent ,"Canton Regio ' s food is superb, the ambience is warm and inviting, and the service is attentive and prompt. Whatever they have in the vegetable blend that they give with the salsa and chips is addictive. Two people had skewers, which were creatively presented and delicious. The skirt steak was great, the guacamole made me want more, and the salad was good. Even the coffee at the end of the meal was fresh, hot and tasty. I'm a stickler about clean restrooms, and the womens room was spotless--at the end of the evening rush, which is when they are often messy. This was our first visit, but we'll be back."
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"May 6, 2016",5,Great food and service,"Busy, friendly restaurant in Pilsen neighborhood. Steak-focused menu with limited, but delicious, options.  The skewers, particularly shrimp, are great, as was the skirt steak.  Hector was an attentive and friendly waiter."
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"May 1, 2016",5,"Fantastic northern Mexican food deserving of a place on your ""must try"" list!","My husband and I are always on the lookout for new, unique restaurants to try in the Chicago area and we found a keeper last evening. In the Pilsen neighborhood of Chicago, this newer northern Mexican restaurant is a true departure from your typical Mexican food experience. The evening we visited, the serving staff wore T-shirts bearing the words authentico, sabor (flavorful), and tradicional and I couldn't agree more. No bland, gooey enchiladas buried in refried beans here! Instead we found very savory and perfectly spiced mesquite-grilled meats and vegetables and a cozy and friendly atmosphere.Walking in from a driving, cold rain on a Saturday night, we were quickly shown to a table in the back of the restaurant where we could watch the action in the open kitchen. Hector, our very attentive and informative waiter, immediately greeted us with freshly made chips, an assortment of three salsas, and opened our bottle of wine. (Yes, on top of great food this is BYOB!) While all the dishes we saw being carried out looked fantastic, we decided on a combination of three skewers - beef, chicken, and shrimp - and the 1/2 kilo of the Arrachera (grilled skirt steak), with sides of Mexican rice and charro beans. The entrees are served with grilled sweet peppers, spring onions, and jalapeno peppers, as well as warm, freshly made tortillas. Everything was delicious, perfectly cooked and spiced, though my favorites were the Arrachera, the charro beans and the shrimp skewers. Portions are generous, and while it was too much food for the two of us, we were glad we had a chance to try an assortment of dishes. What we couldn't finish was packed up for us to take home. All for very reasonable $35 tab. (It's cash-only here, but they have an ATM machine in-house if you forget) Thank you, Canton Regio, for a terrific evening. We will see you again soon!"
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"April 21, 2016",3,Great Food But TOO Loud,"Occasion: Couples Dinner (4 people between 35-45 yrs.)Important Notes: BYOB and CASH-Only (they should advertise that info a little better so you're not caught off guard)The building, inside and out, is gorgeous. The food is delicious. Service is excellent. The layout of tables is a little tight, but usual for restaurants in the city. Do NOT go here if you want to talk to the rest of your party. The live music (single musician) is so loud, it's almost impossible to place your food order... and we were on the 2nd floor. I can't imagine what it was like for the tables next to the musician and speakers. The music is good but it's just way too loud. And during the winter months, avoid the tables by the front entrance. There isn't a weather blocker on the outside, so the cold air rushes in every time the door opens. And this place is always busy."
Canton Regio,https://www.tripadvisor.com/Restaurant_Review-g35805-d10172329-Reviews-Canton_Regio-Chicago_Illinois.html,"April 11, 2016",5,Great Traditional Mexican Fare,"Canton Regio is one of the newest restaurants in the Pilsen neighborhood. It is owned by the owners of Nueva Leone, a destination restaurant right across the street. The menu is more ""upscale"" than Nueva Leone and seems to be more country style. Everything we had was fantastic, especially the mesquite grilled chicken and a special of steamed beef. The wait staff was very helpful and took the time to make recommendations. The meal started with a complimentary appetizer and chips and some fantastic salsas. The guacamole is also excellent. The entrees are very reasonably priced.Canto Regio is cash only and BYOB."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"February 27, 2020",4,"Great, tasty food","We went to Azul18 for a weekend lunch. We had to wait just a few minutes, as the place was packed. Very lively, mostly young people. The service was excellent. Delicious food. The highlight was chicken crepes with mole, which was very good. Perfect balance of taste. We also had cochinita pilpil (pulled pork) sandwich. Highly recommend the place. Will go back soon."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 9, 2019",5,Can’t wait to return!,"15 friends, from various parts of the country, had lunch here Saturday Oct 5. Every single person raved about their food! Service was also terrific."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"April 22, 2019",5,Tasty Breakfast - will return,"First time at Azul 18, it was an early Saturday morning, try to beat the Brunch rush. We had the egg white veggie omelet with the breakfast potatoes and the Chocolate Waffles, plus the Beignets. Everything was very tasty, but what stood out the most was the Beignets and the Veggie Omelet!! The flavor of the sauteed veggies is amazing! The beignets were light and fluffy, the raspberry sauce is really good. Now the Chocolate Waffles, the waffles themselves were ok, not amazing tasting, but not terrible. I think they try to make the matter with chocolate but the flavor does not come thru, so they try overwhelm the flavor with Chocolate sauce on top of the waffles. for me it was too much. if you are not into that flavor i would make mention to take it easy on the chocolate drizzle. it also comes with fresh cut bananas and strawberry and a small scoop of vanilla ice cream. So I might not order this again. Service was wonderful, our waitress gave us a good review of the menu. We mentioned it was our first time. Made good suggestions. They were speedy even though the restaurant was almost full."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"March 15, 2019",5,"Small place, yummy food",We had a little bit of a wait- it’s a small place and very popular so be prepared to feel a little snug if going to breakfast/brunch on the weekend. Food is so good and looks beautiful.
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"February 10, 2019",5,Great Food Topped with Stellar Service!,"Azul has delicious food combined with exceptionally friendly service! The wait was only 15 minutes (Sunday brunch, what else could one expect?!) but the food is so good I would have waited longer. The portion sizes weren't too big or too small, just right!My Eggs Florentine (cf. pic.) was exceptionally well prepared with the eggs cooked perfectly at ""slightly runny but still somewhat solid"". I could not have asked for anything tastier. The waitress said it was possible to request the 'taters extra crisply and chef more than complied. We had a few special requests due to food allergies and those meals too were beautifully prepared. The waitress also offered subs, e.g. salad or fruit instead of potatoes. In terms of price, a breakfast entree and cup o' coffee, with 20% tip, will range from $15-20. We did not try the milk shakes or specialty coffees but they too looked excellent!Thank you, Azul 18, we truly enjoyed our meal and thank you for your dedication and hard work. We look forward to returning.Appreciatively,PatrickChicago, IL"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"November 12, 2018",5,"Great service, coffee and food!","Great restaurant! Fun atmosphere and music, especially if you were born in the 80’s and early 90’s! They serve Intelligentsia coffee! (Native to Chicago) I had the huevos rancheros and my husband had an omelette and whoa! There was enough food at our table for 4! They don’t mess around. It was delicious and the service was wonderful."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 16, 2018",5,Quaint delicious hideaway!,I went here on a bus trip through work. What an awesome surprise! From the minute we got there until we left we were bombarded with THE most delicious tasting food! They started us out with chicken flautas (I thought those were a bit dry) but then they brought out the Chilaquiles and salad which was PHENOMENAL! It was like eating Mexican breakfast nachos. They also served us Hibiscus tea which was delicious. Then came the fish tacos which I was told were very tasty with a bite (I don't do fish tacos but probably should have tried them). Everyone else seemed to rave about them. It's a BYOB restaurant in the Pilsen neighborhood which is rich with artwork and culture. A must to visit if you're looking for a great tasting experience. 
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 10, 2018",5,superbly flavored,Was here with a large group of 22 people. We ate family style. Each of the several dishes to be passed was exquisitely prepared and flavored. The platters were heavy making passing not easy. The hibiscus water was a delicious match to the food.
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"May 30, 2018",5,Delicious Latin & American food,"This is a homey, colorful place with an ethnic vibe. We had a combination of brunch and lunch dishes, and everyone enjoyed their meals. The Special of the Day was an Eggs Benedict with Pork Belly, Avocado and Chipotle Hollandaise, which was creative and yummy! The Chilaquiles were great and after the 'taste' I was given, will definitely be my choice on our next visit. Others had a Cuban Sandwich and French Toast, both were very good. Service was excellent."
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"May 22, 2018",5,Yummy Breakfast ,"A good staple for a tasty breakfast. Actually ended up visiting here twice, a range of typical american options, mexican and a couple of specialists.Great value, good ingredients and lovely friendly staff.If you’re in the area, would definitely recommend here to start off your day before exploring!"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"March 19, 2018",3,"Excellent Food, But Poor Service ","I have driven past this place multiple times, and finally was able to have lunch there. The decor was nice, and there was a diverse group of people there. The restaurant was not too crowded, so I was seated immediately.  Since I was hungry, I...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"December 10, 2017",5,Weekend blunch go-tp,"Fantastic weekend breakfast-lunch spot. Comfortable, family-friendly, great service, and everything on the menu is delicious!"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"September 16, 2017",5,Fresh flavours with Latin flair in Pilsen,This place in Pilsen is not much to look at at first - it's unassuming with tiled floors and plain blue walls.  The menu also initially just looks like an average brunch place.  But the food is a true delight - very fresh tasting and...More
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"May 28, 2017",4,"Clean,  Friendly, Fresh in Pilsen",We had breakfast there at lunch time. The beignets were crunchy on outside and fluffy light on the inside with fantastic raspberry sauce. The  Mexican omelette was generous with the right blend of chorizo and veggies. My husband enjoyed the fish tacos but thought the...More
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"February 26, 2017",4,I Ate It All,"Met a friend for breakfast. Got there at 8 on a Sunday. We were the 1st customers. Cute diner like atmosphere. Very casual, but nothing casual about the food. I didn't know what to try, it all looked so good. Ended up having Huevo Rancheros...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"February 26, 2017",5,Killer chilaquiles!,"Delicious breakfast selections--the chilaquiles were fantastic! Very comfortable, family place. Highly recommended!"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"December 21, 2016",4,Upscale Mexican,"Pilsen is full of decent, classic old fashioned Mexican places. This one is different with a new take on things. Lighter, fresher with zesty spices. It is a little pricier than most, but not by much. It's indicative of the changes this old neighborhood is...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 15, 2016",4,A Brunch that takes reservations!!!,"We needed a brunch spot that would take a reservation since there were 10 of us.  Azul 18 was great!!! Food delicious, BYOB, and we needed handicap accessible. My one complaint was that there was a huge step up to the restaurant, our guest in...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"August 25, 2016",4,Nice BYOB brunch place ,"Came here with a group of friends to have a nice brunch. The quality of the food good, portions were big, and prices are reasonable (about 10-15$ per person). Being in the Pilsen area, I figured that this place may have more Hispanic food options...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"April 9, 2016",5,Good food in Pilsen including beignets anytime of day,Dinner at Azul18 was very good including a very tasty shrimp risotto and a flavorful panko crusted chicken accompanied by a very nice salad.  The best part of the meal was dessert which consisted of beignets accompanied by both a raspberry sauce and nutella sauce....More
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"April 5, 2016",3,Not quite what was expected,"As we were about to depart town following a brief visit, it was recommended that we could have a good Mexican brunch here.  The neighborhood is in a state of gentrification and we sadly found that the restaurant's management succumbed to a need for ""neutralizing""...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 18, 2015",4,Great spot for Brunch,"My wife and I had a great Sunday brunch at this small, lively eatery in Pilsen area. We both had eggs benedict, mine with ham croquette and my wife's had spinach and savory vegetables.  We both opted for the potato side choice and those too...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"September 13, 2015",5,Wife wanted to eat,A little bit of a wait for service but we came with a surge. Beignets in itself is a hard word to pronounce but incredibly enjoyable to consume. Yum. Wife had chilaquiles which was super yum yum. I got the lobster Benedict which made her...More
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"August 2, 2015",5,Fantastic Brunch!,"I brought my family here for brunch on a Sunday.  At 11 a.m., I was expecting a line out the door, but we were pleasantly surprised to get a table right away.  The service was great!  They have a nice selection of fresh juices and...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"July 24, 2015",5,"Fresh juices, delicious food","While staying in Chicago for the Grateful Dead shows we went to this place for breakfast. The staff was friendly and attentive, and the food was delicious! I had a veggie omelet with fruit and papaya drink, he had eggs/toast/bacon/home fries. Everything was fresh and...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"April 9, 2015",4,Great breakfast & Lunch take out,When the old Benny's closed in Pilsen we were so sad as it was our go to for lazy Sunday breakfast. Azul 18 gives us that option back and has taken the food more upscale than Benny's was. We've ordered take out here twice and...More
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"January 22, 2015",5,Delish!!  Friendly service!,"Slow early on Thursday night had  us worried (we were only ones there!), but service was terrific and food was tasty - especially very fresh guac.  Would definitely go back!!"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 30, 2014",4,Azul 18,"I doubt a thoroughly objective review when only experiencing it once can be given fairly, but here I'll make an exception. This afternoon I went to this newly opened neighborhood restaurant for lunch and walked out very satisfied.  The veggy pasta dish knocked my socks...More"
Azul 18,https://www.tripadvisor.com/Restaurant_Review-g35805-d7173915-Reviews-Azul_18-Chicago_Illinois.html,"October 23, 2014",5,Upscale BYOB dining option across from Thalia Hall in Pilsen,"I had a delicious lunch at Azul 18.  The chicken tortilla was thick, spicy and flavorful. The terriaki salomn had a crispy crust and wonderful flavor.  Azul 18 is open for breakfast, lunch and dinner.  Great option to your pre-concert evening at Thalia Hall."
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"December 23, 2019",3,"Kitchen undelivered ambitious menu, with poor communication from kitchen/server","We went exploring in Pilsen for a new place to eat. Monnie Burke's was open and had valet parking, so gave it a shot. The food start to finish was disappointing. The diet coke ordered before ordering food did not arrive until after the food....We were not charged for it because we told them it lacked carbonation. The salad did not come ahead of time. When it did, it did not have both kinds of greens (only spinach, no gem) and the buttermilk vinaigrette was so thin it barely coated the greens, and did not have a buttermilk tang. The ribeye steak was not ribeye. While we recognized the difference ourselves, the only confirmation from the kitchen or server was a reduction in the price. The meat was on the chewy side but the fries were outstanding.  The short rib was marbled with thick fat that, in my experience, normally cooks off during many hours in the oven, so assume it did not get the hours advertised. Since it was cooked in marrow, the finished meat was unusually greasy for short rib. Definitely not a value at $31. On the way in, the valet and host were especially friendly and accommodating. The kitchen might have had an off night, or perhaps there was a shortage of help because UIC is on break and/or it's the holidays. But our experience did not match the raves of recent reviews. All in all, it was a disappointing experience and I can't in good conscience recommend this restaurant.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"October 9, 2019",5,Really cool atmosphere and amazing food!,"The house cocktails are delicious. The cauliflower was unlike anything I've ever had, it was excellent. The octopus was a great suggestion from our waiter, who was very helpful and had a great demeanor. The atmosphere is super cool with the lighting and the music...that was playing was perfect too. All around great experience. Don't live in the Chicago but will definitely come back if I'm in town.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"September 21, 2019",5,"Stellar food, service","My husband and I checked out Monnie Burke's on the recommendation of our Airbnb host, who had said the restaurant had ""Michellin quality dishes at affordable prices."" Well, we were not disappointed. When our dishes came out, they were works of art! Everything tasted great,...too (I ordered the lamb tacos, coconut carrot soup, and carrots.) Our server did a great job of explaining the menu, and you could tell he was passionate about the place. Both the courtyard and inside dining areas were beautiful.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"September 10, 2019",5,Anniversary Dinner,"Lovely patio for a late summer anniversary dinner. Service was personal and spot on but unobtrusive. Drinks were crisp and delicious especially the vodka with hibiscus ginger beer. They happily swapped out Grey Goose for Tito’s without a problem. Shared the Hamachi which was out...of this world. Tender, sweet fish with a twist on sashimi that felt upscale Mexican.The pasta with whitefish roe was to die for. Loved the key lime trifle for dessert. Not too sweet, with the hint of lime was the perfect end of the meal. Would go back in a nano second to try the mussels that everyone was licking their fingers over.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"September 3, 2019",5,Great way to end patio season in Chicago.,"My wife and I went on a date night to Monnie Burke's. We sat on the patio because it was toward the end of the summer and we wanted to have a nice meal outside.  I know a couple of the staff there and said...hi to them, then out server came and took our order (btw,she was great!) We started with the pretzel and smoked Gouda fondue & a nice cauliflower app...for dinner, My wife had the gnocchi and I had the Alaskan Halibut. Everything from the service, atmosphere, food and drinks were on point, I'll be back!More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"August 9, 2019",3,Four Strikes,"The good part of Monnie Burke's is the neighborhood, which is great. And the restaurant itself has a great vibe. It's quite large and the space is divided between a large old fashioned dark wood bar area, a large brick sided patio (in the back...of the restaurant) and a side dining room that is open on one full side to the patio. So there are lots of spaces to pick from. We were seated on the patio next to a group of women having a baby shower, and there was another large group of 20 or more people in the indoor dining room. It looks like a great place for large groups, while still feeling like you are in an intimate space.  We were there for brunch on a Sunday morning and to be honest, no one had a good meal. Two of us had the avocado toast. When you order avocado toast you are thinking that avocado would be a primary element. Instead it is just a thin smear of avocado on bread -- which should also be fabulous since it is a primary ingredient. But this bread was thick, tasteless, actually a detriment to the dish. The scrambled eggs were fine.  My son had the chicken and waffles. He said the chicken tasted like frozen chicken tenders. Not a good thing. And since frozen chicken tenders were his favorite food when he was little, I expect he knows what he is talking about. My husband had a burger with avocado which was again just a schmear of avocado. I think his burger was basically fine but nothing to push the rating up.  It seems like a nice place visually, the service was good. But the food was a notch below average.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"August 6, 2019",5,Deceptive Space,"We enjoyed dinner recently and from the street front size of the restaurant one could surmise that the dining space might be small. We were amazed to see that the dining area included three insides spaces plus a very large patio area. We dined on...a  Wednesday evening and the restaurant filled very quickly. Our server, Mike, was personalize and knowledgeable about the menu. He was attentive without being intrusive.  We shared appetizers and each of the four in our party was delighted with the entrees. We completed our meals with shared desserts which capped our evening nicely.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"July 20, 2019",5,Excellent food and fantastic service,"Had an early dinner at Monnie Burke's on a Saturday evening and couldn't be happier with the experience.  Our server Holly was fantastic and was always there when you needed her.  We did small plates and we never had to ask for clean plates or...silverware.  We had a couple of cocktails to start and were quite satisfied with them. For our start we shared a cauliflower dish, which I wish  make as good!  It was delicious.  We then shared crudo,  mussels, and the octopus.  They were all great.  KInd of out of the way for us but we love to explore and I believe we will be back again.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"June 9, 2019",4,"Pretty good, but could use improvement","I saw that this place was pretty new to the neighborhood so I wanted to check it out. Overall, it’s not bad, but I didn’t leave with a “wow”.  I’ll start off by saying that this place has a great vibe / atmosphere and I...would come back here for drinks anytime. Looks like they have a great patio in the summer as well.   We ordered an avocado toast, mussels, and I had a steak. The portion size of the avocado toast (with crab) needs improvement, we ate that thing in two bites! The mussels were good, but I was expecting more flavor just based on the description of the ingredients used from the menu. No complaints about the steak, well cooked and tasted like quality meat.   I’ll give this place another shot, probably during the summer so I can sit on their patio.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"May 7, 2019",5,Wonderful place for a large family and friends celebration,"Monnie Burke's was most accommodating for out friends and family.  The service fantastic, the environment very welcoming and the food taste and quality were the best.  A great place to share an important celebration."
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"May 4, 2019",4,"If it's a holiday weekend, you MUST go here for the buffet!","Another restaurant winner for the Pilsen Neighborhood.  We visited MB's on Easter when they had their holiday brunch buffet.  Now let me tell you, I am not a fan of buffets. Dear Monnie Burke, You have changed my mind with your buffet!  Outstanding freshness and...selection for a brunch.  From scrambled eggs and bacon, prime rib and salmon (lox), to chicken 'n waffles... MB's was on cue with their service this day!  By the way, if you are a potato person... their herb potatoes are to die for!!! If you are worried about the food not being fresh because it sits in a buffet, no worries here.  The staff was on the buffet like a basketball team running sprints in the gym.  Constant refreshing, making sure there was enough food, rotating the sternos to keep food warm, etc... They were on their game! Great indoor seating and an even better outdoor area for the spring and summer.  One point, if you do not do well in the sun, you should either ask for a seat that might be in the shade or stay inside.  Seating in the majority of the patio area during the afternoon hours is in ""full sun"". Awesome wait staff, great host at the door and just an overflowing  friendly atmosphere in the MB environment.  I would like to comment on the rest of their menu but I cannot.  However, after this visit, you can be rest assured we will be returning here for lunch and or dinner.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"April 13, 2019",5,Murals have blossomed... and restaurants too.,"Las week my wife and I were invited by a couple of friends to lunch in Pilsen, a Chicago neighborhood. We had not been around there in many years and what a beautiful surprise we had. Pilsen was where east Europeans settled and that now...have blended with Latinos -mostly Mexicans- that offer us a diverse offer of galleries, restaurants, coffee houses and bars. Murals have become a magnificent art expression of the zone.  Among this treasures we went to Monnie Burke's. A wonderful restaurant that delighted us with first class cuisine and a magnificent list of wines, cocktails and beers.  We were welcomed and taken to a nicely decorated dinning room and got in business. The four of us ordered: - Arugula salad - Roasted cauliflower  - Grilled Hanger Steak -cooked to perfection- with two eggs - Fjord trout -Mackerel crusted with coriander -Cheese Gnocchi in butter sauce Dessert: Key lime and blueberry trifle (I would go back just for this !!!! Wow) Caramel pudding  After this banquet I found a dark note: they didn't have a bed for me to siesta.  Don't miss it when you visit Chicago.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"March 24, 2019",4,Inventive meal,"We had an early dinner reservation, and already the tables were rather full. The wait for a server was a little long, but the cocktails and food were very tasty. The chicha morada cocktail was delicious, as was the pretzel and scallops. Everything on the...menu looked like it would be good. Would recommend.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"March 18, 2019",5,great food plus..,A newer addition to the Pilsen area..opened in May 2018..and is just perfect. Wonderful food...choice appetizers..get the pretzel for sure...salad..and mussels..all shareable...good selection of wine by the glass  (small amount for price) and beers... Main courses were shared and delicious..all of them!!  Valet parking..or street...parking if you are lucky.  Key lime pie was a great ending to a terrific dining experience.  Owner even came by to find out our food thoughts. Will definitely be back!!! Reasonable pricing...staff very helpful..More
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"February 28, 2019",5,A Wonderful Restaurant,Every meal was well prepared.  The Salmon was beautifully cooked as were other entrees.  The staff was helpful and upbeat.  The buzz in the restaurant was vibrant on Saturday evening yet the service was professional and never rushed.  We will be back to sample more...items.More
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"December 23, 2019",3,"Kitchen undelivered ambitious menu, with poor communication from kitchen/server","We went exploring in Pilsen for a new place to eat. Monnie Burke's was open and had valet parking, so gave it a shot. The food start to finish was disappointing. The diet coke ordered before ordering food did not arrive until after the food....We were not charged for it because we told them it lacked carbonation. The salad did not come ahead of time. When it did, it did not have both kinds of greens (only spinach, no gem) and the buttermilk vinaigrette was so thin it barely coated the greens, and did not have a buttermilk tang. The ribeye steak was not ribeye. While we recognized the difference ourselves, the only confirmation from the kitchen or server was a reduction in the price. The meat was on the chewy side but the fries were outstanding.  The short rib was marbled with thick fat that, in my experience, normally cooks off during many hours in the oven, so assume it did not get the hours advertised. Since it was cooked in marrow, the finished meat was unusually greasy for short rib. Definitely not a value at $31. On the way in, the valet and host were especially friendly and accommodating. The kitchen might have had an off night, or perhaps there was a shortage of help because UIC is on break and/or it's the holidays. But our experience did not match the raves of recent reviews. All in all, it was a disappointing experience and I can't in good conscience recommend this restaurant.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"October 9, 2019",5,Really cool atmosphere and amazing food!,"The house cocktails are delicious. The cauliflower was unlike anything I've ever had, it was excellent. The octopus was a great suggestion from our waiter, who was very helpful and had a great demeanor. The atmosphere is super cool with the lighting and the music...that was playing was perfect too. All around great experience. Don't live in the Chicago but will definitely come back if I'm in town.More"
Monnie Burke's,https://www.tripadvisor.com/Restaurant_Review-g35805-d14110827-Reviews-Monnie_Burke_s-Chicago_Illinois.html,"September 21, 2019",5,"Stellar food, service","My husband and I checked out Monnie Burke's on the recommendation of our Airbnb host, who had said the restaurant had ""Michellin quality dishes at affordable prices."" Well, we were not disappointed. When our dishes came out, they were works of art! Everything tasted great,...too (I ordered the lamb tacos, coconut carrot soup, and carrots.) Our server did a great job of explaining the menu, and you could tell he was passionate about the place. Both the courtyard and inside dining areas were beautiful.More"
