restaurant_name,link,date,rating,title,review
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"April 7, 2019",5,Birthday Dinner in Chicago,"Have enjoyed many wonderful restaurants, this place fitting right in as rated. A two star Michelin rated place (was told working hard for the third), it’s presentation, staff and function fit the bill. We scheduled a wine pairing with our courses (very good way to go here). The food was excellent. Understand, I have never liked every dish prepared at this level (and my wife and I have enjoyed a dozen or more of this level of restaurant around the world), yet here as expected, each was explained, was unique, well thought out, intricately presented, fresh and enjoyable to experience. The best individual table experience we’ve experienced was in Bilbao at a three star, and the difference I can now clearly see. Regardless, the experience and service were exceptional. We were enabled extensive accommodations, taken to the kitchen, met the chef, took pictures and were treated absolutely wonderfully. Highly recommend this place and hope to see the refinements to get that next star. Enjoy"
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"March 27, 2019",4,"It was great, but not our favorite","My husband and I visited several Michelin starred restaurants and were curious about Acadia. We went there to celebrate my husband's birthday. It started with the gracious welcome you expect from most highly regarded restaurants. The staff was incredibly nice and attentive, the service was impeccable. The atmosphere is beautiful, modern and inviting with elegance. We chose wine pairing with the tasting menu and everything was great ..but I have to say, for a two- star restaurant it was a little bit mediocre. We did not get the ""wow"" factor after any dish. While we enjoyed every course (Except for a cold mushroom soup), and it was better than an ordinary restaurant with a lot of creativity we decided it wasn’t our favorite choice among other Michelin starred restaurants. "
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"March 3, 2019",2,Misses the point,"Presentation, technique and service is all close to three stars. However, the restaurant completely misses the point, the food just doesn’t taste good. Add to this a chateau rayas at 750 a bottle that was cooked and we really just had a bad night. Go to alenia for presentation, technique, service AND great taste."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"February 18, 2019",5,Unforgettable experience ,"All the stars to Acadia for making our 5 years anniversary unforgettable From the moment we walked in everything was perfection, everyone was so accommodating and so nice and professional,the service was top of the top and the food was a dream, every single course was its own story its own amazing taste and we loved every biteTo all of you at Acadia thank you so much for making our special day unforgettable"
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"December 11, 2018",2,Not what I expected from a 2-Michelin stared restaurant,"2 stars because I'm holding it to the standard of a Michelin 2 star restaurant. I would probably give it 3.5 stars if it didn't have any Michelin stars.To begin, we had a reservation for four for the tasting menu at 5pm on a Friday night. We arrived about 10 mins prior to our reservation only to find that the door was locked. We noticed a couple sitting at the bar inside and there was staff walking around but we were forced to wait outside in the bitter cold until 5:02 when the doors were opened. Prior to the beginning of service, our server confirmed that we had one individual in our party who had a gluten allergy. To a preference for no gluten, but a ""I will be in the bathroom all night if I eat gluten"" allergy. Then the amuse bouche comes out and lo-and-behold it's sitting on a fried pastry shell. We ask the server if this contains gluten to which they respond they don't know and will ask the kitchen. They return to say that there is only a small amount of gluten and ""you should be fine"". I felt that if this would have been a peanut allergy, it would be absolutely ludicrous for a chef to say ""there is only a tiny bit of peanut in there, you should be fine"", but that is the response we received. This process would repeat itself again when the petit fours were brought out and one consisted of a layered chocolate tort. We again asked if it contained gluten, the server returned to the kitchen to ask pastry and then come to inform us that pastry said there was only a tiny bit of flour and that it shouldn't be an issue.Our last service issue was when our second dessert course was brought out. It consisted of ice cream, with a white chocolate sphere, and what I believe was green matcha bread. The bread-free plate was served to me and not the individual who was actually allergic. I didn't notice until I was almost done with the dish and looked around to see the matcha bread on other peoples plates but not mine. The individual with the allergy received the plate with the bread. My wife and I have dined at a handful of Michelin stared restaurants to include Alinea, Per Se, Le Bernardin, Joel Robuchon, and Boca. All in all, it was just not service that one would expect from a Michelin starred restaurant. We are not pretentious when it comes to fine dining and I have never actually complained to a restaurant because I don't think I am qualified to critique a chef, but if there was ever a time when I wanted to more than ever it was during this dining experience. As for the food, it was very underwhelming with one dish barely palatable. The standouts for me were the lobster in the Tom Kha inspired sauce (I'm a huge Thai food fan so me enjoying this was surely a given) although it's presentation left a little to be desired. The other was the main dessert course discussed above. The pasta dish with white truffle and bonito flakes was insanely over-seasoned. The truffle was not fresh and provided no savoriness to the dish, and the dish was extremely over-salted to the point that it was inedible and I like salt. Often in my cooking my wife claims that I over-salt my dishes but this dish was on another level. Lastly the Wagyu supplement for $65 was not only a waste of money but was a terribly composed dish of what is otherwise a great cut of protein. The beef was literally served between two pieces of grilled white bread accompanied by some mayo and greens with a lemon. I lost a little faith in Michelin that night as a reliable restaurant reviewer. Had this restaurant not had any stars and was a quarter of of the price I would have chocked it up to be an off night with a new kitchen possibly rolling out a new menu. However, when a restaurant has two stars and you are paying what you do, you expect to have a level of service and food that is commiserate with their Michelin rating and for Acadia, they just did not deliver."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"November 26, 2018",5,Is a third Michelin star in the offing?,"When chef Ryan McCaskey opened Acadia in 2011, he dreamed of establishing a restaurant that would attract rave reviews and earn a reputation as one of the best dining experiences in the country. Mission accomplished. After only 10 months, McCaskey's Acadia was awarded its first Michelin star. In 2015, it claimed two Michelin stars. In 2012, it received the Jean Banchet Best Restaurant Award. In 2016, it earned five stars from Chicago Tribune restaurant critic Phil Vettel. It also has received a AAA Five-Diamond Award. What's next? Three Michelin stars? Located at 1639 South Wabash Avenue in Chicago, Acadia is an upscale, posh restaurant serving North American dishes inspired by McCaskey's boyhood home, coastal Maine, specifically Penobscot Bay. It is open from 5:30 to 9 on Wednesday and Thursday, from 5 to 11 on Friday and Saturday and from 5 to 9 on Sunday. Like many Michelin-caliber restaurants, Acadia offers an eight-course tasting menu. It is a growing practice that my wife and I became acquainted with at Patrick O'Connell's Inn at Little Washington in Virginia. As O'Connell explained, it affords the chef an opportunity to explore and experiment with many different dishes, not just a few. McCaskey's menu included a Hudson Canyon scallop, fire-roasted cabbage, a Stonington lobster, Chinese duck, pappardelle with truffle parmesan, whole wheat sourdough, Elysian Fields lamb and lime panna cotta with apple gel, match cake and apple ice cream. For $165 per person, in an intimate and romantic setting, you can't beat a fine dining experience at Acadia."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"November 6, 2018",5,4.6 stars,I rated this place even better than eleven Madison Park because IMO this place serves food that goes in harmony so you will love it
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"November 3, 2018",5,Bar dinner is experience is lovely ,"We walked in on a Friday evening at 6pm to find two available seats at the bar. The food at the bar was excellent - lobster roll (served warm or cold) and the peppers were to die for. The drinks were excellent too. The whole experience was casual yet intimate, romantic, and most importantly tasty. It really is a gem in the South Loop of Chicago. "
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"October 31, 2018",5,In a word--WOW!,"I have only been to Chicago a handful of times, but if Acadia is at all indicative of the culinary scene in the Windy City, I will make it a point to come here more often. Don't be fooled by the unassuming frontage of this nondescript location. The experience within is superb, from arrival to departure. Our group was not looking for the full gastronomic experience that can be had with one of the tasting menus, after all it was Halloween, so we opted to be seated in the bar area. Our server, Nicole, was immediately attentive, cordial, and clearly there to curate our dinner. After beverage service, she returned to take our order. She was one of those uncanny servers who could tell the absolute most appropriate time to appear and disappear. I ordered a salad and a burger, but what I received was something akin to paradise. The salad was artfully constructed in a manner reminiscent of an architectural drawing with the appropriate precision. More impressive than the presentation was the delicate blending of subtle flavors, rarely found in a dish as light. The burger was anything but what the name might suggest. It was as good as any aged ribeye I have had in a fine steakhouse, and it was adorned in a complex array of flavors that left the palate in a state of wonder. If I had any criticism, and it can't really be one when ordering a burger, it was a little too rich. My fellow diners had the short ribs, lobster roll (well, it is named Acadia), fries and a small treat. Perhaps the most impressive moment of the entire evening was when Chef Ryan came out to our table to check on our meal. He was the most cordial and convivial culinarian I have ever met. I can't wait to go back and try the full dining experience. It must be unbelievable."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"October 31, 2018",4,Anniversary dinner,"Ate food at the bar. Good service, tasty and decent portions. Started with oysters, followed with mussels. For main course ordered lobster sandwich and short rib. For desert foie gras pumpkin torte. Good drinks."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"October 28, 2018",2,Easy to please,"Avoid this place. You won’t hate the food but won’t love it either. Not worth the price tag and gives Michelin a bad name. Plus the service is not great. I usually love most restaurants, from French laundry and Gary dankos to chains like the Cheesecake Factory and random burger joints. I was excited to take my wife to a Michelin star restaurant during our weekend in Chicago. I called for reservations but they were booked, however we were told we could sit in the bar area and order everything from the main room. So we headed out on an hour ride there and arrived hungry and ready to try everything. Upon getting there we realized the restaurant was empty. There was only one other couple and a random single guy at the bar. Most of the people were staff. (A place that isn’t packed is a red flag but it has a Michelin star so we figure it should still be awesome). When we tried to order we were informed we could not order the large multi course menu, only a la carte. I explained to the waiter that we were told otherwise over the phone. He went to check with the chef to see if he could accommodate us but it was too much trouble, they would not. So we ordered a lot of items a la carte. The drinks were pretty but too sweet and not Michelin pretty. We ordered based on the waiters recommendations and the food was just okay. The portions were fine but the food wasn’t Michelin quality either. They used expensive ingredients like lobster and lots of truffle oil but they didn’t put them together in a Michelin quality way. Everything was just okay and disappointing. The staff raved about a burger that was the best in Chicago but ended up being somewhat insipid. The lobster roll was good but nothing I couldn’t order from a food truck. Presentation was not good. It was just all around not a great experience. The food was on par with the Cheesecake Factory, maybe slightly below, and the service definitely subpar. Maybe their head chef had the night off, I hope the owner reads this and fires the manager or chef who was there Oct 27, for the sake of his business. Anyway we ended up going to the theatre to see Hamilton and stopped by a random place next door to it with some old world charm. We ordered some food there and it was absolutely awesome. Maybe Acadia set the bar so low that anything would have impressed us by that time. If you’ve never been Michelin please don’t come to Acadia, you’re going to throw away your money. There have got to be better Michelin star restaurants in Chicago that will give you an out of body experience. I wish Acadia was one of them but unfortunately they will disappoint."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"October 4, 2018",5,another michelin star,great service  good food taste  great food presentation  would be perfect venue for special occasion / celebration
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"August 10, 2018",3,Pretentious,"There are so many good restaurants in Chicago that there's no reason to settle for poor hospitality. Staff members are aloof/ungracious (they seem unhappy), drinks slightly overpriced; stinginess is in the air; salad presented beautifully, but consisted of 4 leaves of actual lettuce; burger is excellent, but served on a saucer without even a shred of garnish (also much rarer than ordered), lobster on the tough side and lacking flavor (quality needs to be exquisite with Michelin stars. Like Alinea, there's a bit of a be-grateful-we-allow-you-to-eat-here attitude."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"July 14, 2018",5,An adventure in taste and amazing wine pairings - worth all the money,After having visited an exellent 1-star in NYC a few months before - This fantastic place topped it. The experiments with the food were just right. The service was good. What really amazed me was the Wine pairing. It added a dimention to the experience I have not tried before. Will highly recommend to everyone who appriciate gourmet food with some experimental touch and appriciate fine wine.
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"June 5, 2018",4,Excellent food experience,Degustation menu with matched wines was fantastic experience. Food was high quality and wines were well matched. Seven courses with some nibbles before. Always a balance when multiple course re the size versus number. Was left slight hungry at the end but some will be absolutely fine. 
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"June 4, 2018",5,A Fantastic Dinner & Wine Pairing,"In April, on a fairly short business trip to Chicago, we had the opportunity to dine at Acadia, and what a wonderful evening it was! We are in Chicago fairly often, and I try to stay current on restaurants in the City. Over the years, some of our favorites have been Alinea, Everest, Charlie Trotter, Next and now Acadia. They had not made my “radar screen,” but the Concierge at the Fairmont Millennium Park recommended them highly, and I found him to be quite the “foodie,” though I rather dislike that term. Here, it fit. They also had been awarded 2 Michelin stars, and I normally keep a close watch on such. This reiterated how useful a good Concierge can be.We arrived for our reservation, and were promptly seated. We started with some Champagne, The Taittinger La Francais Brut, and the Pierre Paillard ""Les Tres Roses"" Grand Cru Extra Brut Rosé, while we looked over the Seven-Course Tasting Menu.We elected to go with the wine pairings, and were glad that we did. While I know my way around a wine list, and while Acadia had a lot to offer, I did not know the chef, or the kitchen, and sometimes that knowledge can significantly impact the chosen wines.Our decision made, we just sat back, and had a glorious night.Our Tasting Menu consisted of:Parmesan Thyme Cookie w/ truffled Bavarian puffed beef tendon and ramen packetGournay cheese, pâté à chouxCod brandade and Cheddar saltine – these were served on cross-sectioned logs, with the crackers in a beautifully folded napkin. An outstanding starter, and visually arresting too!Seeded Beer Bread w/ Animal Farm Butter – though not from an extravagant bread cart, like say Jöel Robuchon, I do not think I could have made a better selection, and I love breads.Asparagus w/ rhubarb, brioche and Osetra caviar – an exquisite dish, and I am not a big asparagus fan. We were certainly off to a great start.“Chicken Salad” w/ liver mousse, “Miners” lettuce and mustards – the kitchen was on a role, and we had another winner.“Ravioli” w/ pastura con trufa raviolo, ram, morels and sauce Normande – note here, that some of the course titles are in quotes. Those come from the menu, and also signify that the dish is a deviation, or maybe even a departure, from what one might normally expect, from just the title. In each case, the deviation, or departure worked beautifully.Spanish Octopus w/ piri piri, olive and Anson Mills cream peas – possibly the best octopus that I have had, with an excellent texture. I know Anson Mills, (I was in the room, when Glenn Roberts received an achievement award from Southern Foodways Alliance, at Blackberry Farm, for his “heirloom products”), but was unfamiliar with their Cream Peas. Just a spectacular dish.Yukon Potato “Risotto” w/ leek fines herbes and black truffle – another quotation, and another departure, but a very successful one.Potato Bread w/ dill, allium butter – but I was not done with my Seeded Beer Bread! OK, time to let that go, and try the Potato Bread. Though not from a bread cart, someone was doing a great job with both these breads, and the butters. Keep it up guys, you have hit, after hit going.A5 Miyazaki Beef w/ hon shimeji, miso potato purée and furikake – The beef was excellent. It, alone, should have 3 Michelin stars! The prep was interesting, and complimentary.Foie Gras Gateau w/ strawberry, pistachio, rhubarb and fennel – I am a big fan of Foie Gras, but it was lost in the Gateau (rice cake), but then the other ingredients stepped up, so it was not really missed.Papaya w/ honey milk and Yuzu tapioca – OK, I am much more of a Cheese Course guy, and usually share that with my wife, getting only a taste of her dessert. However, this dessert might just change my habits.We finished with “Variations of Chocolate” in an array, Dark, Milk, Caramelized White, Beet and Mint – here, the quotation marks are my own. This was a fun course, and whoever heard of “Beet Chocolate?” I had not, before this night, but now have something to look for.The wines were:Cantina Adriano Gewürztraminer, Alto Adige ‘15Azienda Agricola Barone Cornacchia Pecorino Controguerra. Abruzzo ‘15Domaine DuBois Bernard & Fils Aligoté (the “lost grape” of Burgundy, and one of the best examples of that varietal, that I have ever had) ‘14Château Puech-Hout Rosè “Prestige” ‘17 from the LanguedocWinzerhof Stahl “Edel” Chardonnay Franken ‘15Emmanuel Darnaud “Mis en Bouche” Crozes-Hermitage ‘16Emilio Bulfon Moscato Rosa Friuli ‘14Marenco Brachetto D’Acqui “Pineto” Piedmont ‘16And I had added the two Champagnes, at the start of the evening.We kept many of our wine glasses, for several courses. Not to test the Sommelier, but to have the opportunity to taste each dish, with several wines. Our spacious table accommodated all beautifully, and after asking if the Champagne glasses could be removed, to which I replied “No, not yet,” the glasses were completely untouched, until completely empty, and moved to the side of the table.Service was impeccable, as was the pacing. Nothing was rushed, and there were no noticeable pauses. While the waitstaff was always about, they basically went unnoticed, until a new course was being brought out. It was perfect, and worthy of that third star.The venue is interesting, in that it is a bit of “industrial modern,” but then with several Asian elements. Our table was very comfortable, and all around us were well-spaced, allowing very easy access to the servers. The lighting was very good, and I prefer good lighting over a table, as seeing a presentation is highly important to me.For the overall experience, it was more like the late Grace, but with a bit of Atelier Crenn (San Francisco) for the presentations. They were not as dramatic, or as interactive, as say Alinea, a restaurant experience, which we greatly enjoyed – much more subtle.Since we have fairly recently dined at many Michelin-starred restaurants, Alinea, Grace, Quince, Pétrus, Galvin @ Windows, Campton Place, La Bernardine, Restaurant Daniel and the Minibar by José Andrés (plus his É in Las Vegas), and then Jöel Robuchon and Guy Savoy in Las Vegas, I can honestly say that Acadia is one of the best dining experiences we have had. They are THAT good.The portion sizes are adequately small, but then there are seven, plus two bread courses, so we did not leave hungry. The wine pairings were excellent, for the dishes, and while not the highest-end we have experienced, perfect for this evening.If I had only one complaint, it would be that my beloved “travel camera” was malfunctioning, so that many of the dishes will not be depicted. That has been fixed by the Canon repair staff.As a PS, I collect menus and wine lists from many restaurants. They function as notes for my reviews, and as mementos of dining experiences. The menus from Acadia were fantastic, beautifully presented in a folder, with a sting, and a seal. Recently, at a Michelin 2-star restaurant in London, I was told “we do not provide menus, or wine lists to guests.” They proposed sending me an e-mail, with all details, but in 15 mos, that has not arrived. Acadia had no such problems, and were proud to provide ALL details, for a wonderful evening. I hope that I thanked the Fairmont Concierge enough for this reservation."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"April 1, 2018",5,Sensory Immersion,"Unassuming from the outside, but beautifully simple and modern inside. Hosts are friendly and very knowledgeable about both the food and wine. We were sat at a table which had what initially looked like a woodsy centerpiece of branches and moss. But then you realize you initial bites are on the branches. From there on the service is done in concert by the servers and each plate is delivered and removed together with a detailed description of the courses. All dishes were paired with uniquely selected wines. Every one was just enough to enjoy the flavor profile, but not overfilling. A wonderful experience that left us sated and relaxed."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"March 3, 2018",5,Excellent across the board,"We have been fortunate to have dined at multiple Michelin starred restaurants - but Acadia stands out.This isn’t 'a French restaurant plonked down in Chicago' - it excels in its own unique ways.There aren't too many choices to make when you arrive. The first is whether to have a drink in the bar first. Our recommendation is definitely yes - and order a 'carte blanche' cocktail: you choose your core spirit, and the barman creates his own cocktail around it. One of us chose gin, the other rum, and we were both delighted with what we received.The menu, since January 2018, is a 7 course tasting menu, with an option to add an additional course before dessert. In addition, a couple of the courses require you to choose between two or three different options. All in all, this isn’t hard to get your head around.The final question is whether to go for the 'wine pairing', or choose other drinking options. We chose the former, to give the restaurant free rein.Every one of our courses was excellent. More importantly, every course was unusual. To give one example: if you had offered me a dish focused on a scallop, white chocolate and grapefruit, I would have laughed. But in practice it was superb. As a second example, we were surprised to have a fiery, spicy course at the mid-point of the meal - but again it worked superbly and didn’t detract from the succeeding courses.And the wine pairings (which in our case were primarily Italian with a couple of French selections thrown in) were excellent choices in each case.So a clear 5 star review from us.That said, there is always room for improvement. To reach even greater heights, we would humbly suggest Acadia look at the following:1. The room. It’s just not exciting - though it is less impersonal in reality than its photographs suggest. P2. The allocation of servers to tables. Halfway through our meal, the gentleman who had introduced every wine and food course up to that point disappeared, and someone else appeared in his stead. The reason was that issues elsewhere meant that the team swapped servers rather than keep us waiting. But, having built a rapport with 'our' server, it was disconcerting that he suddenly disappeared. We would rather have waited a while and maintained continuity.3. Approach to tipping. We were given the bill, and were told it was 'all in'. It was clear that 21% service / tip had been added, and we had no issue with that. But when our card was run, I was invited to add an 'optional additional tip'. This just seemed weird. Please either leave the tip to me, or suggest what I should pay - but please don’t suggest what I should pay and then ask for more afterwards.But these three points are minor quibbles.Overall, this was a wonderful experience, and we will definitely return."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"February 24, 2018",2,Acadia VS Smyth,"We came to Chicago for a few days of good food , art galleries , music and a drink or two.We ate at Smyth one evening and the following night ate at Acadia. The difference is stark in terms of atmosphere , taste and experience. Each will suit some types of people but I don't think each type would enjoy the other. If you like one of them you are unlikely by nature to like the other.So I think you can guess Acadia is not going to come out well on this one. However on the positives there is a clear sense of occasion and the food is very pretty and ""Michelin"" looking. The dining room is a cool space and the waiters all look very smart and are very attentive. i caught a glimpse of the kitchen on the way in and saw a chef with tweezers doing something to a plate of food , this was a clue as to what was to follow...It pains me to write a negative review when I can just partially appreciate the incredible amount of man hours and skill that must go into producing the picture perfect dishes that emerge from the kitchen . We had the seven course tasting menu and stunning looking dish after the other were put before us. However there were two key elements missing. Taste and warmth (on the dishes that needed to be warm). The crab dish , oh my goodness is looked like a Picasso from the art museum . However it did not really taste of anything , it was frankly insipid . The Cauliflower that had been cooked sous vide with foam and all sorts of fancy bits was stone cold. Cold veg is not an easy one. The Duck dish again was beautiful looking but stone cold. The Poached lobster was over cooked and not deveined, I would not care that much but with the aspirations of this restaurant and the prices I do care.I am sorry , it was not worth the money or the time for me. Lots of people were there and seemed to be genuinely enjoying the experience . As I started by saying , it would provide a sense of occasion for a special treat however it was not for me. I loved Smyth , please see my review , and I suspect the people enjoying Acadia would not ."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"January 27, 2018",5,Tasting Menu,We came here for the tasting menu. Beautifully plated with sublime flavors which reminds of the area where the chef is from. Table service was impeccable and attentive. The restaurant is modern decor with a wonderful vibe. I would definitely return and try their other menu.
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"October 1, 2017",2,Definitely the most over-rated 2 Michelin-starred restaurant ever!,"Dined here again as I was given a $400 gift voucher (and if you've read my previous review, I would not have if I had to pay out of my own pocket). The food was mediocre compared to similar 'fine-dining' restaurants around i.e. Oriole, Grace, Sixteen. At least, service has improved and is considerably more competent. On top of the unimpressive meal, they overcharged me. My booking was for an earlier timeslot (as I was still jetlagged and would like to finish at a decent time) but they billed me for a more expensive later seating. I have called them up and was advised that the matter will be taken cared of. I am still waiting for the refund.If you have the money to spare and want a far better experience, go to the other restaurants mentioned above."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"September 22, 2017",4,nothing to complain about...,"And this is what one expects from a 2* Michelin. Indeed, service is accurate and professional, the food is very good and the wine list appropriate. The decor is a tad inpersonal, and not very upscale, but it's certainly OK."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"August 29, 2017",5,"Thank you, Arūnas","I usually eat in the bar and I can't imagine a better ""bar-tasting"" menu. The other items ""a la carte"" on the bar menu are great as well. The chocolate soufflé alone is worth a trip.I've only eaten in the dining room once: it was exceptional. Arūnas is an exceptional host."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"August 11, 2017",2,What Just Happened?,"I truly love tasting menus - it is wonderful to get a progression of delightfully flavored and exquisitely plated bites paired with thoughtfully chosen beverages. And I understand it is not main stream and it can be expensive. I have been privileged to dine many times at Tru, Alinea and Oriole among other stellar restaurants in the Chicago area and have always come away with some very fond memories.As you anticipate I am about to eviscerate Acadia.But before I do, in all fairness I did a a little research online and those pictures and food/service descriptions do credit to their establishment and prop up their 2 star Michelin rating.But dear God our meal tonight was just awful.Even though up front we had purchased tickets (included a 9 course meal and wine pairing for 3 - over $1K) our host started off by trying to up sell us with a wagyu beef dish and cocktails. We declined.And so the ordeal began. Plate after plate showed up beautifully presented (but not quite as beautiful as the pix on line). And I do believe that a lot of hours had gone into the preparations but somehow the all the flavor had been worried out of it in the kitchen. Tasteless is the one word that I will associate with this meal forever.The Amuse Bouches which should just have wowed us seemed tired at best. Many courses were presented with the poor servers having to add meaningless drops of sauce at the table which could easily have been done in the kitchen. Bread seemed to be a big deal (it comprised a couple of courses) but it was adequate at best and there were some muffin biscuit ""rocks"" that we were served at one point which would have caused the entire kitchen to be sent home from Top Chef. Proteins were pretty awful - pork cheeks had no flavor (honest I made a better prep at home last week) and the lobster tail was very tough - sadly have had much better on cruise ships. And the pork ""Cracklin"" was anything but - it could have been used for a Space Shuttle tile.Also the wine pairing was kind of insulting. Most of it did not match the food except by accident. Yes it was exotic but I felt like I was being duped into paying high prices for international wines that I could not pronounce or find on line easily but most of which were probably pretty inexpensive. And the icing on the cake was that coffee/tea service was an extra charge.Maybe the chef is on holiday - but don't go any time soon..."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"May 26, 2017",2,Very Disapppointing food and service. Never again.,For a 2 star restaurant this was incredibly disappointing. It was over rated and over priced for what it delivered. The snails wrapped in fat were the worst thing I've eaten in a very long time.Service was stuffy and borderline rude. Music was random.Drinks and food are over priced.Save your money and go elsewhere. There are loads of fabulous places in Chicago. This isn't one of them.
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"May 14, 2017",5,This was an adventure. ,"The experience was good times. The booze and food paired well to the point that I was mesmerized, wait maybe a little drunk. The fact that they had some whiskeys that are hard to find I was very impressed with their collection. Food wise the flavors were done well and not as pretentious as how some of these michelin places can be. Even with the 2 stars and higher expectations this place holds up. A must visit"
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"April 24, 2017",3,Underwhelmed,"Celebrated our anniversary at Acadia and was underwhelmed. The best part was the cocktail, The Rich Gamble. Probably the best cocktail that I've ever enjoyed. Unfortunately, that was the high point. The stark modern decoration keeps your focus on the food and service but is not comfortable or inviting. We did the five course tasting menu with wine pairing. The food was artfully presented and service well-timed and coordinated, but the food fell short in 2 of the 5 servings. All in all an average experience and not what I hope for in a Michelin 2 star."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"April 21, 2017",5,34 years of wedded bliss!,"Service is spectacular. Food was exquisite!! Ambiance was comfortable and quiet. The presentation of each course was very creative and all of the dishes, boxes, bowls, etc. tied together elegantly. The wine pairings were perfect complements to each dish or was it vice versa? Our occasion was our 34th wedding anniversary and we were delighted to be asked back to the kitchen to meet Exec Chef McCaskey and the other chefs. A wonderful treat while we were back there and a champagne toast. This place is a gem."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"April 18, 2017",5,Beyond 2 Michelin Stars,Chef Ryan McCaskey's delicate creations and thoughtful presentation is an experience you will cherish forever. Worth every penny. Unique!!  Surely deserving of more than just 2 stars.
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"March 9, 2017",5,Should be a three star Michelin,"From the moment we stepped inside, the Acadia was a fantastic experience. We had the five course and will definitely do the ten course next visit. The taste and presentation of each course is beyond words. This is a must do restaurant."
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"February 20, 2017",5,Upcascale restaurant with very good tasting menu,Upcascale restaurant with very good tasting menu. The wine pairing was spectacular. I really recommend to celebrate romantic days. Reservations in advance are strictly required but it worth it.
Acadia,https://www.tripadvisor.com/Restaurant_Review-g35805-d2511209-Reviews-Acadia-Chicago_Illinois.html,"February 15, 2017",5,Amazing,The food was beyond delicious and the service was perfect. I didn't;t like one of the tasting dishes and I was served a substitute without request. The wine parings were lovely.
